{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21418965971192214, "dev_loss": 2.9640652860204377, "epoch": 0, "train_acc": 0.1536585532910065, "train_loss": 3.2117731141262369}
{"dev_acc": 0.26667391323017947, "dev_loss": 2.5272001723448434, "epoch": 23, "train_acc": 0.61962981031861708, "train_loss": 1.4747723356866447}
{"dev_acc": 0.24996214516165616, "dev_loss": 2.5154085283478103, "epoch": 24, "train_acc": 0.6331101410766129, "train_loss": 1.428382660216484}
{"dev_acc": 0.263077754092716, "dev_loss": 2.4814883160094419, "epoch": 25, "train_acc": 0.65430934266794649, "train_loss": 1.4416004579178379}
{"dev_acc": 0.28416800009336068, "dev_loss": 2.4926635200778642, "epoch": 26, "train_acc": 0.66548638309324692, "train_loss": 1.3626259843834112}
{"dev_acc": 0.26209561073451076, "dev_loss": 2.4801047729949155, "epoch": 27, "train_acc": 0.66515873802212877, "train_loss": 1.3635700848869612}
{"dev_acc": 0.27113551509679013, "dev_loss": 2.477635289231936, "epoch": 28, "train_acc": 0.67870036801858491, "train_loss": 1.3450942415224969}
{"dev_acc": 0.26751826726466121, "dev_loss": 2.487086502214273, "epoch": 29, "train_acc": 0.64019720558380078, "train_loss": 1.3376440980059445}
{"dev_acc": 0.26834518884883768, "dev_loss": 2.512155277033647, "epoch": 30, "train_acc": 0.67336983093502945, "train_loss": 1.3725784965256442}
{"dev_acc": 0.30348903741654348, "dev_loss": 2.496935642013947, "epoch": 31, "train_acc": 0.68319760174616473, "train_loss": 1.3163814152224509}
{"dev_acc": 0.26565611375277071, "dev_loss": 2.4726436473429203, "epoch": 32, "train_acc": 0.66395452412643674, "train_loss": 1.3057724729592561}
{"dev_acc": 0.30439622297483893, "dev_loss": 2.4843368083238602, "epoch": 33, "train_acc": 0.67037194229260122, "train_loss": 1.3191954397947574}
{"dev_acc": 0.30847356107302965, "dev_loss": 2.4649891431132951, "epoch": 34, "train_acc": 0.68343649847132104, "train_loss": 1.2330724130247215}
{"dev_acc": 0.28899150293080317, "dev_loss": 2.4897234663367271, "epoch": 35, "train_acc": 0.69103004383045707, "train_loss": 1.2815589705371435}
{"dev_acc": 0.30907274593867595, "dev_loss": 2.4532599101463952, "epoch": 36, "train_acc": 0.68921671325732059, "train_loss": 1.2599994868772928}
{"dev_acc": 0.30807913084920491, "dev_loss": 2.471940559645494, "epoch": 37, "train_acc": 0.6983288314556213, "train_loss": 1.2084271349012852}
{"dev_acc": 0.27147659406111291, "dev_loss": 2.5333594654997191, "epoch": 38, "train_acc": 0.69626255631960476, "train_loss": 1.2034448832807849}
{"dev_acc": 0.29430624400529654, "dev_loss": 2.4829366008440652, "epoch": 39, "train_acc": 0.70224840386612086, "train_loss": 1.2323534458753516}
{"dev_acc": 0.2979358681387701, "dev_loss": 2.4740758091211319, "epoch": 40, "train_acc": 0.69758847621834674, "train_loss": 1.1721703370605581}
{"dev_acc": 0.29024514680821228, "dev_loss": 2.474623573323091, "epoch": 41, "train_acc": 0.71252903829437775, "train_loss": 1.1818669951658269}
{"dev_acc": 0.29980041240960892, "dev_loss": 2.5011428693930307, "epoch": 42, "train_acc": 0.70567052477670067, "train_loss": 1.1769151606398527}
{"dev_acc": 0.28019017770832916, "dev_loss": 2.4801183342933655, "epoch": 43, "train_acc": 0.7058950543685133, "train_loss": 1.160155668503559}
{"dev_acc": 0.30086623768354848, "dev_loss": 2.4540006220340729, "epoch": 44, "train_acc": 0.71925717603656281, "train_loss": 1.1056529133519555}
{"dev_acc": 0.30926157211787419, "dev_loss": 2.4596283038457236, "epoch": 45, "train_acc": 0.71146402336006143, "train_loss": 1.1533608206196642}
{"dev_acc": 0.31098731331598695, "dev_loss": 2.4933193201820054, "epoch": 46, "train_acc": 0.72450929952527809, "train_loss": 1.105616841547298}
{"dev_acc": 0.29222381210458731, "dev_loss": 2.4811645112931728, "epoch": 47, "train_acc": 0.73307015427348177, "train_loss": 1.0902575354366639}
{"dev_acc": 0.31907066789536925, "dev_loss": 2.4790868386626244, "epoch": 48, "train_acc": 0.73626419207662064, "train_loss": 1.0694462861159633}
{"dev_acc": 0.30194625701748123, "dev_loss": 2.5158888076742492, "epoch": 49, "train_acc": 0.73189414315152179, "train_loss": 1.0976992339567571}
{"dev_acc": 0.29014335010466458, "dev_loss": 2.4921927899122238, "epoch": 50, "train_acc": 0.73000882619198915, "train_loss": 1.0814093131510938}
{'test_acc': 0.36123998422874837,
 'test_f1_macro': 0.19860366698228091,
 'test_f1_micro': 0.33141338059370845,
 'test_loss': 2.2929648786783217}
