{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.13273370006258584, "dev_loss": 2.9830445696910224, "epoch": 0, "train_acc": 0.15377981993405976, "train_loss": 3.2998504345534276}
{"dev_acc": 0.27571585926700565, "dev_loss": 2.5378571388622126, "epoch": 25, "train_acc": 0.61723492113136491, "train_loss": 1.5106022603748763}
{"dev_acc": 0.29706235799163, "dev_loss": 2.5430773437644043, "epoch": 26, "train_acc": 0.62712503250712659, "train_loss": 1.5026531077188547}
{"dev_acc": 0.31762832832707671, "dev_loss": 2.5129021061584353, "epoch": 27, "train_acc": 0.64717759015581522, "train_loss": 1.377930769757902}
{"dev_acc": 0.31639772743935723, "dev_loss": 2.5190973188728094, "epoch": 28, "train_acc": 0.66004291736259102, "train_loss": 1.3601302368047297}
{"dev_acc": 0.31129942656790166, "dev_loss": 2.5351896453648806, "epoch": 29, "train_acc": 0.65604446277577921, "train_loss": 1.3265638804276947}
{"dev_acc": 0.31378548263730249, "dev_loss": 2.5070124349246421, "epoch": 30, "train_acc": 0.66238796614876894, "train_loss": 1.3046637678854778}
{"dev_acc": 0.32835507875722186, "dev_loss": 2.4679664992727339, "epoch": 31, "train_acc": 0.65686245924380382, "train_loss": 1.3454282611806985}
{"dev_acc": 0.30772113242660826, "dev_loss": 2.4785973870505891, "epoch": 32, "train_acc": 0.68484849095076106, "train_loss": 1.3011276601951143}
{"dev_acc": 0.31222855600668692, "dev_loss": 2.4471165865349271, "epoch": 33, "train_acc": 0.68939415600331877, "train_loss": 1.274107053585839}
{"dev_acc": 0.30964091285094025, "dev_loss": 2.4556914422040186, "epoch": 34, "train_acc": 0.69132565853173322, "train_loss": 1.2364980115814777}
{"dev_acc": 0.32984892488052947, "dev_loss": 2.4149656658992171, "epoch": 35, "train_acc": 0.67718883257080276, "train_loss": 1.2910221644723026}
{"dev_acc": 0.31869454892209731, "dev_loss": 2.4288254853648445, "epoch": 36, "train_acc": 0.68730014692218855, "train_loss": 1.2067940635453971}
{"dev_acc": 0.32876192645703678, "dev_loss": 2.462571207433939, "epoch": 37, "train_acc": 0.69799920170044472, "train_loss": 1.2060179628401262}
{"dev_acc": 0.32823626384918009, "dev_loss": 2.4288826971314847, "epoch": 38, "train_acc": 0.70254052471540829, "train_loss": 1.1899099583874961}
{"dev_acc": 0.3321570529637205, "dev_loss": 2.4259360317761698, "epoch": 39, "train_acc": 0.68692152226745218, "train_loss": 1.1935393596144364}
{"dev_acc": 0.3217245700368232, "dev_loss": 2.427310268394649, "epoch": 40, "train_acc": 0.7011962494120948, "train_loss": 1.1415967869755552}
{"dev_acc": 0.33748621758927827, "dev_loss": 2.4159283214248717, "epoch": 41, "train_acc": 0.70131026356288606, "train_loss": 1.1733925487296504}
{"dev_acc": 0.34072357802714182, "dev_loss": 2.3887298270128667, "epoch": 42, "train_acc": 0.71428996385232768, "train_loss": 1.1491210063094977}
{"dev_acc": 0.33431023010999456, "dev_loss": 2.3641207288019359, "epoch": 43, "train_acc": 0.69579687162260428, "train_loss": 1.1460449758336926}
{"dev_acc": 0.33945303034966384, "dev_loss": 2.362375492695719, "epoch": 44, "train_acc": 0.71305073412377773, "train_loss": 1.1279678973445639}
{"dev_acc": 0.33268444114933832, "dev_loss": 2.3911809062895677, "epoch": 45, "train_acc": 0.72379935433382847, "train_loss": 1.1110852867303813}
{"dev_acc": 0.3343828531114626, "dev_loss": 2.3572656763717532, "epoch": 46, "train_acc": 0.71379672585552278, "train_loss": 1.1100971515397313}
{"dev_acc": 0.35758302370993228, "dev_loss": 2.3571664181848369, "epoch": 47, "train_acc": 0.72378446817434927, "train_loss": 1.1094250233355361}
{"dev_acc": 0.35439538565208367, "dev_loss": 2.3465775304163494, "epoch": 48, "train_acc": 0.73247214124929694, "train_loss": 1.1111661457288704}
{"dev_acc": 0.34404802671681062, "dev_loss": 2.3468490056693554, "epoch": 49, "train_acc": 0.72261430588730491, "train_loss": 1.0748932480346411}
{"dev_acc": 0.33371138130991085, "dev_loss": 2.3644087569167218, "epoch": 50, "train_acc": 0.73037661364171602, "train_loss": 1.0759268471452057}
{'test_acc': 0.3701606518278327,
 'test_f1_macro': 0.17177612609595183,
 'test_f1_micro': 0.33540097474523706,
 'test_loss': 2.3316933527588843}
