{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21583686023016646, "dev_loss": 2.8981963768601418, "epoch": 0, "train_acc": 0.1751981222844087, "train_loss": 3.1632904889153655}
{"dev_acc": 0.28260186943497334, "dev_loss": 2.5527833513915539, "epoch": 18, "train_acc": 0.61792856935340246, "train_loss": 1.5740620369916078}
{"dev_acc": 0.29594417292496983, "dev_loss": 2.5426334862907729, "epoch": 19, "train_acc": 0.61665792121736929, "train_loss": 1.5277652069926262}
{"dev_acc": 0.27226685904331632, "dev_loss": 2.5360609882821641, "epoch": 20, "train_acc": 0.62720307007409504, "train_loss": 1.5267512147604931}
{"dev_acc": 0.26636677220627741, "dev_loss": 2.525265496224165, "epoch": 21, "train_acc": 0.62678055128878318, "train_loss": 1.446148698141829}
{"dev_acc": 0.26856376796717835, "dev_loss": 2.535470069696506, "epoch": 22, "train_acc": 0.63446101521809395, "train_loss": 1.4767100129154374}
{"dev_acc": 0.30440843258111444, "dev_loss": 2.5111883518596492, "epoch": 23, "train_acc": 0.63848542201443848, "train_loss": 1.4255222437033033}
{"dev_acc": 0.31384887741792428, "dev_loss": 2.4999752758691707, "epoch": 24, "train_acc": 0.65523568530953136, "train_loss": 1.3837654905729606}
{"dev_acc": 0.29454331586997556, "dev_loss": 2.5034078676253557, "epoch": 25, "train_acc": 0.66860680097490566, "train_loss": 1.3526047882547632}
{"dev_acc": 0.27868491768912312, "dev_loss": 2.522347348431746, "epoch": 26, "train_acc": 0.64909461642956723, "train_loss": 1.3614112707007615}
{"dev_acc": 0.28613343469692337, "dev_loss": 2.5040562590584159, "epoch": 27, "train_acc": 0.6769137922829993, "train_loss": 1.3120424529598629}
{"dev_acc": 0.30541379342006375, "dev_loss": 2.5074794013053179, "epoch": 28, "train_acc": 0.66496422076169925, "train_loss": 1.3140290770679712}
{"dev_acc": 0.32060062443088194, "dev_loss": 2.4782114792615175, "epoch": 29, "train_acc": 0.6762967648183017, "train_loss": 1.2886243397828008}
{"dev_acc": 0.31049049136568324, "dev_loss": 2.4920677899693451, "epoch": 30, "train_acc": 0.68045924472764785, "train_loss": 1.2643077561219573}
{"dev_acc": 0.28239894732410886, "dev_loss": 2.4683013763278723, "epoch": 31, "train_acc": 0.68838114737757639, "train_loss": 1.2569480578979997}
{"dev_acc": 0.2523025990877889, "dev_loss": 2.4714103875060878, "epoch": 32, "train_acc": 0.68168591295951353, "train_loss": 1.2617757386360011}
{"dev_acc": 0.29118393295684225, "dev_loss": 2.4420807892456651, "epoch": 33, "train_acc": 0.70172028526294239, "train_loss": 1.2180332701241017}
{"dev_acc": 0.31927399556070885, "dev_loss": 2.4591358527541161, "epoch": 34, "train_acc": 0.70875930047518954, "train_loss": 1.2027594272131252}
{"dev_acc": 0.27948780512605681, "dev_loss": 2.453722064072887, "epoch": 35, "train_acc": 0.71099354313597196, "train_loss": 1.2092570053016554}
{"dev_acc": 0.29306660389737194, "dev_loss": 2.4739064831907549, "epoch": 36, "train_acc": 0.71467212479194353, "train_loss": 1.1791283024100923}
{"dev_acc": 0.30836411081596343, "dev_loss": 2.4772349575844905, "epoch": 37, "train_acc": 0.70499495569030968, "train_loss": 1.1934107856092151}
{"dev_acc": 0.30700290445275924, "dev_loss": 2.4543172507546842, "epoch": 38, "train_acc": 0.72491243176333175, "train_loss": 1.1153822101683157}
{"dev_acc": 0.30053007536893334, "dev_loss": 2.4855848557005324, "epoch": 39, "train_acc": 0.71300203984019828, "train_loss": 1.137268330978199}
{"dev_acc": 0.31196471804181342, "dev_loss": 2.4940669137674072, "epoch": 40, "train_acc": 0.72275567628877857, "train_loss": 1.0833039513987597}
{"dev_acc": 0.29704919766281318, "dev_loss": 2.4513266300006458, "epoch": 41, "train_acc": 0.71856411426387967, "train_loss": 1.1240024959332631}
{"dev_acc": 0.29838675248692909, "dev_loss": 2.4540277131212256, "epoch": 42, "train_acc": 0.73370040542685233, "train_loss": 1.0934146009538261}
{"dev_acc": 0.2882951691045591, "dev_loss": 2.440178657261034, "epoch": 43, "train_acc": 0.72287415374400887, "train_loss": 1.0788290114619112}
{"dev_acc": 0.28826724199156017, "dev_loss": 2.480529920042803, "epoch": 44, "train_acc": 0.73282476833175536, "train_loss": 1.0650460913426196}
{"dev_acc": 0.2716311326782655, "dev_loss": 2.464332266089817, "epoch": 45, "train_acc": 0.72958393652259435, "train_loss": 1.0897321952774082}
{"dev_acc": 0.29157522504527938, "dev_loss": 2.4604792268946767, "epoch": 46, "train_acc": 0.73844360347759663, "train_loss": 1.0794959801638528}
{"dev_acc": 0.29972506692584699, "dev_loss": 2.493464732853075, "epoch": 47, "train_acc": 0.73211238504908405, "train_loss": 1.0528713925550768}
{"dev_acc": 0.30641233460859363, "dev_loss": 2.4776233789355806, "epoch": 48, "train_acc": 0.7382704743370786, "train_loss": 1.0594720013332781}
{"dev_acc": 0.29578503578623883, "dev_loss": 2.4916224485884109, "epoch": 49, "train_acc": 0.74477352254938767, "train_loss": 1.0156401127164603}
{"dev_acc": 0.30799449489890401, "dev_loss": 2.4958499277321002, "epoch": 50, "train_acc": 0.73891122895061578, "train_loss": 1.0418152315542102}
{'test_acc': 0.34651734608179446,
 'test_f1_macro': 0.15615820798500049,
 'test_f1_micro': 0.3225520602569783,
 'test_loss': 2.3607701122760774}
