{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21146587328314126, "dev_loss": 2.9524556075533233, "epoch": 0, "train_acc": 0.14709885513823159, "train_loss": 3.2252870895823493}
{"dev_acc": 0.32616631148495551, "dev_loss": 2.3591783878703914, "epoch": 44, "train_acc": 0.68869232236069011, "train_loss": 1.2189558827562532}
{"dev_acc": 0.3453167423731347, "dev_loss": 2.3491164837032557, "epoch": 45, "train_acc": 0.70663843068071941, "train_loss": 1.1502719150138561}
{"dev_acc": 0.35458399920594458, "dev_loss": 2.3386166207492352, "epoch": 46, "train_acc": 0.71391897555139605, "train_loss": 1.1283202162012458}
{"dev_acc": 0.34319873730264217, "dev_loss": 2.3900931660706797, "epoch": 47, "train_acc": 0.72016080971844054, "train_loss": 1.1264843272167395}
{"dev_acc": 0.33267879928475752, "dev_loss": 2.391182285733521, "epoch": 48, "train_acc": 0.71558124096446407, "train_loss": 1.1272707224945675}
{"dev_acc": 0.3412560864182263, "dev_loss": 2.3954058069114885, "epoch": 49, "train_acc": 0.71814361699564055, "train_loss": 1.1155589108019457}
{"dev_acc": 0.33003162466261982, "dev_loss": 2.3913775123655796, "epoch": 50, "train_acc": 0.72938293475197413, "train_loss": 1.0816049991465617}
{'test_acc': 0.32535507738562497,
 'test_f1_macro': 0.17265568060843139,
 'test_f1_micro': 0.33673017279574657,
 'test_loss': 2.3448564112186432}
