{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.22291093415572125, "dev_loss": 2.9436293865243592, "epoch": 0, "train_acc": 0.17137374782254325, "train_loss": 3.2344430450533257}
{"dev_acc": 0.30519795223755464, "dev_loss": 2.5326433622588715, "epoch": 24, "train_acc": 0.64878510218713548, "train_loss": 1.4035157679778631}
{"dev_acc": 0.30523640661772367, "dev_loss": 2.5021999649082622, "epoch": 25, "train_acc": 0.63608078315857353, "train_loss": 1.4562945404380072}
{"dev_acc": 0.29490511061987706, "dev_loss": 2.4834131579846144, "epoch": 26, "train_acc": 0.64755873654725193, "train_loss": 1.4076514130946798}
{"dev_acc": 0.28030993442324909, "dev_loss": 2.4786134231835604, "epoch": 27, "train_acc": 0.66629727676326189, "train_loss": 1.3830848684320685}
{"dev_acc": 0.28737154030909312, "dev_loss": 2.465134053801497, "epoch": 28, "train_acc": 0.67037058848230036, "train_loss": 1.3669852426000795}
{"dev_acc": 0.28863029643292687, "dev_loss": 2.4762633750215173, "epoch": 29, "train_acc": 0.6690735526417082, "train_loss": 1.353191464589756}
{"dev_acc": 0.28758438495600946, "dev_loss": 2.4660847261548042, "epoch": 30, "train_acc": 0.66507676390419246, "train_loss": 1.3051175531610602}
{"dev_acc": 0.29760276510500983, "dev_loss": 2.4462799783796072, "epoch": 31, "train_acc": 0.68027682696896496, "train_loss": 1.3146735183192326}
{"dev_acc": 0.31615535744913265, "dev_loss": 2.4220767626538873, "epoch": 32, "train_acc": 0.68219165692490646, "train_loss": 1.2605967312806943}
{"dev_acc": 0.32625652721931986, "dev_loss": 2.4144614484782019, "epoch": 33, "train_acc": 0.67963271546845516, "train_loss": 1.2856419467229823}
{"dev_acc": 0.3280760692044527, "dev_loss": 2.4065829504591725, "epoch": 34, "train_acc": 0.68722734671397123, "train_loss": 1.2264037310588556}
{"dev_acc": 0.30419036691256779, "dev_loss": 2.4031412337596216, "epoch": 35, "train_acc": 0.68770674639369722, "train_loss": 1.2442315500992975}
{"dev_acc": 0.30939978225040954, "dev_loss": 2.4078030452753105, "epoch": 36, "train_acc": 0.69803632769020607, "train_loss": 1.2138034859366837}
{"dev_acc": 0.31534968400947, "dev_loss": 2.3920586366827288, "epoch": 37, "train_acc": 0.69262827337079325, "train_loss": 1.2106458170140986}
{"dev_acc": 0.33785310730286633, "dev_loss": 2.4136530148486295, "epoch": 38, "train_acc": 0.68645584641829371, "train_loss": 1.2210243083231274}
{"dev_acc": 0.33618433672611742, "dev_loss": 2.38603455790629, "epoch": 39, "train_acc": 0.7099530099814253, "train_loss": 1.1773939163530949}
{"dev_acc": 0.32765298358411893, "dev_loss": 2.3868980072438717, "epoch": 40, "train_acc": 0.7096533170848438, "train_loss": 1.1842370579500119}
{"dev_acc": 0.32777872305342098, "dev_loss": 2.3755590207874775, "epoch": 41, "train_acc": 0.69980891507809662, "train_loss": 1.1605941748101509}
{"dev_acc": 0.36319922916039227, "dev_loss": 2.3583416178201637, "epoch": 42, "train_acc": 0.70685848648140859, "train_loss": 1.1529637364456888}
{"dev_acc": 0.34343613813857293, "dev_loss": 2.3370946381861963, "epoch": 43, "train_acc": 0.71060587714750245, "train_loss": 1.1374924295642947}
{"dev_acc": 0.35128191814772447, "dev_loss": 2.3505627838894725, "epoch": 44, "train_acc": 0.71636330713287755, "train_loss": 1.1332325784520048}
{"dev_acc": 0.35459516639362459, "dev_loss": 2.343189628639569, "epoch": 45, "train_acc": 0.71923010557238676, "train_loss": 1.1050132014101646}
{"dev_acc": 0.37055275027702744, "dev_loss": 2.343485826315979, "epoch": 46, "train_acc": 0.71773513214479168, "train_loss": 1.108139599528408}
{"dev_acc": 0.36458245648429749, "dev_loss": 2.3411148682547114, "epoch": 47, "train_acc": 0.72685408802476315, "train_loss": 1.0915954971082935}
{"dev_acc": 0.334448369610504, "dev_loss": 2.3387806229293346, "epoch": 48, "train_acc": 0.72209690068974586, "train_loss": 1.082591602143633}
{"dev_acc": 0.35498579623469412, "dev_loss": 2.3361027091741562, "epoch": 49, "train_acc": 0.72794076820937004, "train_loss": 1.0922605450089533}
{"dev_acc": 0.33826129788895282, "dev_loss": 2.3594493387887874, "epoch": 50, "train_acc": 0.7332478235150427, "train_loss": 1.0596931210764853}
{'test_acc': 0.41350564692297764,
 'test_f1_macro': 0.1844233012546683,
 'test_f1_micro': 0.34692069118298624,
 'test_loss': 2.2796952225267888}
