{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21022573726126423, "dev_loss": 2.9922316844264665, "epoch": 0, "train_acc": 0.17431289220824633, "train_loss": 3.1800591711138115}
{"dev_acc": 0.31310197318962335, "dev_loss": 2.4472916210070252, "epoch": 24, "train_acc": 0.64260626506404828, "train_loss": 1.441633111140767}
{"dev_acc": 0.32996396531319855, "dev_loss": 2.4293905313437185, "epoch": 25, "train_acc": 0.64765582050128934, "train_loss": 1.3783804676953519}
{"dev_acc": 0.30638408134596717, "dev_loss": 2.4479644036230943, "epoch": 26, "train_acc": 0.66619129426968393, "train_loss": 1.3508239611067245}
{"dev_acc": 0.31888451151734543, "dev_loss": 2.4384417176867523, "epoch": 27, "train_acc": 0.64646813198044639, "train_loss": 1.3823047317259136}
{"dev_acc": 0.29143755107284502, "dev_loss": 2.4430827097967267, "epoch": 28, "train_acc": 0.66657378023865732, "train_loss": 1.3305140649747165}
{"dev_acc": 0.30630869957862744, "dev_loss": 2.4512423695996404, "epoch": 29, "train_acc": 0.67642390369488992, "train_loss": 1.3186751525146796}
{"dev_acc": 0.28921937005954962, "dev_loss": 2.4596756440587342, "epoch": 30, "train_acc": 0.68422806113667678, "train_loss": 1.3313459006794652}
{"dev_acc": 0.28628521444962179, "dev_loss": 2.4262507728611431, "epoch": 31, "train_acc": 0.68337904557291751, "train_loss": 1.2872051831189788}
{"dev_acc": 0.30205696216215416, "dev_loss": 2.4202225132224462, "epoch": 32, "train_acc": 0.69086986815203755, "train_loss": 1.255652349900271}
{"dev_acc": 0.2945989844510663, "dev_loss": 2.4496963146763542, "epoch": 33, "train_acc": 0.69489872225081972, "train_loss": 1.2411523332769723}
{"dev_acc": 0.28851790277446843, "dev_loss": 2.4200294602972767, "epoch": 34, "train_acc": 0.68692972601828239, "train_loss": 1.2465090212969445}
{"dev_acc": 0.30189159548679873, "dev_loss": 2.4229359415670237, "epoch": 35, "train_acc": 0.6832779688000421, "train_loss": 1.2091354585966463}
{"dev_acc": 0.27779770373324553, "dev_loss": 2.4245682877177992, "epoch": 36, "train_acc": 0.70154730343786809, "train_loss": 1.1783745689775611}
{"dev_acc": 0.29152044016786233, "dev_loss": 2.4378713923506439, "epoch": 37, "train_acc": 0.7072540160834091, "train_loss": 1.1534719481209263}
{"dev_acc": 0.29801815239412149, "dev_loss": 2.4302078272836902, "epoch": 38, "train_acc": 0.71470108060905146, "train_loss": 1.1603121174285647}
{"dev_acc": 0.29492551257537553, "dev_loss": 2.4709135320348046, "epoch": 39, "train_acc": 0.71207312351884933, "train_loss": 1.1497458121204962}
{"dev_acc": 0.31514785922048594, "dev_loss": 2.4075058473584554, "epoch": 40, "train_acc": 0.71318084295140149, "train_loss": 1.1398642035735558}
{"dev_acc": 0.31433561555015394, "dev_loss": 2.4343574883726737, "epoch": 41, "train_acc": 0.71267363738964762, "train_loss": 1.1434443038659261}
{"dev_acc": 0.31424734513985986, "dev_loss": 2.3966340223948159, "epoch": 42, "train_acc": 0.70802317576810225, "train_loss": 1.1444117371527265}
{"dev_acc": 0.28683913620102358, "dev_loss": 2.4151551659839847, "epoch": 43, "train_acc": 0.70856660760703427, "train_loss": 1.1349888836419149}
{"dev_acc": 0.29130864849450272, "dev_loss": 2.3892458034679294, "epoch": 44, "train_acc": 0.72627385502626185, "train_loss": 1.1217032244016767}
{"dev_acc": 0.29815046556108143, "dev_loss": 2.3725915406830609, "epoch": 45, "train_acc": 0.72630081628820609, "train_loss": 1.099015906544738}
{"dev_acc": 0.30748459886462759, "dev_loss": 2.3758282279595733, "epoch": 46, "train_acc": 0.73788859297756448, "train_loss": 1.0739834981600249}
{"dev_acc": 0.29395376578672738, "dev_loss": 2.3666284563951194, "epoch": 47, "train_acc": 0.727377935986665, "train_loss": 1.0448525243392977}
{"dev_acc": 0.28671989740162324, "dev_loss": 2.3803642137597003, "epoch": 48, "train_acc": 0.73228751427828342, "train_loss": 1.0388605819679186}
{"dev_acc": 0.28543125674366093, "dev_loss": 2.4030251692359648, "epoch": 49, "train_acc": 0.71811273209632109, "train_loss": 1.0496804544155403}
{"dev_acc": 0.29566559330292524, "dev_loss": 2.376175006463503, "epoch": 50, "train_acc": 0.72342265259870231, "train_loss": 1.065421436420932}
{'test_acc': 0.31233527312572518,
 'test_f1_macro': 0.13605528615999865,
 'test_f1_micro': 0.31945059813912274,
 'test_loss': 2.3738750398159025}
