{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21011826852322113, "dev_loss": 2.9390164886911712, "epoch": 0, "train_acc": 0.16102054822002287, "train_loss": 3.2698922411340181}
{"dev_acc": 0.32553898080642468, "dev_loss": 2.4438026684025922, "epoch": 36, "train_acc": 0.70309872200651902, "train_loss": 1.199823298293059}
{"dev_acc": 0.33965683569152599, "dev_loss": 2.4349150508642197, "epoch": 37, "train_acc": 0.71054138851928428, "train_loss": 1.1619128544402659}
{"dev_acc": 0.35663881027022065, "dev_loss": 2.3921450842171907, "epoch": 38, "train_acc": 0.70414364767154436, "train_loss": 1.1616480441565518}
{"dev_acc": 0.35293168657597135, "dev_loss": 2.4011723771691322, "epoch": 39, "train_acc": 0.71710132662307013, "train_loss": 1.1563429884673631}
{"dev_acc": 0.37626148815316007, "dev_loss": 2.3878977422912917, "epoch": 40, "train_acc": 0.72286198235284682, "train_loss": 1.1278471299218105}
{"dev_acc": 0.32064844673097653, "dev_loss": 2.4049397160609565, "epoch": 41, "train_acc": 0.72336301243668788, "train_loss": 1.1380839094397475}
{"dev_acc": 0.35353829285990396, "dev_loss": 2.4228811860084534, "epoch": 42, "train_acc": 0.72529131698171656, "train_loss": 1.1294160401524946}
{"dev_acc": 0.34862734476582274, "dev_loss": 2.3674418764809766, "epoch": 43, "train_acc": 0.72712804298418943, "train_loss": 1.0669652513518442}
{"dev_acc": 0.36991846127939065, "dev_loss": 2.3795695354541144, "epoch": 44, "train_acc": 0.73269162839697777, "train_loss": 1.0569502272620248}
{"dev_acc": 0.33794200613461461, "dev_loss": 2.3794053314874568, "epoch": 45, "train_acc": 0.72994345438912389, "train_loss": 1.093346830495618}
{"dev_acc": 0.32696021173993767, "dev_loss": 2.3481648887197175, "epoch": 46, "train_acc": 0.73309173389987081, "train_loss": 1.0609675956523565}
{"dev_acc": 0.36576403070824237, "dev_loss": 2.3641969872017703, "epoch": 47, "train_acc": 0.73641895391434742, "train_loss": 1.0435582404253914}
{"dev_acc": 0.35101947196073446, "dev_loss": 2.3739998899400234, "epoch": 48, "train_acc": 0.73592903553412403, "train_loss": 1.0333444518724182}
{"dev_acc": 0.36629264587233495, "dev_loss": 2.3952975422143936, "epoch": 49, "train_acc": 0.73249788011334027, "train_loss": 1.0458578596494665}
{"dev_acc": 0.36371435655468959, "dev_loss": 2.4310167344907918, "epoch": 50, "train_acc": 0.72949187566014051, "train_loss": 1.0449678910071734}
{'test_acc': 0.25673166842966733,
 'test_f1_macro': 0.16738656314532685,
 'test_f1_micro': 0.33673017279574657,
 'test_loss': 2.4191139042377472}
