{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21557668839325791, "dev_loss": 2.9783146753907204, "epoch": 0, "train_acc": 0.1416002777180872, "train_loss": 3.2295887235735283}
{"dev_acc": 0.27524843950607752, "dev_loss": 2.5741784951339164, "epoch": 29, "train_acc": 0.67441041195626805, "train_loss": 1.3013561071797473}
{"dev_acc": 0.28840945042237198, "dev_loss": 2.5546799196551242, "epoch": 30, "train_acc": 0.68561713494893017, "train_loss": 1.2695308754403816}
{"dev_acc": 0.28564746830469051, "dev_loss": 2.5568106944362321, "epoch": 31, "train_acc": 0.67683033161005546, "train_loss": 1.317719169587019}
{"dev_acc": 0.29604348925046181, "dev_loss": 2.5437300931662321, "epoch": 32, "train_acc": 0.69424492504324542, "train_loss": 1.2665631687726642}
{"dev_acc": 0.28982133852238151, "dev_loss": 2.5380949275568128, "epoch": 33, "train_acc": 0.67889679307641115, "train_loss": 1.273400003380585}
{"dev_acc": 0.29631553591982585, "dev_loss": 2.5245256486038365, "epoch": 34, "train_acc": 0.69313151446029897, "train_loss": 1.2503692645228421}
{"dev_acc": 0.29220859559025075, "dev_loss": 2.5358711990217366, "epoch": 35, "train_acc": 0.67708875725834339, "train_loss": 1.2262929091840737}
{"dev_acc": 0.30979316332417167, "dev_loss": 2.5555275113632283, "epoch": 36, "train_acc": 0.6906705590922575, "train_loss": 1.2506654329033049}
{"dev_acc": 0.31059208763237056, "dev_loss": 2.5218970173348985, "epoch": 37, "train_acc": 0.71588924710431989, "train_loss": 1.1541790674272618}
{"dev_acc": 0.3064167891517135, "dev_loss": 2.5205055549740791, "epoch": 38, "train_acc": 0.70258646572014727, "train_loss": 1.1794343631958863}
{"dev_acc": 0.31086731932992256, "dev_loss": 2.5093034083644548, "epoch": 39, "train_acc": 0.71110946479002723, "train_loss": 1.188024847844585}
{"dev_acc": 0.30660655150055077, "dev_loss": 2.4883630418529115, "epoch": 40, "train_acc": 0.70980237721669881, "train_loss": 1.1540968535242786}
{"dev_acc": 0.31012684113510142, "dev_loss": 2.4879370337973037, "epoch": 41, "train_acc": 0.71110815249868853, "train_loss": 1.125059769428755}
{"dev_acc": 0.30589297250058256, "dev_loss": 2.495611572638154, "epoch": 42, "train_acc": 0.70989337278285425, "train_loss": 1.1623590799109613}
{"dev_acc": 0.31662586365063367, "dev_loss": 2.500955699943006, "epoch": 43, "train_acc": 0.7205797272775617, "train_loss": 1.13222279092755}
{"dev_acc": 0.31229680556533479, "dev_loss": 2.4844273909305534, "epoch": 44, "train_acc": 0.71061556972183237, "train_loss": 1.1043084706656909}
{"dev_acc": 0.31672179286922508, "dev_loss": 2.4748449080313244, "epoch": 45, "train_acc": 0.72671701435061042, "train_loss": 1.0947812204669061}
{"dev_acc": 0.31416048345855857, "dev_loss": 2.4973893432567515, "epoch": 46, "train_acc": 0.7251844022298215, "train_loss": 1.117285216150836}
{"dev_acc": 0.31393789531522226, "dev_loss": 2.5168806264797845, "epoch": 47, "train_acc": 0.72365460541553328, "train_loss": 1.0954024037079062}
{"dev_acc": 0.3145553219084713, "dev_loss": 2.4684857303897538, "epoch": 48, "train_acc": 0.7278309280014662, "train_loss": 1.0547769304334385}
{"dev_acc": 0.32096753591045324, "dev_loss": 2.504786828532815, "epoch": 49, "train_acc": 0.73864487867835149, "train_loss": 1.044961358264058}
{"dev_acc": 0.31185684452931967, "dev_loss": 2.4929563924670219, "epoch": 50, "train_acc": 0.74038162870881297, "train_loss": 1.0057073108332812}
{'test_acc': 0.34284519427596588,
 'test_f1_macro': 0.18619595375785555,
 'test_f1_micro': 0.34381922906513068,
 'test_loss': 2.4030074246227739}
