{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21214680322381119, "dev_loss": 2.9884709715843201, "epoch": 0, "train_acc": 0.20299230343496369, "train_loss": 3.2213163893730914}
{"dev_acc": 0.29986643057338785, "dev_loss": 2.5332385127743087, "epoch": 31, "train_acc": 0.68469979819905025, "train_loss": 1.3352484995361844}
{"dev_acc": 0.3008221753353682, "dev_loss": 2.5860678423196077, "epoch": 32, "train_acc": 0.67966294825987716, "train_loss": 1.3023687693305681}
{"dev_acc": 0.3162139132796834, "dev_loss": 2.5335137521227202, "epoch": 33, "train_acc": 0.67095076185698321, "train_loss": 1.2803792831503222}
{"dev_acc": 0.32054586504155663, "dev_loss": 2.5213940000782409, "epoch": 34, "train_acc": 0.68288385814564523, "train_loss": 1.2587631833357888}
{"dev_acc": 0.31321269216913217, "dev_loss": 2.5139740183949471, "epoch": 35, "train_acc": 0.68879253585012346, "train_loss": 1.2475874898191848}
{"dev_acc": 0.30680222829031784, "dev_loss": 2.5265477805708847, "epoch": 36, "train_acc": 0.69151047527762932, "train_loss": 1.2431156767501694}
{"dev_acc": 0.30755362315927587, "dev_loss": 2.5302091892808676, "epoch": 37, "train_acc": 0.69600293115771439, "train_loss": 1.2162921884570455}
{"dev_acc": 0.31942887016148663, "dev_loss": 2.5190504435449839, "epoch": 38, "train_acc": 0.71347932844261897, "train_loss": 1.1967242261791815}
{"dev_acc": 0.31258878590254818, "dev_loss": 2.5135051884377995, "epoch": 39, "train_acc": 0.71771342341635447, "train_loss": 1.1387980537886013}
{"dev_acc": 0.30501883242515565, "dev_loss": 2.5230502368261418, "epoch": 40, "train_acc": 0.69374006526261922, "train_loss": 1.2320500468132927}
{"dev_acc": 0.32866987190675873, "dev_loss": 2.5437439431746802, "epoch": 41, "train_acc": 0.70755583514858977, "train_loss": 1.2029952961401862}
{"dev_acc": 0.32022161843862151, "dev_loss": 2.5222993213683367, "epoch": 42, "train_acc": 0.71494209980724055, "train_loss": 1.1700624373176547}
{"dev_acc": 0.33223268985282656, "dev_loss": 2.4880949941774211, "epoch": 43, "train_acc": 0.72211266344090863, "train_loss": 1.134253225915256}
{"dev_acc": 0.31129100454282282, "dev_loss": 2.5010424585392079, "epoch": 44, "train_acc": 0.72786253857037797, "train_loss": 1.0901254653915395}
{"dev_acc": 0.31698047246004069, "dev_loss": 2.4862824141358337, "epoch": 45, "train_acc": 0.72225447115685448, "train_loss": 1.1083614171223073}
{"dev_acc": 0.33492718895016393, "dev_loss": 2.4966886316736541, "epoch": 46, "train_acc": 0.72314154916738393, "train_loss": 1.1205903559648356}
{"dev_acc": 0.3112153086878931, "dev_loss": 2.489863695266346, "epoch": 47, "train_acc": 0.7198666282621885, "train_loss": 1.0951942219169901}
{"dev_acc": 0.28584487886452964, "dev_loss": 2.4648849961037436, "epoch": 48, "train_acc": 0.73193077640402693, "train_loss": 1.0812800362721453}
{"dev_acc": 0.31058327030179977, "dev_loss": 2.4812906614194312, "epoch": 49, "train_acc": 0.7216840754327627, "train_loss": 1.1162020014713472}
{"dev_acc": 0.31152272752500626, "dev_loss": 2.473930487098793, "epoch": 50, "train_acc": 0.72341869360358313, "train_loss": 1.0712375807896501}
{'test_acc': 0.31938605375853946,
 'test_f1_macro': 0.17264886675434352,
 'test_f1_micro': 0.33938856889676561,
 'test_loss': 2.397246788069606}
