{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21595080614542439, "dev_loss": 2.9423307701945305, "epoch": 0, "train_acc": 0.17288615237799529, "train_loss": 3.1338505256371421}
{"dev_acc": 0.26795662032940515, "dev_loss": 2.4083887450397015, "epoch": 21, "train_acc": 0.63211053764169778, "train_loss": 1.4526465139428124}
{"dev_acc": 0.29859833755022452, "dev_loss": 2.4044875868906579, "epoch": 22, "train_acc": 0.65067459387075677, "train_loss": 1.392842388482856}
{"dev_acc": 0.29915597275908223, "dev_loss": 2.411097439005971, "epoch": 23, "train_acc": 0.64456252538467862, "train_loss": 1.4232149426901683}
{"dev_acc": 0.29827893101016478, "dev_loss": 2.3829917575543127, "epoch": 24, "train_acc": 0.66083499718391314, "train_loss": 1.3352816668720764}
{"dev_acc": 0.29058952192026061, "dev_loss": 2.3845003619790077, "epoch": 25, "train_acc": 0.66660305189949232, "train_loss": 1.3956485575706254}
{"dev_acc": 0.28765222534200713, "dev_loss": 2.3936690824727216, "epoch": 26, "train_acc": 0.67062490267275243, "train_loss": 1.3577727468714851}
{"dev_acc": 0.31888857820252908, "dev_loss": 2.398133234741787, "epoch": 27, "train_acc": 0.67458410347264153, "train_loss": 1.3182885167723308}
{"dev_acc": 0.30052439830057887, "dev_loss": 2.3758867622042694, "epoch": 28, "train_acc": 0.68862299681679684, "train_loss": 1.2747966978760039}
{"dev_acc": 0.29476428099540786, "dev_loss": 2.3776468820869923, "epoch": 29, "train_acc": 0.67886193760484514, "train_loss": 1.3123633457256145}
{"dev_acc": 0.29893267834783055, "dev_loss": 2.3662545842429004, "epoch": 30, "train_acc": 0.69228705527394485, "train_loss": 1.2203297385923015}
{"dev_acc": 0.29862403230345552, "dev_loss": 2.3610110518833003, "epoch": 31, "train_acc": 0.69863602918392098, "train_loss": 1.2384560419032808}
{"dev_acc": 0.28988298087210479, "dev_loss": 2.3602731799085936, "epoch": 32, "train_acc": 0.6854051861147018, "train_loss": 1.2376516311635553}
{"dev_acc": 0.30243425110547512, "dev_loss": 2.3530746015409627, "epoch": 33, "train_acc": 0.69192214807160046, "train_loss": 1.2120592289062246}
{"dev_acc": 0.30389200010397716, "dev_loss": 2.3355031190440059, "epoch": 34, "train_acc": 0.68138003286344384, "train_loss": 1.2099202139089342}
{"dev_acc": 0.27238408171942857, "dev_loss": 2.3814011259625354, "epoch": 35, "train_acc": 0.71535054985164914, "train_loss": 1.1715334958060966}
{"dev_acc": 0.30734238963911731, "dev_loss": 2.3323872567464909, "epoch": 36, "train_acc": 0.70569812547627964, "train_loss": 1.1396612428037114}
{"dev_acc": 0.30540321600121428, "dev_loss": 2.3597782428065934, "epoch": 37, "train_acc": 0.72061273727526465, "train_loss": 1.1479124402260927}
{"dev_acc": 0.3275807127785853, "dev_loss": 2.3472200597946844, "epoch": 38, "train_acc": 0.7186189757676491, "train_loss": 1.1363015720223795}
{"dev_acc": 0.33093914754124026, "dev_loss": 2.3603834031770625, "epoch": 39, "train_acc": 0.72006338765748457, "train_loss": 1.1229657079436679}
{"dev_acc": 0.29652298080918921, "dev_loss": 2.3505661049857736, "epoch": 40, "train_acc": 0.69941593200124064, "train_loss": 1.1462554849501028}
{"dev_acc": 0.27582554964133749, "dev_loss": 2.3297942634671926, "epoch": 41, "train_acc": 0.72749321477319961, "train_loss": 1.1166139675808124}
{"dev_acc": 0.28168544945700591, "dev_loss": 2.3920432838300862, "epoch": 42, "train_acc": 0.71868257418030423, "train_loss": 1.0957585621289299}
{"dev_acc": 0.29566779112257507, "dev_loss": 2.3750733733177185, "epoch": 43, "train_acc": 0.72203342099352175, "train_loss": 1.0793164123887899}
{"dev_acc": 0.30027086513333878, "dev_loss": 2.3565363734960556, "epoch": 44, "train_acc": 0.73169856100824804, "train_loss": 1.0875735345189688}
{"dev_acc": 0.29791345708669792, "dev_loss": 2.3642407643298307, "epoch": 45, "train_acc": 0.73148908522523193, "train_loss": 1.0687597682241534}
{"dev_acc": 0.32335407742387839, "dev_loss": 2.3434436842799187, "epoch": 46, "train_acc": 0.74026416914615811, "train_loss": 1.0454941909439617}
{"dev_acc": 0.31750155716789413, "dev_loss": 2.3206539082651338, "epoch": 47, "train_acc": 0.72899868363454423, "train_loss": 1.0561098590775653}
{"dev_acc": 0.30613591357358177, "dev_loss": 2.3579505197703838, "epoch": 48, "train_acc": 0.74128532440367501, "train_loss": 1.0268623373303256}
{"dev_acc": 0.3246000252638, "dev_loss": 2.3419709804778299, "epoch": 49, "train_acc": 0.7450108256352701, "train_loss": 1.0267218060364001}
{"dev_acc": 0.32241266052770812, "dev_loss": 2.365133092428247, "epoch": 50, "train_acc": 0.7399078697365743, "train_loss": 1.0347614444212103}
{'test_acc': 0.32443964770851641,
 'test_f1_macro': 0.16456776199682149,
 'test_f1_micro': 0.32919805050952594,
 'test_loss': 2.4356053695082664}
