{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21488185137791196, "dev_loss": 2.9830993128319583, "epoch": 0, "train_acc": 0.1647601511732186, "train_loss": 3.3105867573472318}
{"dev_acc": 0.32278444888830721, "dev_loss": 2.3619636533161006, "epoch": 38, "train_acc": 0.72159571010066037, "train_loss": 1.1005498742394637}
{"dev_acc": 0.34286056175774898, "dev_loss": 2.3581166469181576, "epoch": 39, "train_acc": 0.72815450784221836, "train_loss": 1.1424312753541792}
{"dev_acc": 0.33631515514167426, "dev_loss": 2.3614309976498284, "epoch": 40, "train_acc": 0.72405040074986149, "train_loss": 1.0850927643697388}
{"dev_acc": 0.32892408304883192, "dev_loss": 2.3610508777201176, "epoch": 41, "train_acc": 0.7315858644089227, "train_loss": 1.085127086890098}
{"dev_acc": 0.34710412937991592, "dev_loss": 2.3356544780544937, "epoch": 42, "train_acc": 0.72570504645831169, "train_loss": 1.0702082203437773}
{"dev_acc": 0.32958776801389689, "dev_loss": 2.337368773917357, "epoch": 43, "train_acc": 0.73046008009901708, "train_loss": 1.0646577133323814}
{"dev_acc": 0.32830432980978125, "dev_loss": 2.3160843575994172, "epoch": 44, "train_acc": 0.74399029700051489, "train_loss": 1.0600851233666915}
{"dev_acc": 0.34026875847230514, "dev_loss": 2.3230370804667473, "epoch": 45, "train_acc": 0.73840088195256759, "train_loss": 1.0499666940924697}
{"dev_acc": 0.34028962390612488, "dev_loss": 2.3074105698615313, "epoch": 46, "train_acc": 0.73823274622190038, "train_loss": 1.0634908519607023}
{"dev_acc": 0.31186392372209104, "dev_loss": 2.3292766487381109, "epoch": 47, "train_acc": 0.74155739952436461, "train_loss": 1.0118234745125654}
{"dev_acc": 0.30558950236715371, "dev_loss": 2.3223232110030949, "epoch": 48, "train_acc": 0.74109612064480668, "train_loss": 1.0148286508915365}
{"dev_acc": 0.30349708451550111, "dev_loss": 2.3396985543270907, "epoch": 49, "train_acc": 0.73924464137759127, "train_loss": 1.0453184261850319}
{"dev_acc": 0.33394595782685416, "dev_loss": 2.3568081020688019, "epoch": 50, "train_acc": 0.7444822562418727, "train_loss": 1.0062356754740487}
{'test_acc': 0.36294694847653847,
 'test_f1_macro': 0.16698782227136105,
 'test_f1_micro': 0.32786885245901637,
 'test_loss': 2.3331623494625093}
