{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21877493728585665, "dev_loss": 3.0126135473450026, "epoch": 0, "train_acc": 0.16464808698888675, "train_loss": 3.2688664803739456}
{"dev_acc": 0.30071684737187704, "dev_loss": 2.5301359680791697, "epoch": 15, "train_acc": 0.57280818627411145, "train_loss": 1.7034751898685441}
{"dev_acc": 0.27912007648047987, "dev_loss": 2.524481245627006, "epoch": 16, "train_acc": 0.61167149715304758, "train_loss": 1.6118490120060132}
{"dev_acc": 0.27257175358167901, "dev_loss": 2.5010121539235115, "epoch": 17, "train_acc": 0.52529359126849473, "train_loss": 1.6602676918607999}
{"dev_acc": 0.28083522004945605, "dev_loss": 2.4815043086806932, "epoch": 18, "train_acc": 0.59124460797763401, "train_loss": 1.603317075851755}
{"dev_acc": 0.29037304568016914, "dev_loss": 2.4915851711605987, "epoch": 19, "train_acc": 0.64012257044378829, "train_loss": 1.5109914030696525}
{"dev_acc": 0.283226529013545, "dev_loss": 2.4956957704077163, "epoch": 20, "train_acc": 0.61129336026121839, "train_loss": 1.5133088550331895}
{"dev_acc": 0.29528501607547109, "dev_loss": 2.4969373382627964, "epoch": 21, "train_acc": 0.63230744488906343, "train_loss": 1.5337141648118124}
{"dev_acc": 0.29450682693379099, "dev_loss": 2.4732859559978047, "epoch": 22, "train_acc": 0.61954141399422347, "train_loss": 1.4323566464066018}
{"dev_acc": 0.28718403799512687, "dev_loss": 2.4673202683528266, "epoch": 23, "train_acc": 0.6422561204171473, "train_loss": 1.4490377712445182}
{"dev_acc": 0.30031222640258082, "dev_loss": 2.4439861172189317, "epoch": 24, "train_acc": 0.64042132129058127, "train_loss": 1.4040519390407888}
{"dev_acc": 0.3210010770795243, "dev_loss": 2.4410280970235667, "epoch": 25, "train_acc": 0.62895462315916451, "train_loss": 1.4022716634647279}
{"dev_acc": 0.30255992532929171, "dev_loss": 2.4885694781939187, "epoch": 26, "train_acc": 0.66387358769916316, "train_loss": 1.3998917353751719}
{"dev_acc": 0.31674379807793485, "dev_loss": 2.4322524095575013, "epoch": 27, "train_acc": 0.66198862544276826, "train_loss": 1.3855329320201131}
{"dev_acc": 0.32202829150236262, "dev_loss": 2.5120736540605626, "epoch": 28, "train_acc": 0.6779247484317773, "train_loss": 1.3488349126743489}
{"dev_acc": 0.30469705363294203, "dev_loss": 2.4704044523338475, "epoch": 29, "train_acc": 0.66577727009555754, "train_loss": 1.343322845221665}
{"dev_acc": 0.31973117003725438, "dev_loss": 2.4711942182232938, "epoch": 30, "train_acc": 0.68072838699015559, "train_loss": 1.3036184233659116}
{"dev_acc": 0.32056738515297073, "dev_loss": 2.429869525755445, "epoch": 31, "train_acc": 0.6769285773901651, "train_loss": 1.3048149317991538}
{"dev_acc": 0.3121293574748833, "dev_loss": 2.430520691598455, "epoch": 32, "train_acc": 0.69118183974127545, "train_loss": 1.2438027752490837}
{"dev_acc": 0.32730196119895122, "dev_loss": 2.410397014580667, "epoch": 33, "train_acc": 0.68807274478908687, "train_loss": 1.2546945181446241}
{"dev_acc": 0.30417362177254009, "dev_loss": 2.4206313726802668, "epoch": 34, "train_acc": 0.68545773921336639, "train_loss": 1.2193349510064868}
{"dev_acc": 0.28810829327052073, "dev_loss": 2.4293897602086267, "epoch": 35, "train_acc": 0.69909409160301517, "train_loss": 1.2107497088183634}
{"dev_acc": 0.31926309691734828, "dev_loss": 2.5505799303452172, "epoch": 36, "train_acc": 0.68672420485044505, "train_loss": 1.2401561052156764}
{"dev_acc": 0.30094898048764768, "dev_loss": 2.4960058989624181, "epoch": 37, "train_acc": 0.69547442123837822, "train_loss": 1.2448028991548497}
{"dev_acc": 0.3084239957163542, "dev_loss": 2.500212480624517, "epoch": 38, "train_acc": 0.70638318269044198, "train_loss": 1.2007748535452563}
{"dev_acc": 0.32238657526305176, "dev_loss": 2.4720352981239557, "epoch": 39, "train_acc": 0.69314748696044515, "train_loss": 1.2508730625916944}
{"dev_acc": 0.32083153268962983, "dev_loss": 2.4499711270133653, "epoch": 40, "train_acc": 0.71107839911810056, "train_loss": 1.156489183240738}
{"dev_acc": 0.32598505330275418, "dev_loss": 2.4519053846597672, "epoch": 41, "train_acc": 0.71378685358288407, "train_loss": 1.1630572433293354}
{"dev_acc": 0.31709654608226651, "dev_loss": 2.4611992991218963, "epoch": 42, "train_acc": 0.72129179422063538, "train_loss": 1.1206834899704354}
{"dev_acc": 0.32186220832389084, "dev_loss": 2.4171314093594751, "epoch": 43, "train_acc": 0.71480360141226318, "train_loss": 1.1212960201941553}
{"dev_acc": 0.32255944546791521, "dev_loss": 2.4389811241999269, "epoch": 44, "train_acc": 0.72233038503820624, "train_loss": 1.1170281509863553}
{"dev_acc": 0.32959537845549902, "dev_loss": 2.4224714950347939, "epoch": 45, "train_acc": 0.72180734562378224, "train_loss": 1.1145836260078139}
{"dev_acc": 0.32935513425120594, "dev_loss": 2.4224922057862082, "epoch": 46, "train_acc": 0.72769632075986423, "train_loss": 1.0890580413588247}
{"dev_acc": 0.32931354370156884, "dev_loss": 2.4021428503716984, "epoch": 47, "train_acc": 0.72691161498301926, "train_loss": 1.0669941923993289}
{"dev_acc": 0.33295810809211535, "dev_loss": 2.4123106201489768, "epoch": 48, "train_acc": 0.73182310363523817, "train_loss": 1.0652758659962871}
{"dev_acc": 0.32466953820751737, "dev_loss": 2.4147535599768162, "epoch": 49, "train_acc": 0.73464069469461757, "train_loss": 1.0554279030346481}
{"dev_acc": 0.33912880292450104, "dev_loss": 2.4187624988456569, "epoch": 50, "train_acc": 0.73083789718069103, "train_loss": 1.0280810900673758}
{'test_acc': 0.36846362585309761,
 'test_f1_macro': 0.18757480160898918,
 'test_f1_micro': 0.3420469649977847,
 'test_loss': 2.2607355680316688}
