{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21806268631339157, "dev_loss": 2.9956473931670189, "epoch": 0, "train_acc": 0.1696199919701353, "train_loss": 3.1941788255191241}
{"dev_acc": 0.33036343786816424, "dev_loss": 2.4095744534861296, "epoch": 45, "train_acc": 0.72764004027187035, "train_loss": 1.0779978359255513}
{"dev_acc": 0.31218044182316573, "dev_loss": 2.3913668575696647, "epoch": 46, "train_acc": 0.731462711088531, "train_loss": 1.088052728465285}
{"dev_acc": 0.3220066485036272, "dev_loss": 2.3941413529682904, "epoch": 47, "train_acc": 0.72362029409115947, "train_loss": 1.0899027131772676}
{"dev_acc": 0.3183813789605679, "dev_loss": 2.3753789553884417, "epoch": 48, "train_acc": 0.73068259213814091, "train_loss": 1.0709450199062647}
{"dev_acc": 0.32184750238181975, "dev_loss": 2.4571518791684261, "epoch": 49, "train_acc": 0.72748743238630376, "train_loss": 1.0573193245399437}
{"dev_acc": 0.3271118483743492, "dev_loss": 2.3889378474947685, "epoch": 50, "train_acc": 0.73599062485484457, "train_loss": 1.037885622808435}
{'test_acc': 0.32012239120696639,
 'test_f1_macro': 0.18262640359551965,
 'test_f1_micro': 0.33805937084625609,
 'test_loss': 2.4072756450623274}
