{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21781090568426112, "dev_loss": 2.9668802718321481, "epoch": 0, "train_acc": 0.17588996243146396, "train_loss": 3.2602573574566449}
{"dev_acc": 0.29956784204834735, "dev_loss": 2.4758219619592032, "epoch": 26, "train_acc": 0.62588438293034687, "train_loss": 1.5218730370407221}
{"dev_acc": 0.30633542972396283, "dev_loss": 2.4977114256471395, "epoch": 27, "train_acc": 0.63348478349400394, "train_loss": 1.4176405449016172}
{"dev_acc": 0.30327562644819228, "dev_loss": 2.4885104782879353, "epoch": 28, "train_acc": 0.63402504230761081, "train_loss": 1.4380632148536503}
{"dev_acc": 0.28506695258093795, "dev_loss": 2.4671491902942457, "epoch": 29, "train_acc": 0.63761190464850359, "train_loss": 1.4247307555414126}
{"dev_acc": 0.32611167242258599, "dev_loss": 2.4648885109151402, "epoch": 30, "train_acc": 0.64721323956026588, "train_loss": 1.4159571846611188}
{"dev_acc": 0.28326560139302831, "dev_loss": 2.5086730231220522, "epoch": 31, "train_acc": 0.64290944345059031, "train_loss": 1.3569656609878189}
{"dev_acc": 0.30924469577535046, "dev_loss": 2.4532647474358478, "epoch": 32, "train_acc": 0.66235254066180815, "train_loss": 1.3660897575624165}
{"dev_acc": 0.29515758657776453, "dev_loss": 2.4575215500469008, "epoch": 33, "train_acc": 0.66343925255940828, "train_loss": 1.3074453543398346}
{"dev_acc": 0.31734229016046339, "dev_loss": 2.4743975534414253, "epoch": 34, "train_acc": 0.680804996025827, "train_loss": 1.280822461310652}
{"dev_acc": 0.30077160355684751, "dev_loss": 2.4529294733268521, "epoch": 35, "train_acc": 0.67084399001437156, "train_loss": 1.3501732809866061}
{"dev_acc": 0.32626548763844193, "dev_loss": 2.4709421610459685, "epoch": 36, "train_acc": 0.68753626078976071, "train_loss": 1.2541324850171804}
{"dev_acc": 0.30412203113067471, "dev_loss": 2.4987624486287436, "epoch": 37, "train_acc": 0.65269374739453834, "train_loss": 1.3419673863157142}
{"dev_acc": 0.29958271876643761, "dev_loss": 2.5047201039269567, "epoch": 38, "train_acc": 0.6829766781518436, "train_loss": 1.2702180896504003}
{"dev_acc": 0.28057112306947912, "dev_loss": 2.4967604853833714, "epoch": 39, "train_acc": 0.68577056372915846, "train_loss": 1.2546055763959885}
{"dev_acc": 0.31843486970322954, "dev_loss": 2.5009448748702803, "epoch": 40, "train_acc": 0.67044868348508846, "train_loss": 1.2740327445942847}
{"dev_acc": 0.31691713803689864, "dev_loss": 2.4838072027390203, "epoch": 41, "train_acc": 0.68634579612485414, "train_loss": 1.2549842540327398}
{"dev_acc": 0.32185806694581404, "dev_loss": 2.4657488334923983, "epoch": 42, "train_acc": 0.69725716785407077, "train_loss": 1.2547505042882117}
{"dev_acc": 0.33611649105467106, "dev_loss": 2.4775111512281001, "epoch": 43, "train_acc": 0.69844053042221999, "train_loss": 1.2192894883270635}
{"dev_acc": 0.3113729572822197, "dev_loss": 2.4426826635996499, "epoch": 44, "train_acc": 0.69772053744975759, "train_loss": 1.1836204823635168}
{"dev_acc": 0.30553389066803865, "dev_loss": 2.4741512571151056, "epoch": 45, "train_acc": 0.69142669447789362, "train_loss": 1.1788078286059078}
{"dev_acc": 0.29582380237023748, "dev_loss": 2.477395323726038, "epoch": 46, "train_acc": 0.71804290094830203, "train_loss": 1.1597556457473117}
{"dev_acc": 0.33964241367067705, "dev_loss": 2.4577801243091622, "epoch": 47, "train_acc": 0.71093082856637102, "train_loss": 1.155247177638602}
{"dev_acc": 0.32945464944775926, "dev_loss": 2.4656463588277497, "epoch": 48, "train_acc": 0.71721067859707066, "train_loss": 1.1309335310561734}
{"dev_acc": 0.30983552822301325, "dev_loss": 2.4685624949634075, "epoch": 49, "train_acc": 0.70427767422137688, "train_loss": 1.1673873171943132}
{"dev_acc": 0.31452867043448413, "dev_loss": 2.4271761048585176, "epoch": 50, "train_acc": 0.70683071233960149, "train_loss": 1.1404526031711597}
{'test_acc': 0.33349821229464849,
 'test_f1_macro': 0.20083646445103648,
 'test_f1_micro': 0.34736375719982276,
 'test_loss': 2.3524767350405456}
