{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21192682228825777, "dev_loss": 2.9490498205025992, "epoch": 0, "train_acc": 0.1665900820063293, "train_loss": 3.1844327567053621}
{"dev_acc": 0.2839458473345341, "dev_loss": 2.5788318626582623, "epoch": 17, "train_acc": 0.59685922413403514, "train_loss": 1.6630802953340968}
{"dev_acc": 0.27188069636288131, "dev_loss": 2.5761717011531196, "epoch": 18, "train_acc": 0.59471388046076623, "train_loss": 1.6396702339903253}
{"dev_acc": 0.29287755894210937, "dev_loss": 2.5104329089323678, "epoch": 19, "train_acc": 0.58933199280682835, "train_loss": 1.627768619993671}
{"dev_acc": 0.28829200342802186, "dev_loss": 2.5791201200336218, "epoch": 20, "train_acc": 0.60371987398563332, "train_loss": 1.5892830571678818}
{"dev_acc": 0.28273340401314112, "dev_loss": 2.5395320219298205, "epoch": 21, "train_acc": 0.63886450645794779, "train_loss": 1.4872450749160813}
{"dev_acc": 0.28215476528864963, "dev_loss": 2.5338937224199376, "epoch": 22, "train_acc": 0.636669058918652, "train_loss": 1.4897550015908774}
{"dev_acc": 0.31138542759451354, "dev_loss": 2.5081140864640474, "epoch": 23, "train_acc": 0.65050607290754647, "train_loss": 1.4082516790902029}
{"dev_acc": 0.31107229705587863, "dev_loss": 2.4905827796707549, "epoch": 24, "train_acc": 0.64041065975734324, "train_loss": 1.4664388603691134}
{"dev_acc": 0.30527136840808256, "dev_loss": 2.4525380047659078, "epoch": 25, "train_acc": 0.65597446266199699, "train_loss": 1.370579539508116}
{"dev_acc": 0.28966417426785956, "dev_loss": 2.4761033896356821, "epoch": 26, "train_acc": 0.65014282976297122, "train_loss": 1.3735448625129572}
{"dev_acc": 0.29508873547125586, "dev_loss": 2.474339378376802, "epoch": 27, "train_acc": 0.66406865110928337, "train_loss": 1.3341282288253795}
{"dev_acc": 0.30006739787797293, "dev_loss": 2.4812768871585527, "epoch": 28, "train_acc": 0.67996384059699211, "train_loss": 1.3303716071255383}
{"dev_acc": 0.27094622543423336, "dev_loss": 2.4738280791789293, "epoch": 29, "train_acc": 0.67249017006790479, "train_loss": 1.3258248597963667}
{"dev_acc": 0.28807675259683213, "dev_loss": 2.4853381148229041, "epoch": 30, "train_acc": 0.68272199384514409, "train_loss": 1.2965118839542886}
{"dev_acc": 0.30388338523585162, "dev_loss": 2.5256746311982474, "epoch": 31, "train_acc": 0.6829282923488218, "train_loss": 1.2540226377943744}
{"dev_acc": 0.30631155785832315, "dev_loss": 2.4735950889686742, "epoch": 32, "train_acc": 0.67893549462319891, "train_loss": 1.2457873481707495}
{"dev_acc": 0.31826166123642696, "dev_loss": 2.4539617747068405, "epoch": 33, "train_acc": 0.69095273615803787, "train_loss": 1.2414213730190256}
{"dev_acc": 0.32131957291676422, "dev_loss": 2.463424620529016, "epoch": 34, "train_acc": 0.70042492833402847, "train_loss": 1.1791740167336386}
{"dev_acc": 0.28950888038829331, "dev_loss": 2.4722608303030333, "epoch": 35, "train_acc": 0.69784910343373463, "train_loss": 1.2219785948390844}
{"dev_acc": 0.31992608209959933, "dev_loss": 2.4905504739532867, "epoch": 36, "train_acc": 0.70399270954001925, "train_loss": 1.2050430802323047}
{"dev_acc": 0.29499820076672961, "dev_loss": 2.4818192683160305, "epoch": 37, "train_acc": 0.70921992620885332, "train_loss": 1.1828883393041667}
{"dev_acc": 0.30789893936170831, "dev_loss": 2.4730221206943193, "epoch": 38, "train_acc": 0.71509369974670656, "train_loss": 1.1440298963780897}
{"dev_acc": 0.3066540262064007, "dev_loss": 2.4881935380399227, "epoch": 39, "train_acc": 0.70933557021837257, "train_loss": 1.1402111512410347}
{"dev_acc": 0.31323166733552021, "dev_loss": 2.4719218661387763, "epoch": 40, "train_acc": 0.72008417525336144, "train_loss": 1.1393330654007245}
{"dev_acc": 0.29569234371655478, "dev_loss": 2.4518229253590107, "epoch": 41, "train_acc": 0.70189163988648839, "train_loss": 1.1326588059271701}
{"dev_acc": 0.28662561208053894, "dev_loss": 2.4545418663571277, "epoch": 42, "train_acc": 0.71449344217443733, "train_loss": 1.1103407313864007}
{"dev_acc": 0.2937341923760961, "dev_loss": 2.4563736816247306, "epoch": 43, "train_acc": 0.72055347037111539, "train_loss": 1.0998008505853474}
{"dev_acc": 0.29522815734529712, "dev_loss": 2.4698311636845269, "epoch": 44, "train_acc": 0.71578853148994093, "train_loss": 1.0847649075029815}
{"dev_acc": 0.297797143391205, "dev_loss": 2.4960196291406951, "epoch": 45, "train_acc": 0.71607014874719566, "train_loss": 1.1210518277051751}
{"dev_acc": 0.30428194182732593, "dev_loss": 2.4653694617251554, "epoch": 46, "train_acc": 0.73246692563761306, "train_loss": 1.059360170912486}
{"dev_acc": 0.30841932271492939, "dev_loss": 2.4258423627664647, "epoch": 47, "train_acc": 0.73098326945826875, "train_loss": 1.0515922380794511}
{"dev_acc": 0.30023495007837137, "dev_loss": 2.4628630311538777, "epoch": 48, "train_acc": 0.72271817355696211, "train_loss": 1.0672835469490192}
{"dev_acc": 0.31618488047914778, "dev_loss": 2.4510905326654515, "epoch": 49, "train_acc": 0.73034664520528725, "train_loss": 1.0658250172759911}
{"dev_acc": 0.30577771072525428, "dev_loss": 2.4763388776530824, "epoch": 50, "train_acc": 0.73059683471126569, "train_loss": 1.0445797495605027}
{'test_acc': 0.35353048374941615,
 'test_f1_macro': 0.17749055871659034,
 'test_f1_micro': 0.34337616304829421,
 'test_loss': 2.3834700271487237}
