{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21911981886027712, "dev_loss": 2.9987587903936705, "epoch": 0, "train_acc": 0.16535297532567933, "train_loss": 3.1965564704332197}
{"dev_acc": 0.29402026862321057, "dev_loss": 2.4889623392373323, "epoch": 22, "train_acc": 0.66109829027483691, "train_loss": 1.4140682870934367}
{"dev_acc": 0.29055461317158554, "dev_loss": 2.4581256303936243, "epoch": 23, "train_acc": 0.66574652205345286, "train_loss": 1.3956666503895501}
{"dev_acc": 0.29112051018215862, "dev_loss": 2.4770909243573747, "epoch": 24, "train_acc": 0.66685089050672464, "train_loss": 1.3664568770127219}
{"dev_acc": 0.32379579599150443, "dev_loss": 2.4571697593977055, "epoch": 25, "train_acc": 0.68176700158191095, "train_loss": 1.3335096479133992}
{"dev_acc": 0.34030163370328054, "dev_loss": 2.4649704936891794, "epoch": 26, "train_acc": 0.6746719504315043, "train_loss": 1.3338190438607556}
{"dev_acc": 0.3451386324378678, "dev_loss": 2.4483494854842625, "epoch": 27, "train_acc": 0.68607435892107116, "train_loss": 1.2889612928208452}
{"dev_acc": 0.33532600706888616, "dev_loss": 2.4217189255480966, "epoch": 28, "train_acc": 0.69051571076358975, "train_loss": 1.2602413688427541}
{"dev_acc": 0.33097372492944949, "dev_loss": 2.4330410671730838, "epoch": 29, "train_acc": 0.70015802248131631, "train_loss": 1.2164058559803201}
{"dev_acc": 0.32330736258629705, "dev_loss": 2.4302911373476186, "epoch": 30, "train_acc": 0.67573342576456819, "train_loss": 1.2477073905165079}
{"dev_acc": 0.28411877378096451, "dev_loss": 2.443860458986213, "epoch": 31, "train_acc": 0.69888204695113054, "train_loss": 1.2114208622484421}
{"dev_acc": 0.3493838242230452, "dev_loss": 2.4294307188441358, "epoch": 32, "train_acc": 0.70334336748888737, "train_loss": 1.2056264161269685}
{"dev_acc": 0.31234370095820801, "dev_loss": 2.4081971046204367, "epoch": 33, "train_acc": 0.70568966776793218, "train_loss": 1.1950924463844934}
{"dev_acc": 0.32231734335870232, "dev_loss": 2.3889653809989491, "epoch": 34, "train_acc": 0.7094154902039993, "train_loss": 1.1707261357319036}
{"dev_acc": 0.31614890024915493, "dev_loss": 2.4652417302131653, "epoch": 35, "train_acc": 0.71814023210328515, "train_loss": 1.1189754767587683}
{"dev_acc": 0.31611845223322965, "dev_loss": 2.4584915488958359, "epoch": 36, "train_acc": 0.71081746678847502, "train_loss": 1.1767842974666445}
{"dev_acc": 0.35470334356240008, "dev_loss": 2.4077379181981087, "epoch": 37, "train_acc": 0.72077798580267904, "train_loss": 1.1437192906198077}
{"dev_acc": 0.35075440614053882, "dev_loss": 2.4292034078389406, "epoch": 38, "train_acc": 0.71929175096377707, "train_loss": 1.1515303328709647}
{"dev_acc": 0.31771002570576262, "dev_loss": 2.4117719208200774, "epoch": 39, "train_acc": 0.72460317282879116, "train_loss": 1.114106607302779}
{"dev_acc": 0.3044676623964972, "dev_loss": 2.4130702648932734, "epoch": 40, "train_acc": 0.726938784150715, "train_loss": 1.1014615504956635}
{"dev_acc": 0.29789267839211786, "dev_loss": 2.3717147065326571, "epoch": 41, "train_acc": 0.72045364952933821, "train_loss": 1.1259727296075921}
{"dev_acc": 0.34084683633138285, "dev_loss": 2.3975975134720406, "epoch": 42, "train_acc": 0.7413203766668286, "train_loss": 1.0900117848068476}
{"dev_acc": 0.31348851747253975, "dev_loss": 2.3815381551782289, "epoch": 43, "train_acc": 0.7286743754770173, "train_loss": 1.0638157429372068}
{"dev_acc": 0.31542642141337834, "dev_loss": 2.3861176548525691, "epoch": 44, "train_acc": 0.7244447483716131, "train_loss": 1.0722502421990388}
{"dev_acc": 0.3226946083414905, "dev_loss": 2.360680568187187, "epoch": 45, "train_acc": 0.73662138200327643, "train_loss": 1.0408092784680059}
{"dev_acc": 0.31108931195103123, "dev_loss": 2.3546995064243674, "epoch": 46, "train_acc": 0.74001248893433935, "train_loss": 1.0061682607323985}
{"dev_acc": 0.32567127479711572, "dev_loss": 2.3439884134568274, "epoch": 47, "train_acc": 0.74252457023011553, "train_loss": 1.0187605457136133}
{"dev_acc": 0.34488598286443001, "dev_loss": 2.3397596656965711, "epoch": 48, "train_acc": 0.73788313680392115, "train_loss": 1.0221660118259024}
{"dev_acc": 0.36993599434167207, "dev_loss": 2.3333548532488444, "epoch": 49, "train_acc": 0.74249537660735221, "train_loss": 1.0104197278498581}
{"dev_acc": 0.32765543773509676, "dev_loss": 2.3393423035740852, "epoch": 50, "train_acc": 0.74256081764174475, "train_loss": 1.0068884259357009}
{'test_acc': 0.39055621477759511,
 'test_f1_macro': 0.20544620550317394,
 'test_f1_micro': 0.34913602126716881,
 'test_loss': 2.3634096713736654}
