{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.218201261507875, "dev_loss": 2.9813211783766747, "epoch": 0, "train_acc": 0.19692659021372119, "train_loss": 3.2055384526487258}
{"dev_acc": 0.34906583058847834, "dev_loss": 2.4602931570261717, "epoch": 41, "train_acc": 0.7235170241374278, "train_loss": 1.1221950199363417}
{"dev_acc": 0.33883415555887036, "dev_loss": 2.4035210398336253, "epoch": 42, "train_acc": 0.68864095043933793, "train_loss": 1.2116850271275206}
{"dev_acc": 0.31769029087822392, "dev_loss": 2.4721076165636382, "epoch": 43, "train_acc": 0.7211511639880559, "train_loss": 1.1449727679709676}
{"dev_acc": 0.34079917416111316, "dev_loss": 2.4883956536650658, "epoch": 44, "train_acc": 0.72302632501903663, "train_loss": 1.1166917739386411}
{"dev_acc": 0.34484157038283075, "dev_loss": 2.430016172428926, "epoch": 45, "train_acc": 0.70939576602495447, "train_loss": 1.1026890165874825}
{"dev_acc": 0.3439054126609879, "dev_loss": 2.4083707829316459, "epoch": 46, "train_acc": 0.72146635002926274, "train_loss": 1.1191030931544537}
{"dev_acc": 0.35003396852247765, "dev_loss": 2.4673370346426964, "epoch": 47, "train_acc": 0.72185353823824705, "train_loss": 1.0809527731569271}
{"dev_acc": 0.34045894935573728, "dev_loss": 2.4332100953906775, "epoch": 48, "train_acc": 0.73063261949768243, "train_loss": 1.1086429641658411}
{"dev_acc": 0.34171691224524925, "dev_loss": 2.4824013312657676, "epoch": 49, "train_acc": 0.73381766144191518, "train_loss": 1.0404993550638195}
{"dev_acc": 0.34569051799218453, "dev_loss": 2.4193291421979666, "epoch": 50, "train_acc": 0.73560563838717563, "train_loss": 1.0528591779045393}
{'test_acc': 0.37023604842461244,
 'test_f1_macro': 0.18237164345524226,
 'test_f1_micro': 0.34869295525033228,
 'test_loss': 2.3036565586924551}
