{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.22759195557857739, "dev_loss": 2.9202907755970955, "epoch": 0, "train_acc": 0.18127288425781526, "train_loss": 3.2685962192347793}
{"dev_acc": 0.27635147270851096, "dev_loss": 2.4991389034936824, "epoch": 30, "train_acc": 0.68507331042179898, "train_loss": 1.2683953137793502}
{"dev_acc": 0.29255609187869563, "dev_loss": 2.4999903881301484, "epoch": 31, "train_acc": 0.68309947108888569, "train_loss": 1.2697859417845603}
{"dev_acc": 0.29498531695882174, "dev_loss": 2.4762347126379609, "epoch": 32, "train_acc": 0.69048585745234303, "train_loss": 1.2322920513354609}
{"dev_acc": 0.28941591211726425, "dev_loss": 2.4751079448809228, "epoch": 33, "train_acc": 0.70342227391323797, "train_loss": 1.2021154792154911}
{"dev_acc": 0.28171531661623289, "dev_loss": 2.4704139350603023, "epoch": 34, "train_acc": 0.70580672605604577, "train_loss": 1.2200833210859021}
{"dev_acc": 0.29411004993267648, "dev_loss": 2.4895299163957438, "epoch": 35, "train_acc": 0.70852778452595966, "train_loss": 1.2022571175313386}
{"dev_acc": 0.29736174435065182, "dev_loss": 2.4728195999438563, "epoch": 36, "train_acc": 0.70868592121260565, "train_loss": 1.1626449941397934}
{"dev_acc": 0.3065357826544719, "dev_loss": 2.4654377127687135, "epoch": 37, "train_acc": 0.68826524333146655, "train_loss": 1.1526303766142638}
{"dev_acc": 0.30329661146728781, "dev_loss": 2.4543535560369492, "epoch": 38, "train_acc": 0.71021124594707075, "train_loss": 1.1570641421025893}
{"dev_acc": 0.30262817886546139, "dev_loss": 2.449410654604435, "epoch": 39, "train_acc": 0.71821042652466494, "train_loss": 1.1570671207832599}
{"dev_acc": 0.29952144625791655, "dev_loss": 2.4395194395134845, "epoch": 40, "train_acc": 0.70972105572099664, "train_loss": 1.1355678745255362}
{"dev_acc": 0.30644968420999702, "dev_loss": 2.4337154651681581, "epoch": 41, "train_acc": 0.71415687783638315, "train_loss": 1.1022684289081419}
{"dev_acc": 0.29325249813591142, "dev_loss": 2.43686867877841, "epoch": 42, "train_acc": 0.70765946959257731, "train_loss": 1.1155213773494861}
{"dev_acc": 0.3224107515246884, "dev_loss": 2.433528833091259, "epoch": 43, "train_acc": 0.72542976944661897, "train_loss": 1.0647285561855944}
{"dev_acc": 0.29654192685490166, "dev_loss": 2.4597416631877422, "epoch": 44, "train_acc": 0.72402161366262208, "train_loss": 1.0591338086018309}
{"dev_acc": 0.31734829771049278, "dev_loss": 2.4334619945536056, "epoch": 45, "train_acc": 0.73322149895658273, "train_loss": 1.054359065294342}
{"dev_acc": 0.31638914756852499, "dev_loss": 2.4460842745999494, "epoch": 46, "train_acc": 0.73030229774133182, "train_loss": 1.0643348801083343}
{"dev_acc": 0.29695674087716389, "dev_loss": 2.4712723965446153, "epoch": 47, "train_acc": 0.73583950908515317, "train_loss": 1.0406271697396077}
{"dev_acc": 0.34516001076751662, "dev_loss": 2.4641567266856632, "epoch": 48, "train_acc": 0.73512801703845698, "train_loss": 1.0576447367927702}
{"dev_acc": 0.30505724071348089, "dev_loss": 2.4718620851635933, "epoch": 49, "train_acc": 0.74437778432155255, "train_loss": 1.047430429302278}
{"dev_acc": 0.30312192825277345, "dev_loss": 2.4989447755118213, "epoch": 50, "train_acc": 0.74230267582766096, "train_loss": 0.99570779355059635}
{'test_acc': 0.37930670643563474,
 'test_f1_macro': 0.17766078378303946,
 'test_f1_micro': 0.33805937084625609,
 'test_loss': 2.2255035420879721}
