{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.22267095455573449, "dev_loss": 2.9154853224754333, "epoch": 0, "train_acc": 0.16686269029043332, "train_loss": 3.1770173902394343}
{"dev_acc": 0.30913092654259122, "dev_loss": 2.4845196654399238, "epoch": 33, "train_acc": 0.69101080540821314, "train_loss": 1.2189089568392908}
{"dev_acc": 0.31051063675138602, "dev_loss": 2.4858883026366434, "epoch": 34, "train_acc": 0.70718719953372156, "train_loss": 1.1945022405812242}
{"dev_acc": 0.24746140446555942, "dev_loss": 2.6348974158366523, "epoch": 35, "train_acc": 0.66247261345702779, "train_loss": 1.3528508970658981}
{"dev_acc": 0.25287169857613434, "dev_loss": 2.5413305362065635, "epoch": 36, "train_acc": 0.64758814194155512, "train_loss": 1.3848667942430275}
{"dev_acc": 0.32498009615075601, "dev_loss": 2.504662380864223, "epoch": 37, "train_acc": 0.66981221664405011, "train_loss": 1.2985104256630189}
{"dev_acc": 0.30627100005725943, "dev_loss": 2.4965007112671933, "epoch": 38, "train_acc": 0.69135770960418241, "train_loss": 1.2370815184272703}
{"dev_acc": 0.32401787241552132, "dev_loss": 2.482820738417407, "epoch": 39, "train_acc": 0.69983456838453184, "train_loss": 1.2068291172627588}
{"dev_acc": 0.3318957626536595, "dev_loss": 2.4656800807764134, "epoch": 40, "train_acc": 0.71231349205655481, "train_loss": 1.1824715435504913}
{"dev_acc": 0.31962792020222014, "dev_loss": 2.4552091397345066, "epoch": 41, "train_acc": 0.70548252832546587, "train_loss": 1.168051820813266}
{"dev_acc": 0.32724821816920624, "dev_loss": 2.4517782218754292, "epoch": 42, "train_acc": 0.72509182401229222, "train_loss": 1.120840537495392}
{"dev_acc": 0.33391921027801758, "dev_loss": 2.4671860542148352, "epoch": 43, "train_acc": 0.71281315126668054, "train_loss": 1.1195224855614245}
{"dev_acc": 0.31894444001298283, "dev_loss": 2.4548625520740948, "epoch": 44, "train_acc": 0.7205603000046702, "train_loss": 1.1129846259890521}
{"dev_acc": 0.33471275416792357, "dev_loss": 2.4548103824878731, "epoch": 45, "train_acc": 0.7164350946343917, "train_loss": 1.1208717243509276}
{"dev_acc": 0.33468139608331288, "dev_loss": 2.4616139885038137, "epoch": 46, "train_acc": 0.72851949970160745, "train_loss": 1.077066808542023}
{"dev_acc": 0.31946139754599873, "dev_loss": 2.4095499310642481, "epoch": 47, "train_acc": 0.73105948836157064, "train_loss": 1.080850816805099}
{"dev_acc": 0.3360739371397034, "dev_loss": 2.4427694724872708, "epoch": 48, "train_acc": 0.72412044347671756, "train_loss": 1.0927912296086062}
{"dev_acc": 0.32926384811106113, "dev_loss": 2.4483064382026591, "epoch": 49, "train_acc": 0.73728934194762963, "train_loss": 1.0382086185043768}
{"dev_acc": 0.34164886910313669, "dev_loss": 2.4348132678618035, "epoch": 50, "train_acc": 0.73324522877608844, "train_loss": 1.0541387407880154}
{'test_acc': 0.30317464344058809,
 'test_f1_macro': 0.19856930135155101,
 'test_f1_micro': 0.34647762516614977,
 'test_loss': 2.4834681510925294}
