{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.23393260854336298, "dev_loss": 2.9286223376790681, "epoch": 0, "train_acc": 0.17417432343372652, "train_loss": 3.2108652298567724}
{"dev_acc": 0.32105612300956615, "dev_loss": 2.5131845995783806, "epoch": 22, "train_acc": 0.64836788935142287, "train_loss": 1.414081717551243}
{"dev_acc": 0.29426932913208714, "dev_loss": 2.525100720115006, "epoch": 23, "train_acc": 0.64979700654015138, "train_loss": 1.4071836986380521}
{"dev_acc": 0.32463762374895033, "dev_loss": 2.5041401128595075, "epoch": 24, "train_acc": 0.67089845998349507, "train_loss": 1.3408509881892166}
{"dev_acc": 0.30020032762854948, "dev_loss": 2.4940167476112642, "epoch": 25, "train_acc": 0.66357346101987891, "train_loss": 1.3622054488275994}
{"dev_acc": 0.30080338743250562, "dev_loss": 2.4775568265467882, "epoch": 26, "train_acc": 0.6766423144043916, "train_loss": 1.3095276192685619}
{"dev_acc": 0.3149836324173178, "dev_loss": 2.4542829940716424, "epoch": 27, "train_acc": 0.67335238119445928, "train_loss": 1.3367709767256604}
{"dev_acc": 0.3089085531004474, "dev_loss": 2.4635114685321846, "epoch": 28, "train_acc": 0.66980300139661975, "train_loss": 1.2853652092086181}
{"dev_acc": 0.3117746969549326, "dev_loss": 2.4598016499852142, "epoch": 29, "train_acc": 0.6809880887105656, "train_loss": 1.2682726091293037}
{"dev_acc": 0.33805549352926345, "dev_loss": 2.4365585728858909, "epoch": 30, "train_acc": 0.68611621113929111, "train_loss": 1.2415227844746264}
{"dev_acc": 0.31826049372927817, "dev_loss": 2.448401861047993, "epoch": 31, "train_acc": 0.70285230562887779, "train_loss": 1.2244757365160546}
{"dev_acc": 0.340133264279257, "dev_loss": 2.3900936573433378, "epoch": 32, "train_acc": 0.70327035056744636, "train_loss": 1.2135359564887696}
{"dev_acc": 0.33479612998816283, "dev_loss": 2.4074622970074415, "epoch": 33, "train_acc": 0.69971158298848768, "train_loss": 1.177326505652583}
{"dev_acc": 0.3062074109174151, "dev_loss": 2.4504795578929284, "epoch": 34, "train_acc": 0.71005283755718918, "train_loss": 1.1988911194894769}
{"dev_acc": 0.33475090940619773, "dev_loss": 2.4221685561351478, "epoch": 35, "train_acc": 0.70392742715603773, "train_loss": 1.1800309588262414}
{"dev_acc": 0.3485607244733302, "dev_loss": 2.3885298349584141, "epoch": 36, "train_acc": 0.70455279500896562, "train_loss": 1.1778184841615988}
{"dev_acc": 0.31097993542699082, "dev_loss": 2.3962150518782437, "epoch": 37, "train_acc": 0.70330537788602132, "train_loss": 1.180952193268926}
{"dev_acc": 0.30547684152449212, "dev_loss": 2.4116326494452855, "epoch": 38, "train_acc": 0.71211429560890094, "train_loss": 1.1392951969259617}
{"dev_acc": 0.30542965818699103, "dev_loss": 2.3913586873871586, "epoch": 39, "train_acc": 0.71280882723604666, "train_loss": 1.1300550751869003}
{"dev_acc": 0.32174895638656209, "dev_loss": 2.3574007246643305, "epoch": 40, "train_acc": 0.72501924497074854, "train_loss": 1.0949718298344704}
{"dev_acc": 0.32257677323397577, "dev_loss": 2.3832342914926508, "epoch": 41, "train_acc": 0.72524147366926173, "train_loss": 1.1089241260998561}
{"dev_acc": 0.31320787360165353, "dev_loss": 2.3775818288947144, "epoch": 42, "train_acc": 0.72431119540768818, "train_loss": 1.1036113563592957}
{"dev_acc": 0.31458376204854438, "dev_loss": 2.3681706904123225, "epoch": 43, "train_acc": 0.72835935018641751, "train_loss": 1.0781880642714925}
{"dev_acc": 0.31630593121006584, "dev_loss": 2.4000309258699417, "epoch": 44, "train_acc": 0.72859268495938789, "train_loss": 1.0798280109178091}
{"dev_acc": 0.34769330052481889, "dev_loss": 2.3786060251295567, "epoch": 45, "train_acc": 0.72195340902134675, "train_loss": 1.0998808282778645}
{"dev_acc": 0.30778352642789636, "dev_loss": 2.4044342764342823, "epoch": 46, "train_acc": 0.73748519870048124, "train_loss": 1.037225271771723}
{"dev_acc": 0.30800381884674549, "dev_loss": 2.4335490726710609, "epoch": 47, "train_acc": 0.73708011752865865, "train_loss": 1.0848791249378844}
{"dev_acc": 0.33312909266098978, "dev_loss": 2.4336743740520128, "epoch": 48, "train_acc": 0.73714592643174037, "train_loss": 1.0518392944845876}
{"dev_acc": 0.31470086349349913, "dev_loss": 2.3982713633837798, "epoch": 49, "train_acc": 0.73606751578183116, "train_loss": 1.0674429312653717}
{"dev_acc": 0.32800191997401512, "dev_loss": 2.422097047480444, "epoch": 50, "train_acc": 0.73461536155195184, "train_loss": 1.0480112726342117}
{'test_acc': 0.2948909242611043,
 'test_f1_macro': 0.13957765291796895,
 'test_f1_micro': 0.31634913602126719,
 'test_loss': 2.3771240919828416}
