{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21488326260664548, "dev_loss": 2.9966434041659036, "epoch": 0, "train_acc": 0.13725417127921824, "train_loss": 3.1973417762850151}
{"dev_acc": 0.3101026900093618, "dev_loss": 2.4813250079751015, "epoch": 18, "train_acc": 0.62825751854174339, "train_loss": 1.512281173076786}
{"dev_acc": 0.31010190725575687, "dev_loss": 2.4640450992931924, "epoch": 19, "train_acc": 0.6434881911490955, "train_loss": 1.511508380139216}
{"dev_acc": 0.31179676223859804, "dev_loss": 2.4378569377586246, "epoch": 20, "train_acc": 0.62786664567515926, "train_loss": 1.4732559742864038}
{"dev_acc": 0.31377290048888856, "dev_loss": 2.4358077878132463, "epoch": 21, "train_acc": 0.64014338624814282, "train_loss": 1.4224556689990349}
{"dev_acc": 0.30165465146740406, "dev_loss": 2.4433338092640042, "epoch": 22, "train_acc": 0.63926980231402819, "train_loss": 1.4459676135514603}
{"dev_acc": 0.34066333308915292, "dev_loss": 2.4100456607217589, "epoch": 23, "train_acc": 0.62811846857337916, "train_loss": 1.417297405297639}
{"dev_acc": 0.31992574953630887, "dev_loss": 2.4237006933738789, "epoch": 24, "train_acc": 0.66786744330893111, "train_loss": 1.3634188264974805}
{"dev_acc": 0.33108778651919646, "dev_loss": 2.3897749607761702, "epoch": 25, "train_acc": 0.65167325786871377, "train_loss": 1.3515021717633868}
{"dev_acc": 0.35681018506988632, "dev_loss": 2.367579385638237, "epoch": 26, "train_acc": 0.65018141956557707, "train_loss": 1.3803623696239513}
{"dev_acc": 0.34268078031520838, "dev_loss": 2.3654044323290386, "epoch": 27, "train_acc": 0.66389579857708914, "train_loss": 1.333625237392567}
{"dev_acc": 0.34415585994967968, "dev_loss": 2.3669210228448114, "epoch": 28, "train_acc": 0.68650694602391871, "train_loss": 1.2942067174943255}
{"dev_acc": 0.338154677377355, "dev_loss": 2.3403505521516004, "epoch": 29, "train_acc": 0.69583550075783918, "train_loss": 1.2433485220430693}
{"dev_acc": 0.33899307417352609, "dev_loss": 2.3798987798703215, "epoch": 30, "train_acc": 0.65877928164429567, "train_loss": 1.3003104326475534}
{"dev_acc": 0.35481256036234948, "dev_loss": 2.3649529536875584, "epoch": 31, "train_acc": 0.69058885866577069, "train_loss": 1.2396269514660549}
{"dev_acc": 0.35556264058333475, "dev_loss": 2.3260933311345675, "epoch": 32, "train_acc": 0.6982309852562929, "train_loss": 1.2346008883514366}
{"dev_acc": 0.35446496138244205, "dev_loss": 2.3304072725586593, "epoch": 33, "train_acc": 0.68972854600720479, "train_loss": 1.213556088156021}
{"dev_acc": 0.36317833526875892, "dev_loss": 2.3062998095992953, "epoch": 34, "train_acc": 0.70568620893548573, "train_loss": 1.1653972223828561}
{"dev_acc": 0.35445278859209634, "dev_loss": 2.311842362085978, "epoch": 35, "train_acc": 0.71436471293494064, "train_loss": 1.1853801850840204}
{"dev_acc": 0.35252320298721695, "dev_loss": 2.3194474758735546, "epoch": 36, "train_acc": 0.70966089514289143, "train_loss": 1.1767096968947863}
{"dev_acc": 0.3597172279404614, "dev_loss": 2.3148802658542991, "epoch": 37, "train_acc": 0.7058574950165718, "train_loss": 1.2078475718630752}
{"dev_acc": 0.36415457677995433, "dev_loss": 2.3047742725660405, "epoch": 38, "train_acc": 0.71160610164407478, "train_loss": 1.1532439655761739}
{"dev_acc": 0.35670314657406532, "dev_loss": 2.3146104093951485, "epoch": 39, "train_acc": 0.71860314747012499, "train_loss": 1.1391342213438427}
{"dev_acc": 0.3642695555074722, "dev_loss": 2.3038182562837997, "epoch": 40, "train_acc": 0.71751209883458189, "train_loss": 1.1368705136777804}
{"dev_acc": 0.3612967219914775, "dev_loss": 2.288514899710814, "epoch": 41, "train_acc": 0.71371613568648906, "train_loss": 1.1214410703873536}
{"dev_acc": 0.36270251210823373, "dev_loss": 2.2940023136325181, "epoch": 42, "train_acc": 0.73183056003978886, "train_loss": 1.0748751730902395}
{"dev_acc": 0.36441064630216607, "dev_loss": 2.3019590985495597, "epoch": 43, "train_acc": 0.72788034052841744, "train_loss": 1.0665091070056449}
{"dev_acc": 0.36236316659530315, "dev_loss": 2.2934275801138333, "epoch": 44, "train_acc": 0.73364893487684713, "train_loss": 1.0738110251526241}
{"dev_acc": 0.36357660158924149, "dev_loss": 2.2956121280634156, "epoch": 45, "train_acc": 0.73200314090249929, "train_loss": 1.0637419857390102}
{"dev_acc": 0.36127056727524748, "dev_loss": 2.285977436307197, "epoch": 46, "train_acc": 0.73777653300573676, "train_loss": 1.0480000722798382}
{"dev_acc": 0.36629760414305129, "dev_loss": 2.280413682029272, "epoch": 47, "train_acc": 0.73856325279301172, "train_loss": 1.078606651576816}
{"dev_acc": 0.3690390561198808, "dev_loss": 2.2740571308725825, "epoch": 48, "train_acc": 0.73642594226153935, "train_loss": 1.0644347357113282}
{"dev_acc": 0.36838448790084982, "dev_loss": 2.2698089502907046, "epoch": 49, "train_acc": 0.73546803436681996, "train_loss": 1.0233419020965573}
{"dev_acc": 0.36324301855684937, "dev_loss": 2.2825838319646814, "epoch": 50, "train_acc": 0.74612012680244699, "train_loss": 1.0159272064872804}
{'test_acc': 0.36517029570492349,
 'test_f1_macro': 0.18391062923386828,
 'test_f1_micro': 0.35046521931767832,
 'test_loss': 2.3090161539614202}
