{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21796378182244233, "dev_loss": 2.9148060170312724, "epoch": 0, "train_acc": 0.16560145749181254, "train_loss": 3.2148546918493803}
{"dev_acc": 0.27458273010640616, "dev_loss": 2.5476971790194511, "epoch": 13, "train_acc": 0.49277001660384384, "train_loss": 1.8995681376975091}
{"dev_acc": 0.28523310322085266, "dev_loss": 2.5332805663347244, "epoch": 14, "train_acc": 0.54577311754925151, "train_loss": 1.7729168319311299}
{"dev_acc": 0.30366153269407747, "dev_loss": 2.511859142842392, "epoch": 15, "train_acc": 0.5584825629358694, "train_loss": 1.755040608102181}
{"dev_acc": 0.28593714138324383, "dev_loss": 2.4980721715837717, "epoch": 16, "train_acc": 0.54560859033200926, "train_loss": 1.7320243161721307}
{"dev_acc": 0.29503833410584951, "dev_loss": 2.4875761487831674, "epoch": 17, "train_acc": 0.55635707600288109, "train_loss": 1.6611207244826145}
{"dev_acc": 0.29509250694178063, "dev_loss": 2.4620536478857198, "epoch": 18, "train_acc": 0.5745739183064329, "train_loss": 1.6149686995405155}
{"dev_acc": 0.3040721190933327, "dev_loss": 2.473077011605104, "epoch": 19, "train_acc": 0.5831787489044763, "train_loss": 1.6293441407138207}
{"dev_acc": 0.29978333347424868, "dev_loss": 2.4336225626369319, "epoch": 20, "train_acc": 0.61108449785144625, "train_loss": 1.5557741935929803}
{"dev_acc": 0.31756448975275264, "dev_loss": 2.4228813946247101, "epoch": 21, "train_acc": 0.61477904707943787, "train_loss": 1.533700053076275}
{"dev_acc": 0.29817213067652254, "dev_loss": 2.4164202200869718, "epoch": 22, "train_acc": 0.64069792294587657, "train_loss": 1.4948112152471038}
{"dev_acc": 0.31202197374507867, "dev_loss": 2.3909101262688637, "epoch": 23, "train_acc": 0.64690303578173181, "train_loss": 1.4587322689638642}
{"dev_acc": 0.28299007939798865, "dev_loss": 2.3979363963007927, "epoch": 24, "train_acc": 0.62039859451924406, "train_loss": 1.5238808299430082}
{"dev_acc": 0.31795590729815021, "dev_loss": 2.3913453232186535, "epoch": 25, "train_acc": 0.64528760537228036, "train_loss": 1.4372220123644734}
{"dev_acc": 0.30126408522480308, "dev_loss": 2.3874850062032542, "epoch": 26, "train_acc": 0.65366426846448156, "train_loss": 1.3976962586834294}
{"dev_acc": 0.31090830785602036, "dev_loss": 2.3766797979672751, "epoch": 27, "train_acc": 0.64886416621381038, "train_loss": 1.4089230392128229}
{"dev_acc": 0.32579611039142625, "dev_loss": 2.3481010061999164, "epoch": 28, "train_acc": 0.65666962080806401, "train_loss": 1.3605324607495157}
{"dev_acc": 0.32736682726528005, "dev_loss": 2.3380934341500201, "epoch": 29, "train_acc": 0.66616245835212229, "train_loss": 1.3372762784529784}
{"dev_acc": 0.32628042708873262, "dev_loss": 2.3464989066123962, "epoch": 30, "train_acc": 0.66561622035028511, "train_loss": 1.3503901526392972}
{"dev_acc": 0.32811043098453624, "dev_loss": 2.3173322267830372, "epoch": 31, "train_acc": 0.64591301813303337, "train_loss": 1.3245482569575677}
{"dev_acc": 0.32671876700759045, "dev_loss": 2.2977785393595695, "epoch": 32, "train_acc": 0.66726610419632271, "train_loss": 1.3337618875637895}
{"dev_acc": 0.29583190159593725, "dev_loss": 2.3110279155274234, "epoch": 33, "train_acc": 0.67493636416721703, "train_loss": 1.2864972953913643}
{"dev_acc": 0.29349347378084695, "dev_loss": 2.3502811851600804, "epoch": 34, "train_acc": 0.67279758081855068, "train_loss": 1.2605093227447484}
{"dev_acc": 0.33317862427924527, "dev_loss": 2.3079785207907357, "epoch": 35, "train_acc": 0.69954319037416091, "train_loss": 1.2411028649276274}
{"dev_acc": 0.344068758133315, "dev_loss": 2.3113071769475937, "epoch": 36, "train_acc": 0.66762616075321346, "train_loss": 1.2705034235583954}
{"dev_acc": 0.32794664686092106, "dev_loss": 2.2964706743756929, "epoch": 37, "train_acc": 0.70756962780427268, "train_loss": 1.2180902797606636}
{"dev_acc": 0.33111245800716588, "dev_loss": 2.304308389003078, "epoch": 38, "train_acc": 0.69849122536289787, "train_loss": 1.1825477203132859}
{"dev_acc": 0.30506388453253314, "dev_loss": 2.302138913422823, "epoch": 39, "train_acc": 0.70866504542779707, "train_loss": 1.1912718851913193}
{"dev_acc": 0.32799134315298389, "dev_loss": 2.2982573763777814, "epoch": 40, "train_acc": 0.70494867491795032, "train_loss": 1.1798847089788769}
{"dev_acc": 0.33015357739979267, "dev_loss": 2.3266929052770138, "epoch": 41, "train_acc": 0.71072651917912621, "train_loss": 1.1433158730935367}
{"dev_acc": 0.31508734091087598, "dev_loss": 2.3075786456465721, "epoch": 42, "train_acc": 0.7139774276442834, "train_loss": 1.1973618463628362}
{"dev_acc": 0.31251482236395639, "dev_loss": 2.2843080057452121, "epoch": 43, "train_acc": 0.70913367297783536, "train_loss": 1.1311650907345971}
{"dev_acc": 0.32784842796044039, "dev_loss": 2.3304820178697505, "epoch": 44, "train_acc": 0.71190266898757604, "train_loss": 1.1342583191504731}
{"dev_acc": 0.30242358115806672, "dev_loss": 2.344861076834301, "epoch": 45, "train_acc": 0.71615780503126747, "train_loss": 1.0837584181887205}
{"dev_acc": 0.30515457359668702, "dev_loss": 2.309835153321425, "epoch": 46, "train_acc": 0.72272389070840881, "train_loss": 1.132416738029264}
{"dev_acc": 0.30634168903352405, "dev_loss": 2.2945847070465484, "epoch": 47, "train_acc": 0.72694653063330195, "train_loss": 1.1055313834737315}
{"dev_acc": 0.3027481612988997, "dev_loss": 2.3054742316404977, "epoch": 48, "train_acc": 0.7262300808621559, "train_loss": 1.0781706682955998}
{"dev_acc": 0.31773494838790045, "dev_loss": 2.2891828995198011, "epoch": 49, "train_acc": 0.71696418552546615, "train_loss": 1.0964336307704081}
{"dev_acc": 0.3298995160888597, "dev_loss": 2.3162555070593953, "epoch": 50, "train_acc": 0.73435231972671555, "train_loss": 1.0615974194293871}
{'test_acc': 0.29690128785569825,
 'test_f1_macro': 0.15093174884473359,
 'test_f1_micro': 0.32388125830748782,
 'test_loss': 2.3741032838821412}
