{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.21595080614542447, "dev_loss": 2.9473696506271758, "epoch": 0, "train_acc": 0.16334775755921002, "train_loss": 3.2052404548301072}
{"dev_acc": 0.28127434090674852, "dev_loss": 2.4894632901996374, "epoch": 21, "train_acc": 0.64715015046406354, "train_loss": 1.4389270933680847}
{"dev_acc": 0.28856137758478806, "dev_loss": 2.4684047118450203, "epoch": 22, "train_acc": 0.64683845110737737, "train_loss": 1.4696037381521014}
{"dev_acc": 0.289263370364443, "dev_loss": 2.4736331583311162, "epoch": 23, "train_acc": 0.61349018722448367, "train_loss": 1.491326769936036}
{"dev_acc": 0.31097765318356391, "dev_loss": 2.4163401294499636, "epoch": 24, "train_acc": 0.64882848055038989, "train_loss": 1.4401567176472945}
{"dev_acc": 0.31553802592278118, "dev_loss": 2.42369185667485, "epoch": 25, "train_acc": 0.6363585571920094, "train_loss": 1.4079336050103923}
{"dev_acc": 0.31962211681825259, "dev_loss": 2.4047608030959964, "epoch": 26, "train_acc": 0.66654456413598029, "train_loss": 1.3219295119652983}
{"dev_acc": 0.29873401211359901, "dev_loss": 2.4114068802446127, "epoch": 27, "train_acc": 0.67526863035913165, "train_loss": 1.3139603592104232}
{"dev_acc": 0.34458652929738237, "dev_loss": 2.4184524125109115, "epoch": 28, "train_acc": 0.67705501088754594, "train_loss": 1.2937078557786394}
{"dev_acc": 0.3529283400293648, "dev_loss": 2.4216036039094129, "epoch": 29, "train_acc": 0.67564639335190868, "train_loss": 1.2728439180302571}
{"dev_acc": 0.31485975390192994, "dev_loss": 2.4004885371153555, "epoch": 30, "train_acc": 0.69060947446098231, "train_loss": 1.2675778107931379}
{"dev_acc": 0.30338658799738655, "dev_loss": 2.3991084971154728, "epoch": 31, "train_acc": 0.68419497285779951, "train_loss": 1.2381444339503029}
{"dev_acc": 0.32312223657150307, "dev_loss": 2.4313840294877687, "epoch": 32, "train_acc": 0.68373193096466089, "train_loss": 1.2650868187765363}
{"dev_acc": 0.28778664433662182, "dev_loss": 2.4098280013228455, "epoch": 33, "train_acc": 0.69425973674660602, "train_loss": 1.2209619620479033}
{"dev_acc": 0.34009787716890666, "dev_loss": 2.3836906934157014, "epoch": 34, "train_acc": 0.68077229624330549, "train_loss": 1.2401453891471335}
{"dev_acc": 0.34729197439294129, "dev_loss": 2.3768016872927547, "epoch": 35, "train_acc": 0.68505457658086955, "train_loss": 1.2131016179537553}
{"dev_acc": 0.35265942506659081, "dev_loss": 2.3803166680348418, "epoch": 36, "train_acc": 0.69941917150880473, "train_loss": 1.184852594066961}
{"dev_acc": 0.36772670329777912, "dev_loss": 2.3649545647203922, "epoch": 37, "train_acc": 0.69725632792039471, "train_loss": 1.2081371119368027}
{"dev_acc": 0.34648916531757928, "dev_loss": 2.3290615609536567, "epoch": 38, "train_acc": 0.7127608058250221, "train_loss": 1.1461948568276206}
{"dev_acc": 0.33948085446286846, "dev_loss": 2.3458706823488078, "epoch": 39, "train_acc": 0.7092472183086298, "train_loss": 1.1196355618322726}
{"dev_acc": 0.32835733018840102, "dev_loss": 2.3035805355757475, "epoch": 40, "train_acc": 0.71520499447609942, "train_loss": 1.1200496276275667}
{"dev_acc": 0.34280336318230148, "dev_loss": 2.3392289403515556, "epoch": 41, "train_acc": 0.71516932734497041, "train_loss": 1.1245850450053934}
{"dev_acc": 0.33125229461088984, "dev_loss": 2.3343666978180408, "epoch": 42, "train_acc": 0.71897470538349861, "train_loss": 1.1071941991199235}
{"dev_acc": 0.32790176451929826, "dev_loss": 2.3218120600407324, "epoch": 43, "train_acc": 0.72438866174129546, "train_loss": 1.0990697612039377}
{"dev_acc": 0.35605033737115099, "dev_loss": 2.2935631688063345, "epoch": 44, "train_acc": 0.7241169841627122, "train_loss": 1.1060221906461309}
{"dev_acc": 0.36793051557586343, "dev_loss": 2.2784608250173428, "epoch": 45, "train_acc": 0.73040871041607414, "train_loss": 1.0841110777720564}
{"dev_acc": 0.34185140107469447, "dev_loss": 2.3099005843978375, "epoch": 46, "train_acc": 0.73625493504657868, "train_loss": 1.0776254906868714}
{"dev_acc": 0.34097762136403231, "dev_loss": 2.3519220214802772, "epoch": 47, "train_acc": 0.72640288562020128, "train_loss": 1.0808614938840515}
{"dev_acc": 0.36666269866516904, "dev_loss": 2.3072209763340652, "epoch": 48, "train_acc": 0.72736111777001899, "train_loss": 1.0573913449856651}
{"dev_acc": 0.32908998606627832, "dev_loss": 2.2979021046000221, "epoch": 49, "train_acc": 0.72305714351056183, "train_loss": 1.0799307518058503}
{"dev_acc": 0.35203137989311034, "dev_loss": 2.2900631551165134, "epoch": 50, "train_acc": 0.72531457787550779, "train_loss": 1.0546878036187932}
{'test_acc': 0.30887697671173037,
 'test_f1_macro': 0.19333335090773265,
 'test_f1_micro': 0.34913602126716881,
 'test_loss': 2.308924723789096}
