{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'classification',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.23175981694918488, "dev_loss": 2.9124934002757072, "epoch": 0, "train_acc": 0.17996009871367308, "train_loss": 3.1931017158461397}
{"dev_acc": 0.2805373910498446, "dev_loss": 2.5403416330615678, "epoch": 13, "train_acc": 0.54883808681550361, "train_loss": 1.777420200407505}
{"dev_acc": 0.30699662444486792, "dev_loss": 2.4996268665418029, "epoch": 14, "train_acc": 0.53257287534248465, "train_loss": 1.7479681707307941}
{"dev_acc": 0.31189881643598683, "dev_loss": 2.5078946839397154, "epoch": 15, "train_acc": 0.60457655624684348, "train_loss": 1.6731409413404152}
{"dev_acc": 0.29356391307596125, "dev_loss": 2.5111778549229107, "epoch": 16, "train_acc": 0.58150061278037979, "train_loss": 1.6368948090516153}
{"dev_acc": 0.27546314124060672, "dev_loss": 2.4528306533272066, "epoch": 17, "train_acc": 0.59006232885618926, "train_loss": 1.5694140846245601}
{"dev_acc": 0.28475375934738034, "dev_loss": 2.4641134229799113, "epoch": 18, "train_acc": 0.61912661023204363, "train_loss": 1.5441110921932049}
{"dev_acc": 0.28410745422473543, "dev_loss": 2.4739193757995963, "epoch": 19, "train_acc": 0.63085507969523547, "train_loss": 1.4988244160032662}
{"dev_acc": 0.26022777059393337, "dev_loss": 2.5103365027656159, "epoch": 20, "train_acc": 0.62740066953143037, "train_loss": 1.5595181375192326}
{"dev_acc": 0.26464648684948067, "dev_loss": 2.4500440421203771, "epoch": 21, "train_acc": 0.6217372739885294, "train_loss": 1.5347669538049424}
{"dev_acc": 0.25773090094703316, "dev_loss": 2.4087900671487055, "epoch": 22, "train_acc": 0.64098153943296854, "train_loss": 1.4441870891595963}
{"dev_acc": 0.3029286870088399, "dev_loss": 2.4154059405749044, "epoch": 23, "train_acc": 0.64714669211487652, "train_loss": 1.3960881435358135}
{"dev_acc": 0.28974592739362187, "dev_loss": 2.4116292099157968, "epoch": 24, "train_acc": 0.67256203011815308, "train_loss": 1.4319102760160067}
{"dev_acc": 0.33251467879251911, "dev_loss": 2.3858805385728679, "epoch": 25, "train_acc": 0.66414401583774341, "train_loss": 1.3528054386442221}
{"dev_acc": 0.30125745787241709, "dev_loss": 2.3556592504804335, "epoch": 26, "train_acc": 0.67868214523571735, "train_loss": 1.3255818977829863}
{"dev_acc": 0.29016782790896989, "dev_loss": 2.3749659736640751, "epoch": 27, "train_acc": 0.688375431590733, "train_loss": 1.3316008605093497}
{"dev_acc": 0.30238051486877332, "dev_loss": 2.3666055578117571, "epoch": 28, "train_acc": 0.67033447717418759, "train_loss": 1.3005908793601832}
{"dev_acc": 0.31194197234619858, "dev_loss": 2.3514867681078613, "epoch": 29, "train_acc": 0.68559349755549737, "train_loss": 1.3108946867897862}
{"dev_acc": 0.31785906629072114, "dev_loss": 2.3743005328190825, "epoch": 30, "train_acc": 0.68797666380983369, "train_loss": 1.2607407142011235}
{"dev_acc": 0.30770147251815239, "dev_loss": 2.3441821776020029, "epoch": 31, "train_acc": 0.67646840456619628, "train_loss": 1.269805404250739}
{"dev_acc": 0.31829332724002346, "dev_loss": 2.3481219694949687, "epoch": 32, "train_acc": 0.68840392258088634, "train_loss": 1.2288798951528599}
{"dev_acc": 0.31004991571742446, "dev_loss": 2.3566235271282494, "epoch": 33, "train_acc": 0.68951974790209025, "train_loss": 1.2358155611322308}
{"dev_acc": 0.3199676825811657, "dev_loss": 2.3397827069275081, "epoch": 34, "train_acc": 0.70229661144494238, "train_loss": 1.2171345520306562}
{"dev_acc": 0.33522409775413964, "dev_loss": 2.3675116069304445, "epoch": 35, "train_acc": 0.69952173676303275, "train_loss": 1.1902507800364592}
{"dev_acc": 0.32902862234737601, "dev_loss": 2.3640923263349882, "epoch": 36, "train_acc": 0.70877928064755147, "train_loss": 1.207108889813306}
{"dev_acc": 0.34419687560435158, "dev_loss": 2.3375544960921011, "epoch": 37, "train_acc": 0.70058986117545252, "train_loss": 1.183557761361685}
{"dev_acc": 0.36294200700930418, "dev_loss": 2.3649692623876035, "epoch": 38, "train_acc": 0.7003511742635532, "train_loss": 1.1918202363351573}
{"dev_acc": 0.35692999528748742, "dev_loss": 2.3320328399228551, "epoch": 39, "train_acc": 0.71626786716917457, "train_loss": 1.1353969107702619}
{"dev_acc": 0.37660235973323647, "dev_loss": 2.3405745825730264, "epoch": 40, "train_acc": 0.71654579013402586, "train_loss": 1.1079581221212542}
{"dev_acc": 0.37482162941848363, "dev_loss": 2.3345302535841861, "epoch": 41, "train_acc": 0.71617369549371068, "train_loss": 1.1099577904449867}
{"dev_acc": 0.35874054019463908, "dev_loss": 2.3239864595234394, "epoch": 42, "train_acc": 0.72366519672134955, "train_loss": 1.1238825111878945}
{"dev_acc": 0.35906481920055749, "dev_loss": 2.3410556025337428, "epoch": 43, "train_acc": 0.73164905498295263, "train_loss": 1.1076908838156549}
{"dev_acc": 0.37643048282323144, "dev_loss": 2.3189466376788914, "epoch": 44, "train_acc": 0.72682493715321328, "train_loss": 1.0878115728818125}
{"dev_acc": 0.39207045335761531, "dev_loss": 2.3265600002681217, "epoch": 45, "train_acc": 0.72846045645487467, "train_loss": 1.0794981872265945}
{"dev_acc": 0.35198392483366442, "dev_loss": 2.3405564155740044, "epoch": 46, "train_acc": 0.72300001640438116, "train_loss": 1.0770349679209414}
{"dev_acc": 0.375617031414891, "dev_loss": 2.3105077544848123, "epoch": 47, "train_acc": 0.7281672871805891, "train_loss": 1.079487768162164}
{"dev_acc": 0.37552767310074892, "dev_loss": 2.3204856340307742, "epoch": 48, "train_acc": 0.73125416801826837, "train_loss": 1.0551909130814745}
{"dev_acc": 0.37255909062545051, "dev_loss": 2.3311989969418696, "epoch": 49, "train_acc": 0.73648582446321864, "train_loss": 1.052204042344858}
{"dev_acc": 0.37821634393043652, "dev_loss": 2.3041377142847828, "epoch": 50, "train_acc": 0.73113815058197096, "train_loss": 1.062546780021846}
{'test_acc': 0.38186840344577977,
 'test_f1_macro': 0.18367965920901494,
 'test_f1_micro': 0.3500221533008418,
 'test_loss': 2.274321111291647}
