{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.57003016800297868, "dev_loss": 0.66982711958033703, "epoch": 0, "train_acc": 0.64625339272428772, "train_loss": 0.74837507703636263}
{"dev_acc": 0.57831724626792125, "dev_loss": 1.1413409230382447, "epoch": 26, "train_acc": 0.93148440044752878, "train_loss": 0.18232056000962546}
{"dev_acc": 0.53621119367449577, "dev_loss": 1.1975893493051575, "epoch": 27, "train_acc": 0.93346969260615509, "train_loss": 0.17738197197772185}
{"dev_acc": 0.55923365614219722, "dev_loss": 1.1481405634299986, "epoch": 28, "train_acc": 0.9325650661711028, "train_loss": 0.17642227561829046}
{"dev_acc": 0.56159502528417227, "dev_loss": 1.1571480941659371, "epoch": 29, "train_acc": 0.93496433750030006, "train_loss": 0.17181881977233424}
{"dev_acc": 0.58167921994607696, "dev_loss": 1.0369361198640294, "epoch": 30, "train_acc": 0.92758749543763974, "train_loss": 0.18588765422390668}
{"dev_acc": 0.55090757357860831, "dev_loss": 0.92130478788333547, "epoch": 31, "train_acc": 0.92879995095045942, "train_loss": 0.19631931644862907}
{"dev_acc": 0.60778622142819483, "dev_loss": 0.76790979072185495, "epoch": 32, "train_acc": 0.91988964532071016, "train_loss": 0.21863396423660689}
{"dev_acc": 0.60930089716207381, "dev_loss": 0.93957480042341301, "epoch": 33, "train_acc": 0.92648411084387572, "train_loss": 0.20519789743798644}
{"dev_acc": 0.59614879677558996, "dev_loss": 0.9261310621015062, "epoch": 34, "train_acc": 0.92737457674589163, "train_loss": 0.20188125516554614}
{"dev_acc": 0.58469817846441763, "dev_loss": 1.0278322626441618, "epoch": 35, "train_acc": 0.92765919574188849, "train_loss": 0.19459961890427196}
{"dev_acc": 0.5721821779230023, "dev_loss": 1.0658152784391339, "epoch": 36, "train_acc": 0.93316168122421062, "train_loss": 0.17633220815811529}
{"dev_acc": 0.61166276940075781, "dev_loss": 1.119741782995074, "epoch": 37, "train_acc": 0.93574766909685325, "train_loss": 0.16946260472302785}
{"dev_acc": 0.58912920778788203, "dev_loss": 0.74556806031614542, "epoch": 38, "train_acc": 0.90905881879353989, "train_loss": 0.34953655006328621}
{"dev_acc": 0.58478491726191384, "dev_loss": 0.73724570125341415, "epoch": 39, "train_acc": 0.91853546075615944, "train_loss": 0.2365929129285903}
{"dev_acc": 0.56670094843890595, "dev_loss": 0.84818051243200898, "epoch": 40, "train_acc": 0.92528031738328598, "train_loss": 0.21012551573553134}
{"dev_acc": 0.56527021029243019, "dev_loss": 0.87323061456637718, "epoch": 41, "train_acc": 0.92913726625498438, "train_loss": 0.19172874684121366}
{"dev_acc": 0.56872350700636687, "dev_loss": 0.92528819725183509, "epoch": 42, "train_acc": 0.93202914165556838, "train_loss": 0.18205662553944282}
{"dev_acc": 0.57496343004090178, "dev_loss": 0.9317361773656947, "epoch": 43, "train_acc": 0.93431901365090486, "train_loss": 0.17442936337263032}
{"dev_acc": 0.5778082032978139, "dev_loss": 0.95149612120751825, "epoch": 44, "train_acc": 0.93706189128793904, "train_loss": 0.1703501229956923}
{"dev_acc": 0.56671797994611484, "dev_loss": 0.9911976595675307, "epoch": 45, "train_acc": 0.93749653279495082, "train_loss": 0.16699415609764401}
{"dev_acc": 0.64193504626275466, "dev_loss": 0.84393868390803362, "epoch": 46, "train_acc": 0.94028964119657332, "train_loss": 0.16090939004853577}
{"dev_acc": 0.59114666392665238, "dev_loss": 1.0186101832160992, "epoch": 47, "train_acc": 0.94060679154698856, "train_loss": 0.16156429175832354}
{"dev_acc": 0.58647593578058321, "dev_loss": 0.98587852264089249, "epoch": 48, "train_acc": 0.94255077129699227, "train_loss": 0.15365321779254487}
{"dev_acc": 0.5852806135045735, "dev_loss": 0.98648911222283331, "epoch": 49, "train_acc": 0.94415018997209155, "train_loss": 0.15033886864307244}
{"dev_acc": 0.57330908330152641, "dev_loss": 1.0922895511196526, "epoch": 50, "train_acc": 0.94481536361989726, "train_loss": 0.14996329264507535}
