{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.48873080835672694, "dev_loss": 0.69069383080516544, "epoch": 0, "train_acc": 0.666408888537521, "train_loss": 0.75170212757738331}
{"dev_acc": 0.67780183037737873, "dev_loss": 0.62324310386819504, "epoch": 13, "train_acc": 0.86442247318558496, "train_loss": 0.44892728446593766}
{"dev_acc": 0.67129431069695489, "dev_loss": 0.62652195511119702, "epoch": 14, "train_acc": 0.87198754413445434, "train_loss": 0.41024218631696097}
{"dev_acc": 0.64704892009820114, "dev_loss": 0.65049522423318451, "epoch": 15, "train_acc": 0.87879091233850959, "train_loss": 0.38045744121640546}
{"dev_acc": 0.70876967374359945, "dev_loss": 0.63291849042954185, "epoch": 16, "train_acc": 0.88781685598073967, "train_loss": 0.35380188785964928}
{"dev_acc": 0.67821739343447907, "dev_loss": 0.70852768434477709, "epoch": 17, "train_acc": 0.89172108937955963, "train_loss": 0.32622614488760127}
{"dev_acc": 0.69952133113038406, "dev_loss": 0.60635419495935949, "epoch": 18, "train_acc": 0.89375311035802651, "train_loss": 0.32130105745141641}
{"dev_acc": 0.70665566636906785, "dev_loss": 0.60910492257348126, "epoch": 19, "train_acc": 0.89711683884820592, "train_loss": 0.30400396224488563}
{"dev_acc": 0.60027280514230796, "dev_loss": 0.68475254971001831, "epoch": 20, "train_acc": 0.88766954566775547, "train_loss": 0.32118493173554352}
{"dev_acc": 0.6723134075943461, "dev_loss": 0.62550671395313528, "epoch": 21, "train_acc": 0.88693307486797479, "train_loss": 0.34582501527252074}
{"dev_acc": 0.6695295752467525, "dev_loss": 0.63260572440257035, "epoch": 22, "train_acc": 0.90161600317295421, "train_loss": 0.32167445222811797}
{"dev_acc": 0.66833424724598534, "dev_loss": 0.64087940566241741, "epoch": 23, "train_acc": 0.90357693030578146, "train_loss": 0.28014423820791368}
{"dev_acc": 0.68087238840660624, "dev_loss": 0.63763459090010399, "epoch": 24, "train_acc": 0.90713531669527725, "train_loss": 0.26437682723272826}
{"dev_acc": 0.68410165838653381, "dev_loss": 0.64650402580653987, "epoch": 25, "train_acc": 0.90929893740326528, "train_loss": 0.24960521709975564}
{"dev_acc": 0.64664884315657001, "dev_loss": 0.72191072428332903, "epoch": 26, "train_acc": 0.91116668573659543, "train_loss": 0.24131302061915114}
{"dev_acc": 0.67975280302216656, "dev_loss": 0.67662376855566564, "epoch": 27, "train_acc": 0.91385842441377207, "train_loss": 0.24285139795392752}
{"dev_acc": 0.69632728407886046, "dev_loss": 0.63358018592199572, "epoch": 28, "train_acc": 0.91184020575602787, "train_loss": 0.25298018844082032}
{"dev_acc": 0.68216272712220716, "dev_loss": 0.64200792752671987, "epoch": 29, "train_acc": 0.91376635652532889, "train_loss": 0.2378249976981455}
{"dev_acc": 0.68631878694175097, "dev_loss": 0.65074986779862753, "epoch": 30, "train_acc": 0.91521767958989597, "train_loss": 0.23654244729476875}
{"dev_acc": 0.68231315350569866, "dev_loss": 0.65563323982392574, "epoch": 31, "train_acc": 0.91843272302271284, "train_loss": 0.22203645900722971}
{"dev_acc": 0.69909714031581471, "dev_loss": 0.64294659769594931, "epoch": 32, "train_acc": 0.91940589686553398, "train_loss": 0.22907562240592758}
{"dev_acc": 0.67503777525189357, "dev_loss": 0.72104963281058843, "epoch": 33, "train_acc": 0.91950359849193852, "train_loss": 0.21354842576444372}
{"dev_acc": 0.69741887691354265, "dev_loss": 0.69690619488911965, "epoch": 34, "train_acc": 0.92268631778863786, "train_loss": 0.21753749372791262}
{"dev_acc": 0.67524730001570321, "dev_loss": 0.71676725934958085, "epoch": 35, "train_acc": 0.92581168185898399, "train_loss": 0.20486401942414173}
{"dev_acc": 0.6729793095436083, "dev_loss": 0.81426502989571803, "epoch": 36, "train_acc": 0.92071606553738383, "train_loss": 0.19802070034614799}
{"dev_acc": 0.57233585210673998, "dev_loss": 0.77456970486257759, "epoch": 37, "train_acc": 0.91960398668686505, "train_loss": 0.22273134824501561}
{"dev_acc": 0.62790281652237512, "dev_loss": 0.69619600486475974, "epoch": 38, "train_acc": 0.89430413050119051, "train_loss": 0.37078791158863261}
{"dev_acc": 0.66875787212293614, "dev_loss": 0.65921155549585819, "epoch": 39, "train_acc": 0.9088649521352955, "train_loss": 0.28620432101520177}
{"dev_acc": 0.62947194825904806, "dev_loss": 0.71860499979395953, "epoch": 40, "train_acc": 0.91788454358790117, "train_loss": 0.25481800629486201}
{"dev_acc": 0.6339231972931596, "dev_loss": 0.72558874696759246, "epoch": 41, "train_acc": 0.92046691743391096, "train_loss": 0.21931508321040957}
{"dev_acc": 0.63355909672634092, "dev_loss": 0.71215671830577776, "epoch": 42, "train_acc": 0.92119834754816987, "train_loss": 0.21610342355240933}
{"dev_acc": 0.64899000721017586, "dev_loss": 0.65499084422897014, "epoch": 43, "train_acc": 0.91162066213880288, "train_loss": 0.2808753612231687}
{"dev_acc": 0.63269952070527002, "dev_loss": 0.68345855279559531, "epoch": 44, "train_acc": 0.90774807422387216, "train_loss": 0.26829864905374951}
{"dev_acc": 0.65087856656252552, "dev_loss": 0.64693780434650505, "epoch": 45, "train_acc": 0.91174019455586675, "train_loss": 0.24094081915549556}
{"dev_acc": 0.64835536898022716, "dev_loss": 0.67157534410112674, "epoch": 46, "train_acc": 0.91386788313782985, "train_loss": 0.23249607510670217}
{"dev_acc": 0.68388447114705142, "dev_loss": 0.66690943226318011, "epoch": 47, "train_acc": 0.91712816006585107, "train_loss": 0.21721220266919794}
{"dev_acc": 0.64173084616957354, "dev_loss": 0.7100724422655601, "epoch": 48, "train_acc": 0.92137027852091424, "train_loss": 0.20989030383525806}
{"dev_acc": 0.62751363396725779, "dev_loss": 0.7193716522805127, "epoch": 49, "train_acc": 0.92354725221997391, "train_loss": 0.20269786332449521}
{"dev_acc": 0.64506246888972552, "dev_loss": 0.72163200185085385, "epoch": 50, "train_acc": 0.92543932287070518, "train_loss": 0.19678304362909491}
