{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.57139294326405599, "dev_loss": 0.68155988625117714, "epoch": 0, "train_acc": 0.6906882700445397, "train_loss": 0.76284821727607821}
{"dev_acc": 0.61742845511157118, "dev_loss": 0.73903405027730129, "epoch": 21, "train_acc": 0.901122600463936, "train_loss": 0.3109980917084797}
{"dev_acc": 0.61831065384915651, "dev_loss": 0.77239336366099975, "epoch": 22, "train_acc": 0.90996462576027581, "train_loss": 0.25734689644290298}
{"dev_acc": 0.6144993091523101, "dev_loss": 0.76832363661378622, "epoch": 23, "train_acc": 0.91521051564642997, "train_loss": 0.22985166683203623}
{"dev_acc": 0.64010484621698704, "dev_loss": 0.75940046033688957, "epoch": 24, "train_acc": 0.91922144435729891, "train_loss": 0.22711760656579538}
{"dev_acc": 0.62759104690122314, "dev_loss": 0.77796129735984976, "epoch": 25, "train_acc": 0.92212100233586558, "train_loss": 0.21337260497377336}
{"dev_acc": 0.63159544014417435, "dev_loss": 0.75934612418391878, "epoch": 26, "train_acc": 0.92532768289997736, "train_loss": 0.20395923321300385}
{"dev_acc": 0.65050112023237416, "dev_loss": 0.75951509803001371, "epoch": 27, "train_acc": 0.92813242731167878, "train_loss": 0.19686478491532883}
{"dev_acc": 0.67550776527428813, "dev_loss": 0.74156192613632554, "epoch": 28, "train_acc": 0.93079688174274344, "train_loss": 0.19001455095768288}
{"dev_acc": 0.64609847656491792, "dev_loss": 0.74228680040687323, "epoch": 29, "train_acc": 0.93140049182608242, "train_loss": 0.19854523120794293}
{"dev_acc": 0.65497578075643192, "dev_loss": 0.74068461790946982, "epoch": 30, "train_acc": 0.92988291193360517, "train_loss": 0.20963342004402943}
{"dev_acc": 0.66529152344751785, "dev_loss": 0.7411212003124612, "epoch": 31, "train_acc": 0.92815647911544208, "train_loss": 0.20212855499312929}
{"dev_acc": 0.67617010071081762, "dev_loss": 0.71801789577252095, "epoch": 32, "train_acc": 0.93415076415677578, "train_loss": 0.18558458884282014}
{"dev_acc": 0.6709887152977736, "dev_loss": 0.76727430559029541, "epoch": 33, "train_acc": 0.93679570165765991, "train_loss": 0.17624506937292747}
{"dev_acc": 0.66872825854831852, "dev_loss": 0.81610824596802034, "epoch": 34, "train_acc": 0.93894556396179407, "train_loss": 0.17469676416308347}
{"dev_acc": 0.67154501586973903, "dev_loss": 0.81106156303680366, "epoch": 35, "train_acc": 0.94062712554064021, "train_loss": 0.16865774463886865}
{"dev_acc": 0.68829719186957583, "dev_loss": 0.7722890069042998, "epoch": 36, "train_acc": 0.94238409793520672, "train_loss": 0.16263804196334397}
{"dev_acc": 0.65493815561770619, "dev_loss": 0.89176874292648534, "epoch": 37, "train_acc": 0.94200412360563446, "train_loss": 0.16381921238220618}
{"dev_acc": 0.69364231428127165, "dev_loss": 0.80884035593563952, "epoch": 38, "train_acc": 0.94478568293478782, "train_loss": 0.15631069423434843}
{"dev_acc": 0.67489850864297274, "dev_loss": 0.91442460659891367, "epoch": 39, "train_acc": 0.9463813142211438, "train_loss": 0.15264187430037493}
{"dev_acc": 0.68393750801994002, "dev_loss": 0.88213820406235754, "epoch": 40, "train_acc": 0.94784806626780282, "train_loss": 0.14615958875956608}
{"dev_acc": 0.65606923833554376, "dev_loss": 0.875037026658122, "epoch": 41, "train_acc": 0.94892116998028431, "train_loss": 0.15038540306902834}
{"dev_acc": 0.68271030659021559, "dev_loss": 0.87965025526604479, "epoch": 42, "train_acc": 0.94639932890297773, "train_loss": 0.15125823331517138}
{"dev_acc": 0.61407626274253779, "dev_loss": 0.84903695860079353, "epoch": 43, "train_acc": 0.92894533983244443, "train_loss": 0.28253589303563742}
{"dev_acc": 0.63494367396657059, "dev_loss": 0.71042608043977196, "epoch": 44, "train_acc": 0.88760570083671464, "train_loss": 0.3658165813341171}
{"dev_acc": 0.61116227138384016, "dev_loss": 0.73439142134572777, "epoch": 45, "train_acc": 0.89127042277778989, "train_loss": 0.32154204724268115}
{"dev_acc": 0.61009600934753172, "dev_loss": 0.76872850701745066, "epoch": 46, "train_acc": 0.89994885529504975, "train_loss": 0.29121816161241904}
{"dev_acc": 0.59459613704546588, "dev_loss": 0.7908459046323385, "epoch": 47, "train_acc": 0.90659580512174387, "train_loss": 0.25971751452181963}
{"dev_acc": 0.57734843307881867, "dev_loss": 0.79507277846070268, "epoch": 48, "train_acc": 0.91066714608795096, "train_loss": 0.23932821062210022}
{"dev_acc": 0.59789209269683907, "dev_loss": 0.81325074099004269, "epoch": 49, "train_acc": 0.9139488341016927, "train_loss": 0.22832308762966172}
{"dev_acc": 0.60013475437281927, "dev_loss": 0.8135702289707426, "epoch": 50, "train_acc": 0.91690406755334519, "train_loss": 0.21811068047219712}
