{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.50183499595714509, "dev_loss": 0.70574211967842915, "epoch": 0, "train_acc": 0.75039050026655363, "train_loss": 0.73687966677206984}
{"dev_acc": 0.636333958322297, "dev_loss": 0.71593434164034464, "epoch": 13, "train_acc": 0.90991595180412221, "train_loss": 0.25214000897632344}
{"dev_acc": 0.64314762011626014, "dev_loss": 0.77708416036330163, "epoch": 14, "train_acc": 0.91282252267448416, "train_loss": 0.23388573647435471}
{"dev_acc": 0.62540384419959028, "dev_loss": 0.70683717737639584, "epoch": 15, "train_acc": 0.91900021721480063, "train_loss": 0.22385495235330036}
{"dev_acc": 0.6615226528906899, "dev_loss": 0.72582850241035757, "epoch": 16, "train_acc": 0.92239001124046061, "train_loss": 0.21448760597135494}
{"dev_acc": 0.62678580543286266, "dev_loss": 0.90854297605775558, "epoch": 17, "train_acc": 0.92724166715497036, "train_loss": 0.20522171379909909}
{"dev_acc": 0.63332257352830168, "dev_loss": 0.66297056532597964, "epoch": 18, "train_acc": 0.91405669756335917, "train_loss": 0.24942600428232853}
{"dev_acc": 0.61846513592066343, "dev_loss": 0.69399790030105835, "epoch": 19, "train_acc": 0.91487946689113986, "train_loss": 0.23972074443156111}
{"dev_acc": 0.60440594000123837, "dev_loss": 0.71789745248055881, "epoch": 20, "train_acc": 0.92386053116895572, "train_loss": 0.21120008814614266}
{"dev_acc": 0.66966494308839675, "dev_loss": 0.77460281875184067, "epoch": 21, "train_acc": 0.92960987910720549, "train_loss": 0.20149091326357513}
{"dev_acc": 0.6160262531859455, "dev_loss": 0.68429077496486046, "epoch": 22, "train_acc": 0.92286005198915588, "train_loss": 0.21213338772590931}
{"dev_acc": 0.63290097852010618, "dev_loss": 0.72550160065293312, "epoch": 23, "train_acc": 0.91822132759750463, "train_loss": 0.23743313590810292}
{"dev_acc": 0.5973858426826989, "dev_loss": 0.72747676762186786, "epoch": 24, "train_acc": 0.91607684606017237, "train_loss": 0.23769190673026716}
{"dev_acc": 0.63630971722381591, "dev_loss": 0.75588094972356756, "epoch": 25, "train_acc": 0.92432307629087229, "train_loss": 0.21220562390189565}
{"dev_acc": 0.64689818623023676, "dev_loss": 0.76432105200365186, "epoch": 26, "train_acc": 0.92862030826353748, "train_loss": 0.1989640687928311}
{"dev_acc": 0.64478762437853876, "dev_loss": 0.75850140231861063, "epoch": 27, "train_acc": 0.92980265295463838, "train_loss": 0.1960532752242285}
{"dev_acc": 0.63449001234821922, "dev_loss": 0.78676627473240457, "epoch": 28, "train_acc": 0.93510896811740996, "train_loss": 0.1834475412862405}
{"dev_acc": 0.61745345958988707, "dev_loss": 0.81446501010629746, "epoch": 29, "train_acc": 0.93886016589674426, "train_loss": 0.17414695267783642}
{"dev_acc": 0.58768033938036834, "dev_loss": 0.71710974590054577, "epoch": 30, "train_acc": 0.90826815136262773, "train_loss": 0.29740458242672563}
{"dev_acc": 0.62547110809166351, "dev_loss": 0.75910692740165231, "epoch": 31, "train_acc": 0.90673068189636641, "train_loss": 0.28489457356413428}
{"dev_acc": 0.61249054062288788, "dev_loss": 0.78122819807114341, "epoch": 32, "train_acc": 0.91708517039225046, "train_loss": 0.23481300023853738}
{"dev_acc": 0.62203733759458757, "dev_loss": 0.79311947694181328, "epoch": 33, "train_acc": 0.92163011768520053, "train_loss": 0.22051639068275661}
{"dev_acc": 0.62181522332233874, "dev_loss": 0.72248183044471914, "epoch": 34, "train_acc": 0.90991168102082864, "train_loss": 0.26978392716676963}
{"dev_acc": 0.61949384581304834, "dev_loss": 0.72733996795224287, "epoch": 35, "train_acc": 0.9068050307787211, "train_loss": 0.26123668214518436}
{"dev_acc": 0.61899269380625221, "dev_loss": 0.71175375387870843, "epoch": 36, "train_acc": 0.91680088650029679, "train_loss": 0.22940291859477735}
{"dev_acc": 0.61739267665316644, "dev_loss": 0.73289419298193281, "epoch": 37, "train_acc": 0.9213607999717115, "train_loss": 0.21478099714304449}
{"dev_acc": 0.62182700060593843, "dev_loss": 0.75012763045794728, "epoch": 38, "train_acc": 0.92463641850986977, "train_loss": 0.20720114436404355}
{"dev_acc": 0.6240030689652184, "dev_loss": 0.75228974715407404, "epoch": 39, "train_acc": 0.92749400652315894, "train_loss": 0.19952715204935079}
{"dev_acc": 0.64017300403249122, "dev_loss": 0.78898928400927359, "epoch": 40, "train_acc": 0.92980121307012364, "train_loss": 0.19154534690506472}
{"dev_acc": 0.61355687488910815, "dev_loss": 0.79790007519269623, "epoch": 41, "train_acc": 0.93220169147786414, "train_loss": 0.19276478181923209}
{"dev_acc": 0.6189151473129042, "dev_loss": 0.84258085189919385, "epoch": 42, "train_acc": 0.93366568661310823, "train_loss": 0.18138905571142944}
{"dev_acc": 0.62738229069643014, "dev_loss": 0.84717266471125185, "epoch": 43, "train_acc": 0.93607237804989574, "train_loss": 0.18038390281969752}
{"dev_acc": 0.64273836635507509, "dev_loss": 0.84493471440094126, "epoch": 44, "train_acc": 0.93772623948973954, "train_loss": 0.17467362307143969}
{"dev_acc": 0.64082362340975563, "dev_loss": 0.84623899405206815, "epoch": 45, "train_acc": 0.93959663955046335, "train_loss": 0.17209996671083935}
{"dev_acc": 0.64170019329750716, "dev_loss": 0.86609050532570109, "epoch": 46, "train_acc": 0.94073901656633541, "train_loss": 0.1677740795544829}
{"dev_acc": 0.61905208572078274, "dev_loss": 0.9081825392329067, "epoch": 47, "train_acc": 0.94292972242159723, "train_loss": 0.16348495746031036}
{"dev_acc": 0.63283748950532348, "dev_loss": 0.89864917996705374, "epoch": 48, "train_acc": 0.94413613220468673, "train_loss": 0.16336654583878205}
{"dev_acc": 0.61098505605057873, "dev_loss": 0.93969409807635074, "epoch": 49, "train_acc": 0.94523969222091775, "train_loss": 0.1586199045048465}
{"dev_acc": 0.61228750798611187, "dev_loss": 0.93505758997551836, "epoch": 50, "train_acc": 0.94596433018052173, "train_loss": 0.1572074551592858}
