{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.56256092671061642, "dev_loss": 0.68755204283765381, "epoch": 0, "train_acc": 0.75792926259323901, "train_loss": 0.72068516080138045}
{"dev_acc": 0.63166191068312527, "dev_loss": 0.74396753830036944, "epoch": 22, "train_acc": 0.91858523696147243, "train_loss": 0.21825438467977284}
{"dev_acc": 0.65343573347915196, "dev_loss": 0.72543950947666802, "epoch": 23, "train_acc": 0.92301900816997695, "train_loss": 0.20663359800951933}
{"dev_acc": 0.61439894438886322, "dev_loss": 0.75640040340035086, "epoch": 24, "train_acc": 0.92592539082378744, "train_loss": 0.19862181406476995}
{"dev_acc": 0.64391261231521768, "dev_loss": 0.7448810824259583, "epoch": 25, "train_acc": 0.929017398885149, "train_loss": 0.19663315525652747}
{"dev_acc": 0.64630447981713535, "dev_loss": 0.78707068772720434, "epoch": 26, "train_acc": 0.93102262506828404, "train_loss": 0.1891565142472752}
{"dev_acc": 0.64097473671748884, "dev_loss": 0.78357838282162062, "epoch": 27, "train_acc": 0.93439265273770189, "train_loss": 0.18436956910499006}
{"dev_acc": 0.65380409376240201, "dev_loss": 0.76377508283725803, "epoch": 28, "train_acc": 0.93339339166477364, "train_loss": 0.17871524964804067}
{"dev_acc": 0.64003999156256264, "dev_loss": 0.80163727492825798, "epoch": 29, "train_acc": 0.93723480312980756, "train_loss": 0.1752971868438549}
{"dev_acc": 0.65688811497750643, "dev_loss": 0.72080537693441982, "epoch": 30, "train_acc": 0.93705848095411093, "train_loss": 0.17384370770067314}
{"dev_acc": 0.63999702667726166, "dev_loss": 0.7820744642355878, "epoch": 31, "train_acc": 0.94135172120145993, "train_loss": 0.16759426634536473}
{"dev_acc": 0.63851799125667064, "dev_loss": 0.80501214137101285, "epoch": 32, "train_acc": 0.94263100011867862, "train_loss": 0.16166989970353618}
{"dev_acc": 0.64864704390737227, "dev_loss": 0.8126672882520195, "epoch": 33, "train_acc": 0.94501029777246071, "train_loss": 0.15611491128809668}
{"dev_acc": 0.66348862672839493, "dev_loss": 0.82988527925668421, "epoch": 34, "train_acc": 0.9460549166994372, "train_loss": 0.15698911954944988}
{"dev_acc": 0.66141938624985142, "dev_loss": 0.80778014236212969, "epoch": 35, "train_acc": 0.9471183379262208, "train_loss": 0.15238713563579764}
{"dev_acc": 0.68553584702163006, "dev_loss": 0.75768752863431088, "epoch": 36, "train_acc": 0.94441353149007845, "train_loss": 0.15518856381074525}
{"dev_acc": 0.61417968429020586, "dev_loss": 0.7494940262820039, "epoch": 37, "train_acc": 0.90242698689085177, "train_loss": 0.31583551772541507}
{"dev_acc": 0.63859873686064894, "dev_loss": 0.70384005749864242, "epoch": 38, "train_acc": 0.89793814775979874, "train_loss": 0.29980101076225879}
{"dev_acc": 0.64746582255634855, "dev_loss": 0.7657534887215921, "epoch": 39, "train_acc": 0.91067921784141204, "train_loss": 0.24707612498070974}
{"dev_acc": 0.64813446942436848, "dev_loss": 0.72556806694982312, "epoch": 40, "train_acc": 0.9174257379815699, "train_loss": 0.22460260075558261}
{"dev_acc": 0.63882562412847999, "dev_loss": 0.71763621756274787, "epoch": 41, "train_acc": 0.9212881332171069, "train_loss": 0.20961229753613478}
{"dev_acc": 0.66913004273969712, "dev_loss": 0.72216424212924069, "epoch": 42, "train_acc": 0.92561587586581007, "train_loss": 0.19856085778505814}
{"dev_acc": 0.64748533054254154, "dev_loss": 0.77498002669640953, "epoch": 43, "train_acc": 0.92853803775098509, "train_loss": 0.19231386869022907}
{"dev_acc": 0.64427363000562377, "dev_loss": 0.78359677870425259, "epoch": 44, "train_acc": 0.93205110944682368, "train_loss": 0.18719770380625902}
{"dev_acc": 0.6680597401577254, "dev_loss": 0.69249400110649206, "epoch": 45, "train_acc": 0.92956654482187495, "train_loss": 0.19124668648284476}
{"dev_acc": 0.63981051392271693, "dev_loss": 0.74120842801806119, "epoch": 46, "train_acc": 0.93219172414318807, "train_loss": 0.18799115794370411}
{"dev_acc": 0.67752737445136613, "dev_loss": 0.74035014200489968, "epoch": 47, "train_acc": 0.93582429313049686, "train_loss": 0.17751876725037907}
{"dev_acc": 0.6691224416974263, "dev_loss": 0.76013885504133738, "epoch": 48, "train_acc": 0.93843645543110843, "train_loss": 0.17080300876169313}
{"dev_acc": 0.65136585237855005, "dev_loss": 0.81481271887397655, "epoch": 49, "train_acc": 0.9407632492084449, "train_loss": 0.1655774008549652}
{"dev_acc": 0.64817927572662204, "dev_loss": 0.79138561640034566, "epoch": 50, "train_acc": 0.94257246786807725, "train_loss": 0.16052776151980053}
