{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.58925128064837706, "dev_loss": 0.67798167307462009, "epoch": 0, "train_acc": 0.70388414604613869, "train_loss": 0.72264140957518463}
{"dev_acc": 0.56336135131149567, "dev_loss": 0.8063870407640934, "epoch": 24, "train_acc": 0.90997228713255174, "train_loss": 0.24959359930450969}
{"dev_acc": 0.55490323215173976, "dev_loss": 0.81734909197049477, "epoch": 25, "train_acc": 0.91215903048859914, "train_loss": 0.23827060857858462}
{"dev_acc": 0.57270032297828344, "dev_loss": 0.80467869713902473, "epoch": 26, "train_acc": 0.91503156256539575, "train_loss": 0.23011990374726349}
{"dev_acc": 0.57282986872415265, "dev_loss": 0.80191518419555252, "epoch": 27, "train_acc": 0.91758908690356178, "train_loss": 0.22520931888868312}
{"dev_acc": 0.56973276177507726, "dev_loss": 0.8212531004101038, "epoch": 28, "train_acc": 0.92023365476739916, "train_loss": 0.22053902593288052}
{"dev_acc": 0.56697909963724369, "dev_loss": 0.81637041150991407, "epoch": 29, "train_acc": 0.92214960897193554, "train_loss": 0.2086759839999737}
{"dev_acc": 0.58202224653108081, "dev_loss": 0.83688871130081155, "epoch": 30, "train_acc": 0.92571508922369838, "train_loss": 0.20486100953915215}
{"dev_acc": 0.57999709272393418, "dev_loss": 0.84457764109330513, "epoch": 31, "train_acc": 0.92805492047371774, "train_loss": 0.19990774646660761}
{"dev_acc": 0.59326856568739339, "dev_loss": 0.84468769967289903, "epoch": 32, "train_acc": 0.92955332695831405, "train_loss": 0.19292304590580206}
{"dev_acc": 0.58654763306002711, "dev_loss": 0.85068247201187275, "epoch": 33, "train_acc": 0.93127026433483961, "train_loss": 0.19306676463839964}
{"dev_acc": 0.58768535888229922, "dev_loss": 0.85021335112729246, "epoch": 34, "train_acc": 0.93416359899895507, "train_loss": 0.18546863189398141}
{"dev_acc": 0.58797141661526775, "dev_loss": 0.85508878751924, "epoch": 35, "train_acc": 0.93625951064241553, "train_loss": 0.18379525394791213}
{"dev_acc": 0.57831139431373224, "dev_loss": 0.86261344451590305, "epoch": 36, "train_acc": 0.93821865877736466, "train_loss": 0.17864289655349411}
{"dev_acc": 0.58894218163441181, "dev_loss": 0.87039296671615118, "epoch": 37, "train_acc": 0.939952458592477, "train_loss": 0.17812319427804729}
{"dev_acc": 0.58643957080442721, "dev_loss": 0.86764541534440853, "epoch": 38, "train_acc": 0.94190665538302953, "train_loss": 0.17248226491007895}
{"dev_acc": 0.58708368410517109, "dev_loss": 0.86904813951280502, "epoch": 39, "train_acc": 0.94296507203165714, "train_loss": 0.16917961242230561}
{"dev_acc": 0.60346026646319761, "dev_loss": 0.89690555395957616, "epoch": 40, "train_acc": 0.94443529091695089, "train_loss": 0.16872142756833858}
{"dev_acc": 0.58853710985693086, "dev_loss": 0.85906108814690796, "epoch": 41, "train_acc": 0.94632168547278761, "train_loss": 0.16043236658133306}
{"dev_acc": 0.60052010756476315, "dev_loss": 0.91216768384245894, "epoch": 42, "train_acc": 0.94699899721289238, "train_loss": 0.1625008164850488}
{"dev_acc": 0.58907469281193314, "dev_loss": 0.90969236567616463, "epoch": 43, "train_acc": 0.94850222256300465, "train_loss": 0.16047315589517733}
{"dev_acc": 0.54322126440320029, "dev_loss": 0.96154320609223631, "epoch": 44, "train_acc": 0.95011898935627537, "train_loss": 0.15405834602288565}
{"dev_acc": 0.57386913590053557, "dev_loss": 0.96003336226567626, "epoch": 45, "train_acc": 0.95157072336816095, "train_loss": 0.15135610450697987}
{"dev_acc": 0.59186327058691879, "dev_loss": 0.89267695888078635, "epoch": 46, "train_acc": 0.94935303215278943, "train_loss": 0.15484553829105896}
{"dev_acc": 0.58719751383242336, "dev_loss": 0.92440319257522263, "epoch": 47, "train_acc": 0.9522513947805844, "train_loss": 0.15228186636909702}
{"dev_acc": 0.5789071993972279, "dev_loss": 0.95831121171691591, "epoch": 48, "train_acc": 0.95300403922092169, "train_loss": 0.14545868057439867}
{"dev_acc": 0.611974927542694, "dev_loss": 0.87659829851639059, "epoch": 49, "train_acc": 0.94357686717823641, "train_loss": 0.17954481298714003}
{"dev_acc": 0.58789742857590066, "dev_loss": 0.88624940100791194, "epoch": 50, "train_acc": 0.94418977651397651, "train_loss": 0.1790925694420113}
