{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.595030775033487, "dev_loss": 0.67268142423459465, "epoch": 0, "train_acc": 0.69446882566302337, "train_loss": 0.70362844195546981}
{"dev_acc": 0.64570206529482121, "dev_loss": 0.69528525109801975, "epoch": 21, "train_acc": 0.88529875920823009, "train_loss": 0.30003290043486563}
{"dev_acc": 0.66631453746106539, "dev_loss": 0.73914934398739462, "epoch": 22, "train_acc": 0.90702406743249309, "train_loss": 0.26121755479687614}
{"dev_acc": 0.64988354167769258, "dev_loss": 0.72457603714428842, "epoch": 23, "train_acc": 0.91039377273215838, "train_loss": 0.23582949933354283}
{"dev_acc": 0.66008754838780237, "dev_loss": 0.69964749891577027, "epoch": 24, "train_acc": 0.91575030301884153, "train_loss": 0.23132026367349243}
{"dev_acc": 0.67212007312735633, "dev_loss": 0.76085570284963722, "epoch": 25, "train_acc": 0.91901890235610328, "train_loss": 0.21323461829879192}
{"dev_acc": 0.66007951836706069, "dev_loss": 0.78592296766250258, "epoch": 26, "train_acc": 0.92240398214948671, "train_loss": 0.20408153824439668}
{"dev_acc": 0.66839002390179802, "dev_loss": 0.77959219148449066, "epoch": 27, "train_acc": 0.92634753278497506, "train_loss": 0.19611524745875003}
{"dev_acc": 0.67238159945652209, "dev_loss": 0.79754690781036131, "epoch": 28, "train_acc": 0.92838996578428679, "train_loss": 0.19150578338414123}
{"dev_acc": 0.68064074517817075, "dev_loss": 0.8071675057789045, "epoch": 29, "train_acc": 0.93035889514292314, "train_loss": 0.18819193767245176}
{"dev_acc": 0.65261589901519257, "dev_loss": 0.81185227896120138, "epoch": 30, "train_acc": 0.93375529319252315, "train_loss": 0.17935174885883787}
{"dev_acc": 0.61739478339895926, "dev_loss": 0.78361842718108421, "epoch": 31, "train_acc": 0.92372944281106895, "train_loss": 0.2002256304671092}
{"dev_acc": 0.64478340643415355, "dev_loss": 0.83864544687925702, "epoch": 32, "train_acc": 0.92732518377408379, "train_loss": 0.19297092626920512}
{"dev_acc": 0.65063392047970747, "dev_loss": 0.86697593176670906, "epoch": 33, "train_acc": 0.93326773805219465, "train_loss": 0.17998816680289875}
{"dev_acc": 0.66371596771119035, "dev_loss": 0.87093151972762173, "epoch": 34, "train_acc": 0.93712755175546669, "train_loss": 0.17486185450851033}
{"dev_acc": 0.66743800992250379, "dev_loss": 0.89468076728683499, "epoch": 35, "train_acc": 0.93800112851093476, "train_loss": 0.16748927869462657}
{"dev_acc": 0.63917668911658621, "dev_loss": 0.91476488635609188, "epoch": 36, "train_acc": 0.94027367781588078, "train_loss": 0.16660946980560834}
{"dev_acc": 0.59684621798245707, "dev_loss": 0.70714834971087315, "epoch": 37, "train_acc": 0.90276656180781756, "train_loss": 0.43451362808346983}
{"dev_acc": 0.62143008221883311, "dev_loss": 0.73063891194760799, "epoch": 38, "train_acc": 0.88650695213030828, "train_loss": 0.34317555854427095}
{"dev_acc": 0.62078886726995852, "dev_loss": 0.71475424191781456, "epoch": 39, "train_acc": 0.89169436114174971, "train_loss": 0.28801069345584585}
{"dev_acc": 0.63143014429595712, "dev_loss": 0.72338741884699886, "epoch": 40, "train_acc": 0.90132410151509923, "train_loss": 0.26917452042144313}
{"dev_acc": 0.60380560233209835, "dev_loss": 0.72101298027804916, "epoch": 41, "train_acc": 0.90709858185417758, "train_loss": 0.24372492926976277}
{"dev_acc": 0.64066236579547309, "dev_loss": 0.71365244846258846, "epoch": 42, "train_acc": 0.91115297979297516, "train_loss": 0.23804523856850648}
{"dev_acc": 0.64877327718201627, "dev_loss": 0.70859515680266283, "epoch": 43, "train_acc": 0.91398486637415355, "train_loss": 0.2224995837763506}
{"dev_acc": 0.64353294999526345, "dev_loss": 0.7158157667145133, "epoch": 44, "train_acc": 0.91585314891376957, "train_loss": 0.22009561635639308}
{"dev_acc": 0.64038467912207575, "dev_loss": 0.73072470338749029, "epoch": 45, "train_acc": 0.91791749511864573, "train_loss": 0.21175609841055673}
{"dev_acc": 0.63936225236250765, "dev_loss": 0.74291300414396189, "epoch": 46, "train_acc": 0.92010764166298442, "train_loss": 0.2040514481906732}
{"dev_acc": 0.65119631927859756, "dev_loss": 0.74276159763602279, "epoch": 47, "train_acc": 0.92215537641604906, "train_loss": 0.20357972912304692}
{"dev_acc": 0.65031935574414634, "dev_loss": 0.7422923216197107, "epoch": 48, "train_acc": 0.92275806237966562, "train_loss": 0.19570346232216299}
{"dev_acc": 0.65634666908749772, "dev_loss": 0.74586206634661978, "epoch": 49, "train_acc": 0.92432009070937315, "train_loss": 0.19236044249647663}
{"dev_acc": 0.65416258233477242, "dev_loss": 0.774202319527311, "epoch": 50, "train_acc": 0.92240981365865637, "train_loss": 0.1891226401218048}
