{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.60468194985651169, "dev_loss": 0.678225332072803, "epoch": 0, "train_acc": 0.78169870625409832, "train_loss": 0.74237734909299058}
{"dev_acc": 0.62780504500659262, "dev_loss": 0.76173468013959267, "epoch": 19, "train_acc": 0.93009330232333365, "train_loss": 0.19910590163479217}
{"dev_acc": 0.65193183558680612, "dev_loss": 0.82106076580073151, "epoch": 20, "train_acc": 0.93388063652601405, "train_loss": 0.19747198946756322}
{"dev_acc": 0.63741813434930472, "dev_loss": 0.83757473315511433, "epoch": 21, "train_acc": 0.93505911100961281, "train_loss": 0.18811693495357573}
{"dev_acc": 0.65447514627557868, "dev_loss": 0.82656309048512155, "epoch": 22, "train_acc": 0.93946314969510802, "train_loss": 0.17850168908672123}
{"dev_acc": 0.63012792253914773, "dev_loss": 0.87683975240880885, "epoch": 23, "train_acc": 0.94303101300043757, "train_loss": 0.1700740099606057}
{"dev_acc": 0.61837666077634934, "dev_loss": 0.94222205122267566, "epoch": 24, "train_acc": 0.94255154498034843, "train_loss": 0.16482045861252856}
{"dev_acc": 0.69447305355319144, "dev_loss": 0.79296766840187571, "epoch": 25, "train_acc": 0.93223994748080297, "train_loss": 0.19869692897614935}
{"dev_acc": 0.67513197337439246, "dev_loss": 0.77708646315815189, "epoch": 26, "train_acc": 0.93823257257343251, "train_loss": 0.18640057370287685}
{"dev_acc": 0.63921552362929523, "dev_loss": 0.78946739894204909, "epoch": 27, "train_acc": 0.94528518979037479, "train_loss": 0.16880853590113407}
{"dev_acc": 0.62246304065895219, "dev_loss": 0.83199535476576003, "epoch": 28, "train_acc": 0.94860269243217277, "train_loss": 0.15769307813485584}
{"dev_acc": 0.62881428682961182, "dev_loss": 0.92802797131506465, "epoch": 29, "train_acc": 0.94898698365248824, "train_loss": 0.15503341838834614}
{"dev_acc": 0.60817356312815407, "dev_loss": 0.80222993131194797, "epoch": 30, "train_acc": 0.93228629321244916, "train_loss": 0.24897175212501241}
{"dev_acc": 0.5710626118134976, "dev_loss": 0.7969097641429731, "epoch": 31, "train_acc": 0.91153224292483082, "train_loss": 0.29444138243753182}
{"dev_acc": 0.60740514143388236, "dev_loss": 0.81789334770292044, "epoch": 32, "train_acc": 0.92245175915650157, "train_loss": 0.24103298642867116}
{"dev_acc": 0.60213520566063894, "dev_loss": 0.81951410589473583, "epoch": 33, "train_acc": 0.92762218388922546, "train_loss": 0.21798034459632479}
{"dev_acc": 0.58043248446165641, "dev_loss": 0.88199903563197168, "epoch": 34, "train_acc": 0.93062463094086711, "train_loss": 0.19686777808900946}
{"dev_acc": 0.56499199189566496, "dev_loss": 0.92149686454130075, "epoch": 35, "train_acc": 0.93816847462831476, "train_loss": 0.18008947715714363}
{"dev_acc": 0.56582803892877553, "dev_loss": 0.96373637220157049, "epoch": 36, "train_acc": 0.94156844936258799, "train_loss": 0.17210923785511759}
{"dev_acc": 0.56132289069173769, "dev_loss": 0.97078253461846287, "epoch": 37, "train_acc": 0.94440892384250219, "train_loss": 0.16682400270140452}
{"dev_acc": 0.56603581260485114, "dev_loss": 1.0381427675352566, "epoch": 38, "train_acc": 0.94666043130619493, "train_loss": 0.15965589688858017}
{"dev_acc": 0.5961370659279096, "dev_loss": 1.0579812898566681, "epoch": 39, "train_acc": 0.94774329825823411, "train_loss": 0.15540083484905418}
{"dev_acc": 0.59990450809490048, "dev_loss": 1.0300955050957523, "epoch": 40, "train_acc": 0.95004489990921537, "train_loss": 0.15110026878493402}
{"dev_acc": 0.57196302194212445, "dev_loss": 1.0838280978080417, "epoch": 41, "train_acc": 0.95206874121269192, "train_loss": 0.14479587147286999}
{"dev_acc": 0.5840832881989545, "dev_loss": 1.0575074395830077, "epoch": 42, "train_acc": 0.95287861231229565, "train_loss": 0.14102477130378432}
{"dev_acc": 0.57438265976957248, "dev_loss": 1.0360436641078974, "epoch": 43, "train_acc": 0.9552227361996104, "train_loss": 0.137811213055378}
{"dev_acc": 0.57308774725984091, "dev_loss": 1.0523563177058739, "epoch": 44, "train_acc": 0.95497852945732498, "train_loss": 0.13535938998153788}
{"dev_acc": 0.57148416496669685, "dev_loss": 1.1110341240252768, "epoch": 45, "train_acc": 0.95702164948536983, "train_loss": 0.13151644235233706}
{"dev_acc": 0.5808964626259695, "dev_loss": 1.088945439517764, "epoch": 46, "train_acc": 0.95850638594570758, "train_loss": 0.12724847739381506}
{"dev_acc": 0.56791309557070624, "dev_loss": 1.1093420866943364, "epoch": 47, "train_acc": 0.95906883569172297, "train_loss": 0.12385688641941532}
{"dev_acc": 0.5929412447557264, "dev_loss": 1.085185737415616, "epoch": 48, "train_acc": 0.95978755271226257, "train_loss": 0.12255978479810484}
{"dev_acc": 0.59605961286849996, "dev_loss": 1.1034926701769499, "epoch": 49, "train_acc": 0.95832163557782313, "train_loss": 0.12322440559138975}
{"dev_acc": 0.60531558089656612, "dev_loss": 1.133338196036805, "epoch": 50, "train_acc": 0.96134829248479947, "train_loss": 0.12179988307061533}
