{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.58536092761241254, "dev_loss": 0.68348177841731483, "epoch": 0, "train_acc": 0.66977463396519454, "train_loss": 0.73709504928769942}
{"dev_acc": 0.6288272287283645, "dev_loss": 0.69345482525282676, "epoch": 16, "train_acc": 0.89042040180506044, "train_loss": 0.30503974470038769}
{"dev_acc": 0.63899359337329742, "dev_loss": 0.68509479173059973, "epoch": 17, "train_acc": 0.89926635431905044, "train_loss": 0.26696339373394279}
{"dev_acc": 0.63826118015037425, "dev_loss": 0.6706989777407476, "epoch": 18, "train_acc": 0.90431641476804303, "train_loss": 0.26196562939270435}
{"dev_acc": 0.65217591753819748, "dev_loss": 0.66593324745606097, "epoch": 19, "train_acc": 0.90759405297980611, "train_loss": 0.24057956260063132}
{"dev_acc": 0.65011442811344455, "dev_loss": 0.69367900806745253, "epoch": 20, "train_acc": 0.91094881009281548, "train_loss": 0.23684184691688942}
{"dev_acc": 0.64270896633861352, "dev_loss": 0.66918333287217791, "epoch": 21, "train_acc": 0.91500379705601287, "train_loss": 0.23007637602159212}
{"dev_acc": 0.64701769937932807, "dev_loss": 0.66247429401015068, "epoch": 22, "train_acc": 0.91684400464403326, "train_loss": 0.21927300662861818}
{"dev_acc": 0.63877328263083988, "dev_loss": 0.69087795484145842, "epoch": 23, "train_acc": 0.92156713520555789, "train_loss": 0.21298822953127755}
{"dev_acc": 0.59535623954243888, "dev_loss": 0.63902636085237774, "epoch": 24, "train_acc": 0.91094853141133747, "train_loss": 0.2768986511347768}
{"dev_acc": 0.6057609589743741, "dev_loss": 0.64018329977989197, "epoch": 25, "train_acc": 0.89691035145189657, "train_loss": 0.28332584027696073}
{"dev_acc": 0.61587440157332007, "dev_loss": 0.65672056350324837, "epoch": 26, "train_acc": 0.90599916467535024, "train_loss": 0.25313209018248567}
{"dev_acc": 0.61835515369295535, "dev_loss": 0.67440250868509921, "epoch": 27, "train_acc": 0.91088221012830473, "train_loss": 0.23436392461910513}
{"dev_acc": 0.6355738936239258, "dev_loss": 0.67565000043915846, "epoch": 28, "train_acc": 0.91464046242815733, "train_loss": 0.22248112388350116}
{"dev_acc": 0.61356100366288324, "dev_loss": 0.6708196303807199, "epoch": 29, "train_acc": 0.91746029813318419, "train_loss": 0.22032666644390933}
{"dev_acc": 0.64955546399746278, "dev_loss": 0.68792771561337374, "epoch": 30, "train_acc": 0.92121629221992574, "train_loss": 0.20936449439429877}
{"dev_acc": 0.62787434572091527, "dev_loss": 0.68461378218073932, "epoch": 31, "train_acc": 0.92343298750939207, "train_loss": 0.20614671996939055}
{"dev_acc": 0.64042947718130283, "dev_loss": 0.70341149674329373, "epoch": 32, "train_acc": 0.92636098916834508, "train_loss": 0.19975794500857738}
{"dev_acc": 0.60983313637251813, "dev_loss": 0.70257801632396877, "epoch": 33, "train_acc": 0.92873306857907945, "train_loss": 0.18822431394202588}
{"dev_acc": 0.6262847394042248, "dev_loss": 0.71551840313311132, "epoch": 34, "train_acc": 0.92971290365682224, "train_loss": 0.19139241705815488}
{"dev_acc": 0.61303368116835699, "dev_loss": 0.71433290992198251, "epoch": 35, "train_acc": 0.93116853908651975, "train_loss": 0.1851126143246111}
{"dev_acc": 0.62085743295034346, "dev_loss": 0.71594411094806021, "epoch": 36, "train_acc": 0.93349096975239043, "train_loss": 0.17998804571480037}
{"dev_acc": 0.61831039123056253, "dev_loss": 0.70446490619464641, "epoch": 37, "train_acc": 0.93560254733348291, "train_loss": 0.18049910126984875}
{"dev_acc": 0.63069357131047776, "dev_loss": 0.7036360619822517, "epoch": 38, "train_acc": 0.93666039987533123, "train_loss": 0.17286632195132773}
{"dev_acc": 0.63022971284587193, "dev_loss": 0.70203873335516875, "epoch": 39, "train_acc": 0.93867418693253457, "train_loss": 0.16971268165890493}
{"dev_acc": 0.61609795955605295, "dev_loss": 0.71105858450755477, "epoch": 40, "train_acc": 0.93921226050937134, "train_loss": 0.17152031110545299}
{"dev_acc": 0.65185193163413835, "dev_loss": 0.76526701894389204, "epoch": 41, "train_acc": 0.94219540200644358, "train_loss": 0.16494896470389961}
{"dev_acc": 0.63289856875649519, "dev_loss": 0.70435671621401397, "epoch": 42, "train_acc": 0.9430902612504094, "train_loss": 0.16454690796782886}
{"dev_acc": 0.6437840284218409, "dev_loss": 0.7625295949567642, "epoch": 43, "train_acc": 0.94540480321537779, "train_loss": 0.15530322982098529}
{"dev_acc": 0.61527072755143664, "dev_loss": 0.73871776504841236, "epoch": 44, "train_acc": 0.94666145094071397, "train_loss": 0.15446249102954229}
{"dev_acc": 0.61505084582023362, "dev_loss": 0.74249084731231307, "epoch": 45, "train_acc": 0.94672365087706234, "train_loss": 0.15560355659641872}
{"dev_acc": 0.62005996088000503, "dev_loss": 0.77302723973324261, "epoch": 46, "train_acc": 0.94743366808074758, "train_loss": 0.15368374569387222}
{"dev_acc": 0.67798441420196121, "dev_loss": 0.70827562576492453, "epoch": 47, "train_acc": 0.94838197979492533, "train_loss": 0.15147404305955919}
{"dev_acc": 0.63559279802202862, "dev_loss": 0.73403639813685528, "epoch": 48, "train_acc": 0.91999213325684748, "train_loss": 0.23619291075065812}
{"dev_acc": 0.67420595319444465, "dev_loss": 0.72600935574155301, "epoch": 49, "train_acc": 0.92676971260410324, "train_loss": 0.20510040064931948}
{"dev_acc": 0.66712190593503151, "dev_loss": 0.71189961327971629, "epoch": 50, "train_acc": 0.93302236187717469, "train_loss": 0.184082002633014}
