{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.56594902026229221, "dev_loss": 0.66869241265313961, "epoch": 0, "train_acc": 0.73655988719970644, "train_loss": 0.75001678851586351}
{"dev_acc": 0.61612910345164429, "dev_loss": 0.9758059045416303, "epoch": 36, "train_acc": 0.95335710897642645, "train_loss": 0.14248517223677482}
{"dev_acc": 0.63055162545919718, "dev_loss": 1.0021265662092316, "epoch": 37, "train_acc": 0.94324669167503183, "train_loss": 0.18242640669636842}
{"dev_acc": 0.64368141408393653, "dev_loss": 0.76040415638791659, "epoch": 38, "train_acc": 0.91184723358182951, "train_loss": 0.28502276419261119}
{"dev_acc": 0.64378011109595989, "dev_loss": 0.73512520667697701, "epoch": 39, "train_acc": 0.92182682094734969, "train_loss": 0.21792295324443722}
{"dev_acc": 0.63685036204708456, "dev_loss": 0.78943882396976861, "epoch": 40, "train_acc": 0.92827585477903052, "train_loss": 0.19889194505875693}
{"dev_acc": 0.63434497061139206, "dev_loss": 0.8154237309603819, "epoch": 41, "train_acc": 0.93527684806394162, "train_loss": 0.18163860286070221}
{"dev_acc": 0.64515409859660244, "dev_loss": 0.81370728835463524, "epoch": 42, "train_acc": 0.93856978611857667, "train_loss": 0.17244674846724478}
{"dev_acc": 0.6282878380750575, "dev_loss": 0.82704627962916022, "epoch": 43, "train_acc": 0.94122601702429487, "train_loss": 0.16473995005697914}
{"dev_acc": 0.64080600561863776, "dev_loss": 0.83746903017163277, "epoch": 44, "train_acc": 0.94527005834333855, "train_loss": 0.15829836145206208}
{"dev_acc": 0.64558942755340909, "dev_loss": 0.82256149084839436, "epoch": 45, "train_acc": 0.94799000502804986, "train_loss": 0.15377924119194533}
{"dev_acc": 0.63547904459426097, "dev_loss": 0.85986774827220613, "epoch": 46, "train_acc": 0.9495650968259326, "train_loss": 0.1485359360780007}
{"dev_acc": 0.65376888236812147, "dev_loss": 0.80910820919754245, "epoch": 47, "train_acc": 0.95092622111582681, "train_loss": 0.14680019621088913}
{"dev_acc": 0.66363187828199799, "dev_loss": 0.84718400634093471, "epoch": 48, "train_acc": 0.95300908627434922, "train_loss": 0.14267583641795004}
{"dev_acc": 0.64966047158761031, "dev_loss": 0.83690767974725788, "epoch": 49, "train_acc": 0.95429666247771106, "train_loss": 0.13812750820483116}
{"dev_acc": 0.64794871704253054, "dev_loss": 0.88687948084303314, "epoch": 50, "train_acc": 0.95625897106109603, "train_loss": 0.13391810410463176}
