{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.54615972670738355, "dev_loss": 0.6841706867728915, "epoch": 0, "train_acc": 0.69496009097850597, "train_loss": 0.74830180180223682}
{"dev_acc": 0.60818147874115425, "dev_loss": 0.81308374141475981, "epoch": 18, "train_acc": 0.92124943102573886, "train_loss": 0.21673616760040493}
{"dev_acc": 0.60753217042466112, "dev_loss": 0.79928845222041545, "epoch": 19, "train_acc": 0.92394840696303338, "train_loss": 0.21051917289961367}
{"dev_acc": 0.61854294918563524, "dev_loss": 0.81882912105148919, "epoch": 20, "train_acc": 0.92618071780013833, "train_loss": 0.2063974294114469}
{"dev_acc": 0.6181290526747143, "dev_loss": 0.83250934309658731, "epoch": 21, "train_acc": 0.92947578078419779, "train_loss": 0.19391083198119119}
{"dev_acc": 0.59252149459687087, "dev_loss": 0.81935663113836199, "epoch": 22, "train_acc": 0.93120113525277382, "train_loss": 0.19547606335107026}
{"dev_acc": 0.6157489960107484, "dev_loss": 0.82288731067507925, "epoch": 23, "train_acc": 0.93471658803229685, "train_loss": 0.18288752040899464}
{"dev_acc": 0.60045964011861996, "dev_loss": 0.87221234338358045, "epoch": 24, "train_acc": 0.93763547360174737, "train_loss": 0.17652472747302661}
{"dev_acc": 0.621187650410712, "dev_loss": 0.86337541057063005, "epoch": 25, "train_acc": 0.9377376913924127, "train_loss": 0.17411113937519479}
{"dev_acc": 0.57612569972288552, "dev_loss": 0.85653250152245164, "epoch": 26, "train_acc": 0.93103072037790702, "train_loss": 0.19414208697625199}
{"dev_acc": 0.60564557480097125, "dev_loss": 0.7749734721811754, "epoch": 27, "train_acc": 0.92299360791342067, "train_loss": 0.23024253103413467}
{"dev_acc": 0.61065592288656878, "dev_loss": 0.829551166355876, "epoch": 28, "train_acc": 0.9312346526852785, "train_loss": 0.20019282954759732}
{"dev_acc": 0.61452537115582773, "dev_loss": 0.86417050490022773, "epoch": 29, "train_acc": 0.93481116153224508, "train_loss": 0.18713418219483138}
{"dev_acc": 0.60465945366267337, "dev_loss": 0.91217203465722763, "epoch": 30, "train_acc": 0.938290380538228, "train_loss": 0.17273097452810743}
{"dev_acc": 0.58938194230701291, "dev_loss": 0.96855881846775971, "epoch": 31, "train_acc": 0.94243924091691844, "train_loss": 0.16462911004487932}
{"dev_acc": 0.58232811446890531, "dev_loss": 0.90228774466751405, "epoch": 32, "train_acc": 0.94083214198903509, "train_loss": 0.17898491758111235}
{"dev_acc": 0.57604055307943802, "dev_loss": 0.97602405312604135, "epoch": 33, "train_acc": 0.94424099588028998, "train_loss": 0.16437580061397114}
{"dev_acc": 0.57950838742646427, "dev_loss": 0.99756731359853545, "epoch": 34, "train_acc": 0.94742063601111703, "train_loss": 0.15261066280090976}
{"dev_acc": 0.60304486299480919, "dev_loss": 1.0355932207395588, "epoch": 35, "train_acc": 0.94909454385474068, "train_loss": 0.14870322473023728}
{"dev_acc": 0.5766036915206586, "dev_loss": 1.0880739081892119, "epoch": 36, "train_acc": 0.94883934611162657, "train_loss": 0.15031050438884}
{"dev_acc": 0.57643866593114723, "dev_loss": 0.98526619570995011, "epoch": 37, "train_acc": 0.93688897162751639, "train_loss": 0.15278293301028648}
{"dev_acc": 0.62031637190857403, "dev_loss": 0.76985577746693579, "epoch": 38, "train_acc": 0.94479760329768248, "train_loss": 0.18033316675713582}
{"dev_acc": 0.61362366440296978, "dev_loss": 0.76539399787517526, "epoch": 39, "train_acc": 0.93209042601598402, "train_loss": 0.21398626699088777}
{"dev_acc": 0.62306559707660225, "dev_loss": 0.80863785294682855, "epoch": 40, "train_acc": 0.93946860307055202, "train_loss": 0.17819213082231405}
{"dev_acc": 0.60826629137537946, "dev_loss": 0.87899477686733007, "epoch": 41, "train_acc": 0.94506819500772832, "train_loss": 0.16345545057578695}
{"dev_acc": 0.58652078753523273, "dev_loss": 0.97456863589052645, "epoch": 42, "train_acc": 0.94800198760220633, "train_loss": 0.15345477985005046}
{"dev_acc": 0.60283523674967587, "dev_loss": 0.95751821213135757, "epoch": 43, "train_acc": 0.95130575458493671, "train_loss": 0.14252187976542907}
{"dev_acc": 0.61748982700938837, "dev_loss": 0.84470450365915895, "epoch": 44, "train_acc": 0.95118357745098492, "train_loss": 0.14733271830767922}
{"dev_acc": 0.59747617469072112, "dev_loss": 0.91754332864989663, "epoch": 45, "train_acc": 0.95106182518370452, "train_loss": 0.15149236329463886}
{"dev_acc": 0.62922552669010368, "dev_loss": 0.93673215983601821, "epoch": 46, "train_acc": 0.9536542950660728, "train_loss": 0.14239883001149953}
{"dev_acc": 0.60151675648533398, "dev_loss": 0.78933998090880253, "epoch": 47, "train_acc": 0.93552734407457172, "train_loss": 0.23408134368596792}
{"dev_acc": 0.62955851356125414, "dev_loss": 0.7677252113020846, "epoch": 48, "train_acc": 0.92759670832688124, "train_loss": 0.21152144925181807}
{"dev_acc": 0.64470898312189084, "dev_loss": 0.757121286288436, "epoch": 49, "train_acc": 0.93736600042859286, "train_loss": 0.18430348776525499}
{"dev_acc": 0.64580779191288273, "dev_loss": 0.77170981120850357, "epoch": 50, "train_acc": 0.94283701084512972, "train_loss": 0.16949908911579148}
