{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.5509257735898011, "dev_loss": 0.68699794475521359, "epoch": 0, "train_acc": 0.69874362272032553, "train_loss": 0.74725854170473316}
{"dev_acc": 0.62849901955395815, "dev_loss": 0.74674333126417225, "epoch": 20, "train_acc": 0.92751719900835361, "train_loss": 0.21547673528430442}
{"dev_acc": 0.64312587541340815, "dev_loss": 0.74783940959189621, "epoch": 21, "train_acc": 0.92370473936776298, "train_loss": 0.21723419015776202}
{"dev_acc": 0.64162889190818984, "dev_loss": 0.76784447101610043, "epoch": 22, "train_acc": 0.92908410096204885, "train_loss": 0.199583878476155}
{"dev_acc": 0.66178203308134464, "dev_loss": 0.79027708616506842, "epoch": 23, "train_acc": 0.9351550252202584, "train_loss": 0.18750374288780061}
{"dev_acc": 0.66703568590333295, "dev_loss": 0.76409351692668026, "epoch": 24, "train_acc": 0.93799515568440139, "train_loss": 0.17755295582523842}
{"dev_acc": 0.59784661664612948, "dev_loss": 0.74497507658920115, "epoch": 25, "train_acc": 0.91864847020537621, "train_loss": 0.26008237379491095}
{"dev_acc": 0.599910498407071, "dev_loss": 0.71854717843234539, "epoch": 26, "train_acc": 0.90005794796528082, "train_loss": 0.31822404022552547}
{"dev_acc": 0.63362502067257209, "dev_loss": 0.67314120076064554, "epoch": 27, "train_acc": 0.90727183673091705, "train_loss": 0.26536227712301608}
{"dev_acc": 0.64324607891929009, "dev_loss": 0.71949052251875401, "epoch": 28, "train_acc": 0.91169721737312603, "train_loss": 0.24629781108432083}
{"dev_acc": 0.65907016773561033, "dev_loss": 0.68644844567669294, "epoch": 29, "train_acc": 0.917606832012688, "train_loss": 0.22720053847315516}
{"dev_acc": 0.66723351894012528, "dev_loss": 0.69014148640313322, "epoch": 30, "train_acc": 0.92142432898074034, "train_loss": 0.21291885614067999}
{"dev_acc": 0.66741286975824832, "dev_loss": 0.70186513063630884, "epoch": 31, "train_acc": 0.92376833789102397, "train_loss": 0.20824293136195857}
{"dev_acc": 0.67732202033120192, "dev_loss": 0.68701271340250969, "epoch": 32, "train_acc": 0.92609452241049173, "train_loss": 0.20058663704733165}
{"dev_acc": 0.67619820361698169, "dev_loss": 0.70483933881457361, "epoch": 33, "train_acc": 0.93029927457363426, "train_loss": 0.19458529675494338}
{"dev_acc": 0.67703229575300194, "dev_loss": 0.70191721066034263, "epoch": 34, "train_acc": 0.93249869178537792, "train_loss": 0.18922546841358895}
{"dev_acc": 0.67041858829100254, "dev_loss": 0.70094572466665084, "epoch": 35, "train_acc": 0.93473887495159236, "train_loss": 0.18593140730647778}
{"dev_acc": 0.66076149271305051, "dev_loss": 0.70945645868778229, "epoch": 36, "train_acc": 0.93597727011531417, "train_loss": 0.18299704101201902}
{"dev_acc": 0.66798305357819032, "dev_loss": 0.71294179119701895, "epoch": 37, "train_acc": 0.9382009061316271, "train_loss": 0.17968656267245783}
{"dev_acc": 0.6671891109029191, "dev_loss": 0.73305261268147404, "epoch": 38, "train_acc": 0.93930129538760077, "train_loss": 0.17288293695439072}
{"dev_acc": 0.66377093021923472, "dev_loss": 0.72777385583945686, "epoch": 39, "train_acc": 0.94084946830050054, "train_loss": 0.16901820096724424}
{"dev_acc": 0.6756514461371087, "dev_loss": 0.73813085337834694, "epoch": 40, "train_acc": 0.94325227928754041, "train_loss": 0.16911288164592866}
{"dev_acc": 0.6626830837260459, "dev_loss": 0.74014664062165791, "epoch": 41, "train_acc": 0.9451982319821769, "train_loss": 0.16258913886334003}
{"dev_acc": 0.66298725739021103, "dev_loss": 0.75459781821284977, "epoch": 42, "train_acc": 0.94662399800035046, "train_loss": 0.1607744197517374}
{"dev_acc": 0.66523618877507074, "dev_loss": 0.75756573563973817, "epoch": 43, "train_acc": 0.94794310191035436, "train_loss": 0.15435161766422253}
{"dev_acc": 0.68630723425323426, "dev_loss": 0.74643573138330666, "epoch": 44, "train_acc": 0.94900143051866426, "train_loss": 0.15167382264337015}
{"dev_acc": 0.68243529690177263, "dev_loss": 0.75636237061449463, "epoch": 45, "train_acc": 0.95040066447991101, "train_loss": 0.14898142299693684}
{"dev_acc": 0.66295960156314038, "dev_loss": 0.7411212925799191, "epoch": 46, "train_acc": 0.9502766378560874, "train_loss": 0.14987912474169185}
{"dev_acc": 0.68170781323245799, "dev_loss": 0.76486903063154643, "epoch": 47, "train_acc": 0.95256255898119191, "train_loss": 0.14669268839193886}
{"dev_acc": 0.67178649886369934, "dev_loss": 0.78415950926552924, "epoch": 48, "train_acc": 0.95373186376830887, "train_loss": 0.14401458302579814}
{"dev_acc": 0.66216605962131758, "dev_loss": 0.79833419581076925, "epoch": 49, "train_acc": 0.95375074340150734, "train_loss": 0.14175766797554296}
{"dev_acc": 0.67502593513234443, "dev_loss": 0.79704981423648336, "epoch": 50, "train_acc": 0.95452876366084782, "train_loss": 0.13695379026273569}
