{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.59463175791675016, "dev_loss": 0.68033196883542202, "epoch": 0, "train_acc": 0.69248216186227296, "train_loss": 0.74559173252009137}
{"dev_acc": 0.68450297540900507, "dev_loss": 0.68158531734453776, "epoch": 21, "train_acc": 0.91415091979787899, "train_loss": 0.23244672321752774}
{"dev_acc": 0.67378489983748857, "dev_loss": 0.69135705100571998, "epoch": 22, "train_acc": 0.91828407585992478, "train_loss": 0.21957861511861976}
{"dev_acc": 0.66285110117025525, "dev_loss": 0.71896221317417386, "epoch": 23, "train_acc": 0.92015125736880232, "train_loss": 0.21385297918901483}
{"dev_acc": 0.66430681718317042, "dev_loss": 0.74472403491381556, "epoch": 24, "train_acc": 0.92463237271568188, "train_loss": 0.21106986810241035}
{"dev_acc": 0.64218134245962766, "dev_loss": 0.76654940386236248, "epoch": 25, "train_acc": 0.92464561329510842, "train_loss": 0.1959660524971005}
{"dev_acc": 0.65860295533573709, "dev_loss": 0.74812387092970312, "epoch": 26, "train_acc": 0.92757054307290876, "train_loss": 0.1938584405165151}
{"dev_acc": 0.63300300742947224, "dev_loss": 0.70263569802045822, "epoch": 27, "train_acc": 0.92389943811181319, "train_loss": 0.22530261590219208}
{"dev_acc": 0.66450351059792478, "dev_loss": 0.68295523175038397, "epoch": 28, "train_acc": 0.92029270848471567, "train_loss": 0.22742451742863212}
{"dev_acc": 0.65194366295230677, "dev_loss": 0.67082605454405508, "epoch": 29, "train_acc": 0.92097109125827603, "train_loss": 0.23190659110705497}
{"dev_acc": 0.613346312128772, "dev_loss": 0.72011761314102585, "epoch": 30, "train_acc": 0.90684840873794459, "train_loss": 0.32135989184379343}
{"dev_acc": 0.63011121973994677, "dev_loss": 0.69206816789561088, "epoch": 31, "train_acc": 0.90382164491305195, "train_loss": 0.34111784081434526}
{"dev_acc": 0.62448222797677388, "dev_loss": 0.66339647756623366, "epoch": 32, "train_acc": 0.90643229977144102, "train_loss": 0.27088923676637933}
{"dev_acc": 0.62551358087091735, "dev_loss": 0.69977469868691899, "epoch": 33, "train_acc": 0.91054151223953117, "train_loss": 0.246143849759622}
{"dev_acc": 0.61799424243864121, "dev_loss": 0.70986798262622741, "epoch": 34, "train_acc": 0.91338689706062914, "train_loss": 0.23633247953426989}
{"dev_acc": 0.64765405399625053, "dev_loss": 0.71441331023483401, "epoch": 35, "train_acc": 0.91584434474726917, "train_loss": 0.22302695720742421}
{"dev_acc": 0.6254389636259744, "dev_loss": 0.72141390506710323, "epoch": 36, "train_acc": 0.91922457909815969, "train_loss": 0.21060849743736082}
{"dev_acc": 0.62003840865232385, "dev_loss": 0.74147324190874186, "epoch": 37, "train_acc": 0.92157868005890931, "train_loss": 0.20792138907996513}
{"dev_acc": 0.64378163395690635, "dev_loss": 0.73387649615428274, "epoch": 38, "train_acc": 0.9236223316501091, "train_loss": 0.2012971754227669}
{"dev_acc": 0.61071026541487861, "dev_loss": 0.75172139032344731, "epoch": 39, "train_acc": 0.92487980167316541, "train_loss": 0.19565418421184347}
{"dev_acc": 0.64590292315020792, "dev_loss": 0.75920387157904246, "epoch": 40, "train_acc": 0.92718126617880203, "train_loss": 0.19288353586371965}
{"dev_acc": 0.63257174015227402, "dev_loss": 0.77786819463861845, "epoch": 41, "train_acc": 0.92952331453267834, "train_loss": 0.18957154575405241}
{"dev_acc": 0.65072559907190008, "dev_loss": 0.77829315593200066, "epoch": 42, "train_acc": 0.91464541382469655, "train_loss": 0.20144094467823265}
{"dev_acc": 0.64945521282205465, "dev_loss": 0.70120997347735936, "epoch": 43, "train_acc": 0.918077026308601, "train_loss": 0.23822893580433593}
{"dev_acc": 0.6487739668240422, "dev_loss": 0.68954283002364847, "epoch": 44, "train_acc": 0.91411474139211846, "train_loss": 0.24581573072333138}
{"dev_acc": 0.67648752261052536, "dev_loss": 0.67978112070289043, "epoch": 45, "train_acc": 0.91976685257275892, "train_loss": 0.21333003010824794}
{"dev_acc": 0.67446635522807452, "dev_loss": 0.68601982318796217, "epoch": 46, "train_acc": 0.92108976208502136, "train_loss": 0.20888010426048673}
{"dev_acc": 0.67809443433849492, "dev_loss": 0.63749335929086171, "epoch": 47, "train_acc": 0.92087173497349939, "train_loss": 0.20662122379024689}
{"dev_acc": 0.67038227034651554, "dev_loss": 0.64258305289383444, "epoch": 48, "train_acc": 0.92000496717057223, "train_loss": 0.211173364264475}
{"dev_acc": 0.70074302249927745, "dev_loss": 0.66886458135143456, "epoch": 49, "train_acc": 0.92460095774759643, "train_loss": 0.19699020928302058}
{"dev_acc": 0.68125180736392632, "dev_loss": 0.67241937560694554, "epoch": 50, "train_acc": 0.92736785814936429, "train_loss": 0.19100370410538006}
