{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.55633266025101646, "dev_loss": 0.68586138050471035, "epoch": 0, "train_acc": 0.70282988645597755, "train_loss": 0.73869196749940702}
{"dev_acc": 0.60085411000934208, "dev_loss": 0.74464213196188211, "epoch": 13, "train_acc": 0.90318374873118501, "train_loss": 0.26381344817979613}
{"dev_acc": 0.6139067704809783, "dev_loss": 0.76293038776410482, "epoch": 14, "train_acc": 0.90706561777663552, "train_loss": 0.25961136715074035}
{"dev_acc": 0.62405722554185128, "dev_loss": 0.75412862229027922, "epoch": 15, "train_acc": 0.91106443549718841, "train_loss": 0.24563502298912646}
{"dev_acc": 0.60143661010114957, "dev_loss": 0.75968778851841179, "epoch": 16, "train_acc": 0.91582255988642092, "train_loss": 0.23186762281177753}
{"dev_acc": 0.60559780163311638, "dev_loss": 0.76105189925458816, "epoch": 17, "train_acc": 0.91834794792929331, "train_loss": 0.22339949125344452}
{"dev_acc": 0.62450493159449894, "dev_loss": 0.75295354055041186, "epoch": 18, "train_acc": 0.9215342621613668, "train_loss": 0.22094704233599191}
{"dev_acc": 0.64032395214678228, "dev_loss": 0.68823951429554397, "epoch": 19, "train_acc": 0.90562529791919899, "train_loss": 0.32005856865781207}
{"dev_acc": 0.66258879147582739, "dev_loss": 0.68133245621408733, "epoch": 20, "train_acc": 0.90658756078575942, "train_loss": 0.26757899100621102}
{"dev_acc": 0.64275885531216992, "dev_loss": 0.68689246515610392, "epoch": 21, "train_acc": 0.91279625846213719, "train_loss": 0.25116414560559147}
{"dev_acc": 0.6449623026754614, "dev_loss": 0.69725418064211098, "epoch": 22, "train_acc": 0.91761120429784493, "train_loss": 0.22627828944521614}
{"dev_acc": 0.64260991593935335, "dev_loss": 0.7212548319117299, "epoch": 23, "train_acc": 0.92065014357277597, "train_loss": 0.22227525360045272}
{"dev_acc": 0.62669476688159131, "dev_loss": 0.73709375777148778, "epoch": 24, "train_acc": 0.92458949761969833, "train_loss": 0.21243569240507471}
{"dev_acc": 0.64768099110471156, "dev_loss": 0.73152025702542489, "epoch": 25, "train_acc": 0.92672803674328175, "train_loss": 0.20448257374802686}
{"dev_acc": 0.63661070202207548, "dev_loss": 0.7473634456816528, "epoch": 26, "train_acc": 0.92962669987012159, "train_loss": 0.19640991943328392}
{"dev_acc": 0.6387680039904946, "dev_loss": 0.75945889996364713, "epoch": 27, "train_acc": 0.93276012987604007, "train_loss": 0.19119893347614597}
{"dev_acc": 0.64786721222773236, "dev_loss": 0.74726246227510273, "epoch": 28, "train_acc": 0.93529666961857327, "train_loss": 0.18452294628891822}
{"dev_acc": 0.63477358910380044, "dev_loss": 0.76044888781117537, "epoch": 29, "train_acc": 0.93788994614977284, "train_loss": 0.18030477937272621}
{"dev_acc": 0.65166344483982142, "dev_loss": 0.76722279803029125, "epoch": 30, "train_acc": 0.93778819702644134, "train_loss": 0.178354124988052}
{"dev_acc": 0.66575932935156346, "dev_loss": 0.76164495705493862, "epoch": 31, "train_acc": 0.94108823004980169, "train_loss": 0.17338323865094682}
{"dev_acc": 0.68133624431984618, "dev_loss": 0.74790084534989931, "epoch": 32, "train_acc": 0.94238179858721727, "train_loss": 0.16938702860858904}
{"dev_acc": 0.66277042793265228, "dev_loss": 0.73637413739093716, "epoch": 33, "train_acc": 0.94475692151657031, "train_loss": 0.16591622091717781}
{"dev_acc": 0.67925448066878658, "dev_loss": 0.77518460794817656, "epoch": 34, "train_acc": 0.94746054730783724, "train_loss": 0.1576257855611149}
{"dev_acc": 0.67794702581893507, "dev_loss": 0.77035212214104831, "epoch": 35, "train_acc": 0.94878783817887913, "train_loss": 0.16092338213067844}
{"dev_acc": 0.65258822009722006, "dev_loss": 0.71137179008552009, "epoch": 36, "train_acc": 0.92550813958266887, "train_loss": 0.22348709724794874}
{"dev_acc": 0.6487110012847056, "dev_loss": 0.75802661292254925, "epoch": 37, "train_acc": 0.9347299653488873, "train_loss": 0.19261138082302878}
{"dev_acc": 0.67076585524723753, "dev_loss": 0.7484300280089623, "epoch": 38, "train_acc": 0.94302449370225827, "train_loss": 0.17088877366040833}
{"dev_acc": 0.66437407754524103, "dev_loss": 0.78557687573733603, "epoch": 39, "train_acc": 0.94656100862504666, "train_loss": 0.15993019797214045}
{"dev_acc": 0.64284975733157801, "dev_loss": 0.80386698618531227, "epoch": 40, "train_acc": 0.9501761773930788, "train_loss": 0.15139199585568741}
{"dev_acc": 0.65982234485436397, "dev_loss": 0.8008373964112252, "epoch": 41, "train_acc": 0.95354517309979037, "train_loss": 0.14792238021802889}
{"dev_acc": 0.64299958564213899, "dev_loss": 0.85325044538227046, "epoch": 42, "train_acc": 0.95356914558460104, "train_loss": 0.14472743648416961}
{"dev_acc": 0.66397177354690284, "dev_loss": 0.80435873137321323, "epoch": 43, "train_acc": 0.9519640913797045, "train_loss": 0.15036173738779418}
{"dev_acc": 0.6582779283592799, "dev_loss": 0.78928680553300568, "epoch": 44, "train_acc": 0.95596229393645338, "train_loss": 0.13989680229897664}
{"dev_acc": 0.65342846204337612, "dev_loss": 0.80543962290643578, "epoch": 45, "train_acc": 0.95735900851601607, "train_loss": 0.13733637313980349}
{"dev_acc": 0.66249735794673759, "dev_loss": 0.80402852375326417, "epoch": 46, "train_acc": 0.95867605036341108, "train_loss": 0.13256360023633187}
{"dev_acc": 0.61793443573160334, "dev_loss": 0.99386595983690185, "epoch": 47, "train_acc": 0.94750368195055068, "train_loss": 0.15597465404996771}
{"dev_acc": 0.63594909340340355, "dev_loss": 0.8620479244605771, "epoch": 48, "train_acc": 0.93881228793729254, "train_loss": 0.1950420847942145}
{"dev_acc": 0.64103955644504018, "dev_loss": 0.86201701321572599, "epoch": 49, "train_acc": 0.95129654377241835, "train_loss": 0.15660198301283562}
{"dev_acc": 0.64738827590254633, "dev_loss": 0.88267368832436788, "epoch": 50, "train_acc": 0.95474261725520393, "train_loss": 0.14489326505355177}
