{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.59236760553655388, "dev_loss": 0.66430672737104557, "epoch": 0, "train_acc": 0.70963947870960653, "train_loss": 0.74719720550730262}
{"dev_acc": 0.59843479651624543, "dev_loss": 0.7615889908213701, "epoch": 28, "train_acc": 0.93658121973898634, "train_loss": 0.20611388561897173}
{"dev_acc": 0.63810504425651815, "dev_loss": 0.78337573180241249, "epoch": 29, "train_acc": 0.92743997676998435, "train_loss": 0.21769213805255508}
{"dev_acc": 0.64325710082558829, "dev_loss": 0.81597621023787981, "epoch": 30, "train_acc": 0.92985892287102834, "train_loss": 0.20199968306875649}
{"dev_acc": 0.62461841953578667, "dev_loss": 0.87685279305359087, "epoch": 31, "train_acc": 0.93676266406592557, "train_loss": 0.17955058259201306}
{"dev_acc": 0.61921359039076485, "dev_loss": 0.90783210205180309, "epoch": 32, "train_acc": 0.94151356438844469, "train_loss": 0.17278242367559224}
{"dev_acc": 0.61225367693526278, "dev_loss": 0.89841474050522918, "epoch": 33, "train_acc": 0.94426892780645655, "train_loss": 0.16242691227478046}
{"dev_acc": 0.60682958412037569, "dev_loss": 0.93022927016552004, "epoch": 34, "train_acc": 0.9476652656467871, "train_loss": 0.15282045653643592}
{"dev_acc": 0.61787120265842332, "dev_loss": 0.99165469105355442, "epoch": 35, "train_acc": 0.94984428404545584, "train_loss": 0.14733956672090601}
{"dev_acc": 0.67147687923462607, "dev_loss": 0.89656294855688301, "epoch": 36, "train_acc": 0.95105168693320286, "train_loss": 0.14683748476809227}
{"dev_acc": 0.63159016181407945, "dev_loss": 0.75518860169021151, "epoch": 37, "train_acc": 0.92872523134682394, "train_loss": 0.22842791798218601}
{"dev_acc": 0.65757672148408586, "dev_loss": 0.7341321303642222, "epoch": 38, "train_acc": 0.92734445650722674, "train_loss": 0.21857042620463232}
{"dev_acc": 0.65981222198004541, "dev_loss": 0.75530409094478401, "epoch": 39, "train_acc": 0.9339945980775759, "train_loss": 0.188029784712715}
{"dev_acc": 0.6602299874148434, "dev_loss": 0.79989280448561273, "epoch": 40, "train_acc": 0.93890738723792544, "train_loss": 0.17597579915650097}
{"dev_acc": 0.62046750663837746, "dev_loss": 0.8250424643379769, "epoch": 41, "train_acc": 0.94325512216652074, "train_loss": 0.1672963050411074}
{"dev_acc": 0.66584333364924642, "dev_loss": 0.86039747934721944, "epoch": 42, "train_acc": 0.94593568594417665, "train_loss": 0.15525643455521851}
{"dev_acc": 0.64216589882405084, "dev_loss": 0.91342869716962538, "epoch": 43, "train_acc": 0.94855327819485946, "train_loss": 0.15217888069521823}
{"dev_acc": 0.66182913440368285, "dev_loss": 0.90957045984188356, "epoch": 44, "train_acc": 0.95130785030296694, "train_loss": 0.14383063665519341}
{"dev_acc": 0.66125734909825962, "dev_loss": 0.94190447640305919, "epoch": 45, "train_acc": 0.95276849282347764, "train_loss": 0.1401772278884523}
{"dev_acc": 0.62287628613921886, "dev_loss": 1.0147218822884108, "epoch": 46, "train_acc": 0.95541301788249133, "train_loss": 0.13550968417860795}
{"dev_acc": 0.61372858485355819, "dev_loss": 1.0562474628469707, "epoch": 47, "train_acc": 0.95595907814076841, "train_loss": 0.13143295089224047}
{"dev_acc": 0.60190424887535932, "dev_loss": 1.0909347500543976, "epoch": 48, "train_acc": 0.95728632886627663, "train_loss": 0.12910524872905291}
{"dev_acc": 0.59799023074493274, "dev_loss": 1.1693357185161273, "epoch": 49, "train_acc": 0.95885970250507757, "train_loss": 0.12501298309922002}
{"dev_acc": 0.62658041424986843, "dev_loss": 0.86409149490230319, "epoch": 50, "train_acc": 0.95410951527513388, "train_loss": 0.14167570286086698}
