{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.53676955203464949, "dev_loss": 0.68752103298902512, "epoch": 0, "train_acc": 0.7120120179538455, "train_loss": 0.73072914232181596}
{"dev_acc": 0.6549792420727597, "dev_loss": 0.64310872568083666, "epoch": 23, "train_acc": 0.90752890163807676, "train_loss": 0.25013041846996431}
{"dev_acc": 0.64864108919453034, "dev_loss": 0.67113417257288732, "epoch": 24, "train_acc": 0.91189099284430486, "train_loss": 0.23672142209517594}
{"dev_acc": 0.65718509997159125, "dev_loss": 0.68519479329032562, "epoch": 25, "train_acc": 0.91625273315793787, "train_loss": 0.22140820805481459}
{"dev_acc": 0.64026004824879013, "dev_loss": 0.68006263704903958, "epoch": 26, "train_acc": 0.91921894293240869, "train_loss": 0.2102614730711484}
{"dev_acc": 0.64299111196950853, "dev_loss": 0.69651771501438431, "epoch": 27, "train_acc": 0.92161177819384299, "train_loss": 0.20763015544964472}
{"dev_acc": 0.61528187361609488, "dev_loss": 0.70435935467581401, "epoch": 28, "train_acc": 0.9236018599695881, "train_loss": 0.20593171134588156}
{"dev_acc": 0.67706783159720207, "dev_loss": 0.71673215460863759, "epoch": 29, "train_acc": 0.92693175566495456, "train_loss": 0.19454102530409406}
{"dev_acc": 0.65571866251981892, "dev_loss": 0.72406859205303975, "epoch": 30, "train_acc": 0.92840575979618123, "train_loss": 0.2006185582958315}
{"dev_acc": 0.6401694661796179, "dev_loss": 0.75728880323003978, "epoch": 31, "train_acc": 0.92939783195779357, "train_loss": 0.19251794197458091}
{"dev_acc": 0.67716033534015885, "dev_loss": 0.72348831217303611, "epoch": 32, "train_acc": 0.93169764715749359, "train_loss": 0.18246270482549207}
{"dev_acc": 0.66801929988210151, "dev_loss": 0.71450990300425998, "epoch": 33, "train_acc": 0.9330340936292163, "train_loss": 0.18202769591558143}
{"dev_acc": 0.64606939179704859, "dev_loss": 0.75488556000137963, "epoch": 34, "train_acc": 0.93551420030626053, "train_loss": 0.17625164519995451}
{"dev_acc": 0.66674064013559764, "dev_loss": 0.72876486417538089, "epoch": 35, "train_acc": 0.93714472482460509, "train_loss": 0.17323743350600493}
{"dev_acc": 0.67378336853579357, "dev_loss": 0.74578779885112978, "epoch": 36, "train_acc": 0.93974802734554952, "train_loss": 0.16643510981871087}
{"dev_acc": 0.68028751746636373, "dev_loss": 0.75816521632285527, "epoch": 37, "train_acc": 0.94021838869915086, "train_loss": 0.16618138558177506}
{"dev_acc": 0.65262476926327306, "dev_loss": 0.77261472436449752, "epoch": 38, "train_acc": 0.94262298549963375, "train_loss": 0.16186273326705686}
{"dev_acc": 0.58287310138604587, "dev_loss": 0.792965994682163, "epoch": 39, "train_acc": 0.92423461806730101, "train_loss": 0.19730063780933718}
{"dev_acc": 0.66765707356077975, "dev_loss": 0.76015170869816628, "epoch": 40, "train_acc": 0.93737909877209369, "train_loss": 0.19928290217059746}
{"dev_acc": 0.66328269495370107, "dev_loss": 0.72439076385593837, "epoch": 41, "train_acc": 0.92022722581162608, "train_loss": 0.22755900979973376}
{"dev_acc": 0.64517068257888699, "dev_loss": 0.73877166993250809, "epoch": 42, "train_acc": 0.93721730288735339, "train_loss": 0.17974284531516752}
{"dev_acc": 0.65602069900700477, "dev_loss": 0.74997845265482155, "epoch": 43, "train_acc": 0.92792322145726702, "train_loss": 0.21068009977097052}
{"dev_acc": 0.65058195557902077, "dev_loss": 0.76558015631910947, "epoch": 44, "train_acc": 0.93714744052649468, "train_loss": 0.18018786939519718}
{"dev_acc": 0.65435688216172161, "dev_loss": 0.76153855980373919, "epoch": 45, "train_acc": 0.94213806472641048, "train_loss": 0.16853652340050526}
{"dev_acc": 0.65340183140806862, "dev_loss": 0.75820060408607659, "epoch": 46, "train_acc": 0.94469985941646728, "train_loss": 0.15814585113419732}
{"dev_acc": 0.6715967957556096, "dev_loss": 0.76044520281720906, "epoch": 47, "train_acc": 0.94722248343955018, "train_loss": 0.15368307295164735}
{"dev_acc": 0.60671657107076882, "dev_loss": 0.78445173537225599, "epoch": 48, "train_acc": 0.93013700191168069, "train_loss": 0.2100279069235961}
{"dev_acc": 0.65072837193822797, "dev_loss": 0.72536315263382023, "epoch": 49, "train_acc": 0.93136188071615389, "train_loss": 0.19732650156874104}
{"dev_acc": 0.68513141180174575, "dev_loss": 0.73026663617097909, "epoch": 50, "train_acc": 0.93782064940920673, "train_loss": 0.17501806295741182}
