{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.58506527910073047, "dev_loss": 0.6780569904616901, "epoch": 0, "train_acc": 0.62847917612684956, "train_loss": 0.78187917418117769}
{"dev_acc": 0.64761528628050369, "dev_loss": 0.67401699282761129, "epoch": 36, "train_acc": 0.93435250345144705, "train_loss": 0.18855340353248617}
{"dev_acc": 0.64422137369293464, "dev_loss": 0.70751773669118323, "epoch": 37, "train_acc": 0.93613393885291396, "train_loss": 0.18156642944657367}
{"dev_acc": 0.65972416207491602, "dev_loss": 0.68395469104871154, "epoch": 38, "train_acc": 0.93772398094126941, "train_loss": 0.18108242106199549}
{"dev_acc": 0.68153649053481924, "dev_loss": 0.71261257751445684, "epoch": 39, "train_acc": 0.93885719645640142, "train_loss": 0.17697980182082909}
{"dev_acc": 0.68041549786046152, "dev_loss": 0.73609245388901656, "epoch": 40, "train_acc": 0.94073239973934408, "train_loss": 0.17027478909327742}
{"dev_acc": 0.71172355144910127, "dev_loss": 0.68931062040584423, "epoch": 41, "train_acc": 0.942372793744643, "train_loss": 0.16619510661230033}
{"dev_acc": 0.69099642388958049, "dev_loss": 0.68478883530146306, "epoch": 42, "train_acc": 0.94371698217123534, "train_loss": 0.16574949319614393}
{"dev_acc": 0.65740604095187671, "dev_loss": 0.76283593384349457, "epoch": 43, "train_acc": 0.94560584317170138, "train_loss": 0.15850289444044185}
{"dev_acc": 0.66415216094785201, "dev_loss": 0.7485137820310358, "epoch": 44, "train_acc": 0.94709812256982129, "train_loss": 0.15345094034623627}
{"dev_acc": 0.68018989586205802, "dev_loss": 0.70631394422213944, "epoch": 45, "train_acc": 0.94959365860881706, "train_loss": 0.15531515740827051}
{"dev_acc": 0.64704307148176987, "dev_loss": 0.66304212994873524, "epoch": 46, "train_acc": 0.9327214163126476, "train_loss": 0.21184103159953049}
{"dev_acc": 0.67860617326445727, "dev_loss": 0.65388123558035915, "epoch": 47, "train_acc": 0.92632175200337019, "train_loss": 0.21133796554121417}
{"dev_acc": 0.67580181325032063, "dev_loss": 0.65592959702813203, "epoch": 48, "train_acc": 0.93256995502657725, "train_loss": 0.19449158556592838}
{"dev_acc": 0.66711620634767876, "dev_loss": 0.69421878889469169, "epoch": 49, "train_acc": 0.93818012176589516, "train_loss": 0.18112628514431947}
{"dev_acc": 0.68217892868715524, "dev_loss": 0.68109281743610539, "epoch": 50, "train_acc": 0.94139652801161366, "train_loss": 0.17396821559825323}
