{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.59396551949362986, "dev_loss": 0.67754648253321648, "epoch": 0, "train_acc": 0.7423746955988767, "train_loss": 0.7392647504052029}
{"dev_acc": 0.60805895114819231, "dev_loss": 0.74232542621237896, "epoch": 36, "train_acc": 0.90186762783064567, "train_loss": 0.27752245647340568}
{"dev_acc": 0.63138232145533857, "dev_loss": 0.71357475271049353, "epoch": 37, "train_acc": 0.91349052740360359, "train_loss": 0.23536818451192848}
{"dev_acc": 0.62607813349366481, "dev_loss": 0.72483472895276335, "epoch": 38, "train_acc": 0.91940141717955115, "train_loss": 0.21986043217346585}
{"dev_acc": 0.65350462098405948, "dev_loss": 0.72452089642839768, "epoch": 39, "train_acc": 0.92247705347281628, "train_loss": 0.26264222500303502}
{"dev_acc": 0.61512145228722304, "dev_loss": 0.77760732639580965, "epoch": 40, "train_acc": 0.92141635100218167, "train_loss": 0.21983492185355788}
{"dev_acc": 0.62321471917332016, "dev_loss": 0.78072709862941081, "epoch": 41, "train_acc": 0.92526166905077334, "train_loss": 0.20300609017854934}
{"dev_acc": 0.61292780226230803, "dev_loss": 0.79754253902605599, "epoch": 42, "train_acc": 0.92884802048606052, "train_loss": 0.19140446296328667}
{"dev_acc": 0.61836291156135226, "dev_loss": 0.77452393261981867, "epoch": 43, "train_acc": 0.93145065112885062, "train_loss": 0.18920361082292644}
{"dev_acc": 0.61294972598834663, "dev_loss": 0.81009527450493934, "epoch": 44, "train_acc": 0.93349345165147124, "train_loss": 0.18258090092072224}
{"dev_acc": 0.6136116200439784, "dev_loss": 0.80447684842095313, "epoch": 45, "train_acc": 0.9352988904856907, "train_loss": 0.17463331091397477}
{"dev_acc": 0.63125291010975881, "dev_loss": 0.77962388771785684, "epoch": 46, "train_acc": 0.9372570590920255, "train_loss": 0.17119269573208551}
{"dev_acc": 0.61934861965891286, "dev_loss": 0.82493381928985143, "epoch": 47, "train_acc": 0.93911063404888162, "train_loss": 0.16743837604321291}
{"dev_acc": 0.62561776522723822, "dev_loss": 0.83926132600754499, "epoch": 48, "train_acc": 0.93978279048953894, "train_loss": 0.16815120162375277}
{"dev_acc": 0.65598886161257541, "dev_loss": 0.74063239775465006, "epoch": 49, "train_acc": 0.94049014123667285, "train_loss": 0.16760304459861386}
{"dev_acc": 0.62946128156522119, "dev_loss": 0.75447214022278786, "epoch": 50, "train_acc": 0.93662762737827621, "train_loss": 0.1802772649463367}
