{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.4555614386584394, "dev_loss": 0.72434199282101219, "epoch": 0, "train_acc": 0.7066058604880342, "train_loss": 0.73468510938596121}
{"dev_acc": 0.63987456438082191, "dev_loss": 0.81592996132842799, "epoch": 26, "train_acc": 0.93948198898457624, "train_loss": 0.17241123728557267}
{"dev_acc": 0.61298062324324609, "dev_loss": 0.71266362722963095, "epoch": 27, "train_acc": 0.9282900423966195, "train_loss": 0.21118975530564196}
{"dev_acc": 0.69579518110433625, "dev_loss": 0.6425003707242597, "epoch": 28, "train_acc": 0.92498937751521271, "train_loss": 0.22553677272929845}
{"dev_acc": 0.67902237324448667, "dev_loss": 0.67065029019223787, "epoch": 29, "train_acc": 0.93187114934377158, "train_loss": 0.19892812230479845}
{"dev_acc": 0.68987210246602915, "dev_loss": 0.70230468186283745, "epoch": 30, "train_acc": 0.93723561574556535, "train_loss": 0.18111128764042095}
{"dev_acc": 0.67673273131161427, "dev_loss": 0.71579743467736989, "epoch": 31, "train_acc": 0.94087947307472242, "train_loss": 0.17054890194274869}
{"dev_acc": 0.66546945705690452, "dev_loss": 0.77090222425093613, "epoch": 32, "train_acc": 0.94277073253757426, "train_loss": 0.16427552913900617}
{"dev_acc": 0.69277336245771648, "dev_loss": 0.69727586072986014, "epoch": 33, "train_acc": 0.94577069785542534, "train_loss": 0.15866179753973922}
{"dev_acc": 0.67326582609735675, "dev_loss": 0.72733501419757629, "epoch": 34, "train_acc": 0.94746041833372552, "train_loss": 0.15570222713336943}
{"dev_acc": 0.64788736474504127, "dev_loss": 0.69254907493346507, "epoch": 35, "train_acc": 0.94536451188145532, "train_loss": 0.28341446635335438}
{"dev_acc": 0.69151752948843248, "dev_loss": 0.72778701539417467, "epoch": 36, "train_acc": 0.94029181697952657, "train_loss": 0.1844229617692483}
{"dev_acc": 0.69340660561748435, "dev_loss": 0.68046740988834897, "epoch": 37, "train_acc": 0.94556051844723965, "train_loss": 0.16892616770634003}
{"dev_acc": 0.68683928309298115, "dev_loss": 0.66145345809802947, "epoch": 38, "train_acc": 0.93889235239818847, "train_loss": 0.18756882077130146}
{"dev_acc": 0.68742915434383445, "dev_loss": 0.73069162537077703, "epoch": 39, "train_acc": 0.93846593771702314, "train_loss": 0.17915944058885647}
{"dev_acc": 0.66462141652941986, "dev_loss": 0.74353529976880439, "epoch": 40, "train_acc": 0.94375501493254366, "train_loss": 0.16523505391919974}
{"dev_acc": 0.67835747130834478, "dev_loss": 0.76008383243710598, "epoch": 41, "train_acc": 0.94930173706501741, "train_loss": 0.15308377213033411}
{"dev_acc": 0.6518281560063226, "dev_loss": 0.70554818037531475, "epoch": 42, "train_acc": 0.95199518841945141, "train_loss": 0.14426681111401679}
{"dev_acc": 0.7218578578759729, "dev_loss": 0.73209132133550681, "epoch": 43, "train_acc": 0.95160542093505118, "train_loss": 0.14559071052746178}
{"dev_acc": 0.71581522940106823, "dev_loss": 0.78073227534852252, "epoch": 44, "train_acc": 0.95437546264603546, "train_loss": 0.13715692899960588}
{"dev_acc": 0.70972190948617186, "dev_loss": 0.78323240896861535, "epoch": 45, "train_acc": 0.95542967622953612, "train_loss": 0.13200030920498776}
{"dev_acc": 0.68809685708490309, "dev_loss": 0.73288251038840302, "epoch": 46, "train_acc": 0.95677645813962164, "train_loss": 0.13007430062344047}
{"dev_acc": 0.69848532804007935, "dev_loss": 0.85138098352971225, "epoch": 47, "train_acc": 0.95723643567589844, "train_loss": 0.13297000095825509}
{"dev_acc": 0.69584381230108949, "dev_loss": 0.79447363250073977, "epoch": 48, "train_acc": 0.95855131755787304, "train_loss": 0.12740692122610245}
{"dev_acc": 0.67498273430240918, "dev_loss": 0.69306689803488553, "epoch": 49, "train_acc": 0.92004461295467033, "train_loss": 0.2860559102248576}
{"dev_acc": 0.65431664784319887, "dev_loss": 0.73691427521407604, "epoch": 50, "train_acc": 0.90271912004186916, "train_loss": 0.28238000221332371}
