{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.61030966933737196, "dev_loss": 0.68312951815979817, "epoch": 0, "train_acc": 0.69615283688054141, "train_loss": 0.74242021690441085}
{"dev_acc": 0.51580670217460189, "dev_loss": 1.2585027510233755, "epoch": 23, "train_acc": 0.91958799965145988, "train_loss": 0.25299987375671396}
{"dev_acc": 0.64326419973952553, "dev_loss": 0.74520388132493409, "epoch": 24, "train_acc": 0.88591280304256381, "train_loss": 0.3448534330155677}
{"dev_acc": 0.60912164414871162, "dev_loss": 0.73861404421872323, "epoch": 25, "train_acc": 0.90337798423523907, "train_loss": 0.27224786026562459}
{"dev_acc": 0.62153189026135658, "dev_loss": 0.7647489671528872, "epoch": 26, "train_acc": 0.91167095859395042, "train_loss": 0.24564111323826771}
{"dev_acc": 0.60531707336892171, "dev_loss": 0.78377376357093453, "epoch": 27, "train_acc": 0.91700615518584994, "train_loss": 0.22545481605537801}
{"dev_acc": 0.61304102277123573, "dev_loss": 0.78013561592836467, "epoch": 28, "train_acc": 0.92103228970762352, "train_loss": 0.20858199747435488}
{"dev_acc": 0.57613970576177809, "dev_loss": 0.82979793068287633, "epoch": 29, "train_acc": 0.92468616279647409, "train_loss": 0.20420393171312015}
{"dev_acc": 0.57350728589931832, "dev_loss": 0.83726920327171683, "epoch": 30, "train_acc": 0.92742272117231417, "train_loss": 0.19376644428710371}
{"dev_acc": 0.57049695429908476, "dev_loss": 0.8515625277401081, "epoch": 31, "train_acc": 0.93051324427254634, "train_loss": 0.19078111535330933}
{"dev_acc": 0.59058484219034191, "dev_loss": 0.901394447311759, "epoch": 32, "train_acc": 0.93285767071441494, "train_loss": 0.18029056062884674}
{"dev_acc": 0.62120799916980363, "dev_loss": 0.8555959645725254, "epoch": 33, "train_acc": 0.93252082822355031, "train_loss": 0.18596102532862885}
{"dev_acc": 0.5900610444329798, "dev_loss": 0.91054749443927518, "epoch": 34, "train_acc": 0.93388326159245183, "train_loss": 0.18468721417151687}
{"dev_acc": 0.58739481489211898, "dev_loss": 0.88614214723929763, "epoch": 35, "train_acc": 0.93727910382876756, "train_loss": 0.17627544089108468}
{"dev_acc": 0.59248479899761375, "dev_loss": 0.92667797630253645, "epoch": 36, "train_acc": 0.93977651093069969, "train_loss": 0.17003811762540724}
{"dev_acc": 0.58080063104165103, "dev_loss": 0.96370473898215481, "epoch": 37, "train_acc": 0.94108143485432461, "train_loss": 0.1624048708999217}
{"dev_acc": 0.56679567150764931, "dev_loss": 1.0059110397539501, "epoch": 38, "train_acc": 0.94221272928975031, "train_loss": 0.16303771715743845}
{"dev_acc": 0.47285176665164458, "dev_loss": 1.317514382801684, "epoch": 39, "train_acc": 0.94029932002481642, "train_loss": 0.1766240127448028}
{"dev_acc": 0.5735742633759715, "dev_loss": 0.79279077492122141, "epoch": 40, "train_acc": 0.87306541239696478, "train_loss": 0.36940553381853397}
{"dev_acc": 0.55091090887247451, "dev_loss": 0.7851042488057699, "epoch": 41, "train_acc": 0.89663951798029851, "train_loss": 0.29320074007548008}
{"dev_acc": 0.5463686339269086, "dev_loss": 0.79898389016411131, "epoch": 42, "train_acc": 0.90330995219738031, "train_loss": 0.26309333652253497}
{"dev_acc": 0.56764001744059511, "dev_loss": 0.8081863959585982, "epoch": 43, "train_acc": 0.90807939925513326, "train_loss": 0.24885597824120137}
{"dev_acc": 0.567608583171898, "dev_loss": 0.80507648396970966, "epoch": 44, "train_acc": 0.91098821157726984, "train_loss": 0.24076801694559724}
{"dev_acc": 0.58981523894493137, "dev_loss": 0.80716224606814124, "epoch": 45, "train_acc": 0.91446926008114127, "train_loss": 0.2326694559003816}
{"dev_acc": 0.56277967871070922, "dev_loss": 0.84927011693694765, "epoch": 46, "train_acc": 0.9155065928201892, "train_loss": 0.22866020460345612}
{"dev_acc": 0.58980293640675685, "dev_loss": 0.83364909108994267, "epoch": 47, "train_acc": 0.91854106311549244, "train_loss": 0.21744658689189975}
{"dev_acc": 0.58051171635833632, "dev_loss": 0.84000574730868849, "epoch": 48, "train_acc": 0.91986072255523144, "train_loss": 0.20794831536523481}
{"dev_acc": 0.55930246590713018, "dev_loss": 0.85592057462781668, "epoch": 49, "train_acc": 0.92267535383012078, "train_loss": 0.20584091718737449}
{"dev_acc": 0.57006312170483908, "dev_loss": 0.85935940912791664, "epoch": 50, "train_acc": 0.9248415120466732, "train_loss": 0.20140652081999513}
