{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.57121403597369058, "dev_loss": 0.67282108856098988, "epoch": 0, "train_acc": 0.75091705571574485, "train_loss": 0.72857186462305767}
{"dev_acc": 0.5277531667586719, "dev_loss": 0.74431557367954937, "epoch": 11, "train_acc": 0.89578507964091325, "train_loss": 0.29871318773720179}
{"dev_acc": 0.61172505253213749, "dev_loss": 0.73345258113528999, "epoch": 12, "train_acc": 0.90046078808289098, "train_loss": 0.28221460441245311}
{"dev_acc": 0.5607154314185786, "dev_loss": 0.74550495143713691, "epoch": 13, "train_acc": 0.90472474633489242, "train_loss": 0.26521624256326237}
{"dev_acc": 0.55255915734163497, "dev_loss": 0.7543436532973179, "epoch": 14, "train_acc": 0.90901342503070248, "train_loss": 0.25540590176912897}
{"dev_acc": 0.54526073733733271, "dev_loss": 0.75943284907511299, "epoch": 15, "train_acc": 0.90967670165396186, "train_loss": 0.2589082262637919}
{"dev_acc": 0.58127778363919336, "dev_loss": 0.78700233640016193, "epoch": 16, "train_acc": 0.91524350477062499, "train_loss": 0.23824841595738183}
{"dev_acc": 0.60440259950643427, "dev_loss": 0.78567974552113029, "epoch": 17, "train_acc": 0.9188705770834128, "train_loss": 0.22593856085964206}
{"dev_acc": 0.53593502884868571, "dev_loss": 0.7876218156889081, "epoch": 18, "train_acc": 0.90680959919551851, "train_loss": 0.2758397616267711}
{"dev_acc": 0.55710046275472958, "dev_loss": 0.84779664192215676, "epoch": 19, "train_acc": 0.91510755745454986, "train_loss": 0.23687623160054225}
{"dev_acc": 0.53871217792478465, "dev_loss": 0.86549525215689627, "epoch": 20, "train_acc": 0.92020075040266613, "train_loss": 0.22232377966659592}
{"dev_acc": 0.56012194954869177, "dev_loss": 0.82430018877078381, "epoch": 21, "train_acc": 0.9229824645267013, "train_loss": 0.22579690662088886}
{"dev_acc": 0.56385511823595269, "dev_loss": 0.87806918831276037, "epoch": 22, "train_acc": 0.92698166299808071, "train_loss": 0.20008237757336914}
{"dev_acc": 0.5792130196768992, "dev_loss": 0.86638625756105669, "epoch": 23, "train_acc": 0.9316358938838275, "train_loss": 0.19351348570084548}
{"dev_acc": 0.56953695180496078, "dev_loss": 0.88726714038888788, "epoch": 24, "train_acc": 0.93522095831778074, "train_loss": 0.18607752464097907}
{"dev_acc": 0.56249242302841107, "dev_loss": 0.90470257846339208, "epoch": 25, "train_acc": 0.93757054034013032, "train_loss": 0.185716520181468}
{"dev_acc": 0.53690613439590806, "dev_loss": 0.92830582709367648, "epoch": 26, "train_acc": 0.93402044334913037, "train_loss": 0.18530588323593764}
{"dev_acc": 0.57050337689151376, "dev_loss": 0.96541636614711024, "epoch": 27, "train_acc": 0.94120181533074787, "train_loss": 0.17411666308033069}
{"dev_acc": 0.53616204292567093, "dev_loss": 0.99215400344110094, "epoch": 28, "train_acc": 0.94109965649685179, "train_loss": 0.17137350216861577}
{"dev_acc": 0.60442295603678053, "dev_loss": 0.83571945106710444, "epoch": 29, "train_acc": 0.93432934047048499, "train_loss": 0.19661257744109542}
{"dev_acc": 0.55091693844081258, "dev_loss": 0.89532978115935946, "epoch": 30, "train_acc": 0.92643472272665872, "train_loss": 0.21512711069198867}
{"dev_acc": 0.54344064119683477, "dev_loss": 0.93127859123550094, "epoch": 31, "train_acc": 0.93505046926356217, "train_loss": 0.18816219656020874}
{"dev_acc": 0.561868015265784, "dev_loss": 0.96114121313439682, "epoch": 32, "train_acc": 0.93938185220482617, "train_loss": 0.17418367028585635}
{"dev_acc": 0.57404613782675562, "dev_loss": 0.98217871278757229, "epoch": 33, "train_acc": 0.94425620252734377, "train_loss": 0.16206785939536955}
{"dev_acc": 0.56583337457744631, "dev_loss": 0.95290725222314776, "epoch": 34, "train_acc": 0.9458808290484797, "train_loss": 0.1581204604022971}
{"dev_acc": 0.55907765804001286, "dev_loss": 1.0117062686206606, "epoch": 35, "train_acc": 0.94880798400515998, "train_loss": 0.15169051316672866}
{"dev_acc": 0.56285221068680025, "dev_loss": 0.98523457765778788, "epoch": 36, "train_acc": 0.94952093029983486, "train_loss": 0.14811549392231163}
{"dev_acc": 0.54765330542778534, "dev_loss": 1.0465848473582551, "epoch": 37, "train_acc": 0.9530074514554131, "train_loss": 0.14161155688045163}
{"dev_acc": 0.57820392773177454, "dev_loss": 1.2072510707782516, "epoch": 38, "train_acc": 0.94072874806665652, "train_loss": 0.16359226190196968}
{"dev_acc": 0.62705652158162084, "dev_loss": 0.6840487855619618, "epoch": 39, "train_acc": 0.91047532156060595, "train_loss": 0.30897730503148763}
{"dev_acc": 0.61126109301099429, "dev_loss": 0.71273379254021818, "epoch": 40, "train_acc": 0.91755725781972919, "train_loss": 0.25014765342974538}
{"dev_acc": 0.61604580920538543, "dev_loss": 0.74986245982082822, "epoch": 41, "train_acc": 0.92219968804002006, "train_loss": 0.21274596809916482}
{"dev_acc": 0.59973585882126013, "dev_loss": 0.76371578579502442, "epoch": 42, "train_acc": 0.92925232125947921, "train_loss": 0.19901207453756198}
{"dev_acc": 0.6100865015075374, "dev_loss": 0.80057879450864022, "epoch": 43, "train_acc": 0.93332044832327665, "train_loss": 0.18508133032289922}
{"dev_acc": 0.59671679473112771, "dev_loss": 0.83939388524075709, "epoch": 44, "train_acc": 0.93624380292659337, "train_loss": 0.17840651145423733}
{"dev_acc": 0.58093246146078936, "dev_loss": 0.85216161349256125, "epoch": 45, "train_acc": 0.93971846822244476, "train_loss": 0.16774099464310904}
{"dev_acc": 0.61217362513376794, "dev_loss": 0.82864943342948594, "epoch": 46, "train_acc": 0.94322780927301608, "train_loss": 0.16209175282278057}
{"dev_acc": 0.584693877028716, "dev_loss": 0.838251226099341, "epoch": 47, "train_acc": 0.94557660525169618, "train_loss": 0.15708280707005104}
{"dev_acc": 0.55043193120279377, "dev_loss": 0.87576547597667997, "epoch": 48, "train_acc": 0.94731172181936651, "train_loss": 0.15177147063403465}
{"dev_acc": 0.58310076011145873, "dev_loss": 0.86610808654222637, "epoch": 49, "train_acc": 0.95017537989187062, "train_loss": 0.14546218931364024}
{"dev_acc": 0.59031524413059278, "dev_loss": 0.86218044028750485, "epoch": 50, "train_acc": 0.95177450307853984, "train_loss": 0.14041530149764103}
