{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.53726949970958149, "dev_loss": 0.68175181640045979, "epoch": 0, "train_acc": 0.73440614786040181, "train_loss": 0.68028265011461475}
{"dev_acc": 0.61221853204853871, "dev_loss": 0.7253847758152655, "epoch": 16, "train_acc": 0.90179799246551418, "train_loss": 0.26842206244981742}
{"dev_acc": 0.62959782824517352, "dev_loss": 0.71640099797930035, "epoch": 17, "train_acc": 0.90536906463832545, "train_loss": 0.25470372394635049}
{"dev_acc": 0.58730588718073606, "dev_loss": 0.70614751295319622, "epoch": 18, "train_acc": 0.90737246864580645, "train_loss": 0.24925478025710893}
{"dev_acc": 0.61657934247631641, "dev_loss": 0.71185306047222441, "epoch": 19, "train_acc": 0.90967726391882309, "train_loss": 0.25294570096096469}
{"dev_acc": 0.66548045770346231, "dev_loss": 0.69188529785190311, "epoch": 20, "train_acc": 0.91278696550780514, "train_loss": 0.23905403402050415}
{"dev_acc": 0.64726499751291133, "dev_loss": 0.70921788484390291, "epoch": 21, "train_acc": 0.91586760346074803, "train_loss": 0.23133263004872995}
{"dev_acc": 0.62436634918739853, "dev_loss": 0.73011020903608626, "epoch": 22, "train_acc": 0.91818084434625791, "train_loss": 0.22156578526519757}
{"dev_acc": 0.60446941317288594, "dev_loss": 0.72033954691141844, "epoch": 23, "train_acc": 0.91833936634508651, "train_loss": 0.21242112409370609}
{"dev_acc": 0.64504722733228459, "dev_loss": 0.7460212386213243, "epoch": 24, "train_acc": 0.9243488043288457, "train_loss": 0.20757541732561974}
{"dev_acc": 0.63442214669000552, "dev_loss": 0.64394873753190041, "epoch": 25, "train_acc": 0.91641349752893375, "train_loss": 0.22950818674798018}
{"dev_acc": 0.62517753424901623, "dev_loss": 0.67917892948857372, "epoch": 26, "train_acc": 0.92038113172213687, "train_loss": 0.22285506431060501}
{"dev_acc": 0.66455850114570214, "dev_loss": 0.67616266311545459, "epoch": 27, "train_acc": 0.92440136598064238, "train_loss": 0.20645476348515412}
{"dev_acc": 0.65609971234343534, "dev_loss": 0.7127457217180303, "epoch": 28, "train_acc": 0.92964577717108909, "train_loss": 0.19386419446407993}
{"dev_acc": 0.67580044660031235, "dev_loss": 0.74826031075125299, "epoch": 29, "train_acc": 0.93045264101574154, "train_loss": 0.19052034183302186}
{"dev_acc": 0.64746737993420866, "dev_loss": 0.80766805737013259, "epoch": 30, "train_acc": 0.93283285595514753, "train_loss": 0.18661602156434232}
{"dev_acc": 0.64786060342358298, "dev_loss": 0.77007532693512204, "epoch": 31, "train_acc": 0.93614454312762252, "train_loss": 0.18398261514103301}
{"dev_acc": 0.62418398490462113, "dev_loss": 0.75426276335825349, "epoch": 32, "train_acc": 0.93501431225270315, "train_loss": 0.17491039870357689}
{"dev_acc": 0.61818019689134618, "dev_loss": 0.80063875445297783, "epoch": 33, "train_acc": 0.93884694821647241, "train_loss": 0.17662017329343996}
{"dev_acc": 0.62981917566747747, "dev_loss": 0.8018830199892234, "epoch": 34, "train_acc": 0.94014741043255889, "train_loss": 0.16690620184873078}
{"dev_acc": 0.60120415069299449, "dev_loss": 0.75591328713510719, "epoch": 35, "train_acc": 0.9343205564556839, "train_loss": 0.18468165634158715}
{"dev_acc": 0.65953349280684037, "dev_loss": 0.70659568213990753, "epoch": 36, "train_acc": 0.93400581706252239, "train_loss": 0.19356838837194129}
{"dev_acc": 0.57109533965575787, "dev_loss": 0.81008274161389893, "epoch": 37, "train_acc": 0.92325477133045653, "train_loss": 0.22956081271492818}
{"dev_acc": 0.62025462561145517, "dev_loss": 0.74094054867912618, "epoch": 38, "train_acc": 0.9163442403397617, "train_loss": 0.24589877606729116}
{"dev_acc": 0.58276571675204625, "dev_loss": 0.80936252166117939, "epoch": 39, "train_acc": 0.92404328772897038, "train_loss": 0.20709389438734779}
{"dev_acc": 0.5975312660982407, "dev_loss": 0.80778208704266163, "epoch": 40, "train_acc": 0.93123431770877951, "train_loss": 0.18817124306740052}
{"dev_acc": 0.58318535149280393, "dev_loss": 0.84827195194416816, "epoch": 41, "train_acc": 0.93568649854861685, "train_loss": 0.18045841044170893}
{"dev_acc": 0.61985174354075312, "dev_loss": 0.84669970790855587, "epoch": 42, "train_acc": 0.93860683383276255, "train_loss": 0.17251448484621737}
{"dev_acc": 0.60371262170134321, "dev_loss": 0.88588899686666467, "epoch": 43, "train_acc": 0.94099854263420302, "train_loss": 0.16656591640842439}
{"dev_acc": 0.58189241695151372, "dev_loss": 0.90556419554299539, "epoch": 44, "train_acc": 0.94307545433227757, "train_loss": 0.16733638582155447}
{"dev_acc": 0.60187529549878693, "dev_loss": 0.93665332373763832, "epoch": 45, "train_acc": 0.94625121898203113, "train_loss": 0.15641561828062228}
{"dev_acc": 0.60952767234015093, "dev_loss": 0.93085575196892023, "epoch": 46, "train_acc": 0.94811112484560245, "train_loss": 0.15069543415771891}
{"dev_acc": 0.5988985559828901, "dev_loss": 0.95052976191176897, "epoch": 47, "train_acc": 0.94875636844467492, "train_loss": 0.14662459470358194}
{"dev_acc": 0.59560902362038937, "dev_loss": 0.98770443333445912, "epoch": 48, "train_acc": 0.95126039558621989, "train_loss": 0.14211593562927941}
{"dev_acc": 0.57239695472323171, "dev_loss": 0.91388404575575677, "epoch": 49, "train_acc": 0.94714250642350473, "train_loss": 0.15559933523524441}
{"dev_acc": 0.60733086450242502, "dev_loss": 0.80904358831633416, "epoch": 50, "train_acc": 0.92740912574101408, "train_loss": 0.22105579947517842}
