{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.5078393806805146, "dev_loss": 0.70058507365839817, "epoch": 0, "train_acc": 0.6952883523218486, "train_loss": 0.7475912623767611}
{"dev_acc": 0.68407288948277645, "dev_loss": 0.66888504445419783, "epoch": 15, "train_acc": 0.92019503971326511, "train_loss": 0.22864301707002457}
{"dev_acc": 0.66653517421442721, "dev_loss": 0.65574974726353374, "epoch": 16, "train_acc": 0.92479446434230206, "train_loss": 0.21756610489462183}
{"dev_acc": 0.69146680307738995, "dev_loss": 0.68420098109969074, "epoch": 17, "train_acc": 0.92815167008918953, "train_loss": 0.20444445463657804}
{"dev_acc": 0.68372148182776016, "dev_loss": 0.73399615194648504, "epoch": 18, "train_acc": 0.92482465167637073, "train_loss": 0.19450478094940876}
{"dev_acc": 0.63152243817556075, "dev_loss": 0.66470926906913519, "epoch": 19, "train_acc": 0.91349605041686455, "train_loss": 0.30051219439475879}
{"dev_acc": 0.65482676081759883, "dev_loss": 0.65324473713657683, "epoch": 20, "train_acc": 0.9109471139517028, "train_loss": 0.2607130193316578}
{"dev_acc": 0.64193318615781048, "dev_loss": 0.73305737925693393, "epoch": 21, "train_acc": 0.91922427429542142, "train_loss": 0.22691751944632094}
{"dev_acc": 0.63163992202983832, "dev_loss": 0.69000882801732843, "epoch": 22, "train_acc": 0.91718654465299043, "train_loss": 0.23818948709912882}
{"dev_acc": 0.64111088738048705, "dev_loss": 0.68199523445218801, "epoch": 23, "train_acc": 0.92417160627203943, "train_loss": 0.21098331940843712}
{"dev_acc": 0.66397363763056272, "dev_loss": 0.6785515327937901, "epoch": 24, "train_acc": 0.92789875004238453, "train_loss": 0.20107167563548523}
{"dev_acc": 0.65914166951961239, "dev_loss": 0.68695734314886592, "epoch": 25, "train_acc": 0.93212952692333051, "train_loss": 0.19187402752223662}
{"dev_acc": 0.6775173873471978, "dev_loss": 0.6797514275115516, "epoch": 26, "train_acc": 0.93485718391173911, "train_loss": 0.18597050635269372}
{"dev_acc": 0.67016000394143682, "dev_loss": 0.71838659221040346, "epoch": 27, "train_acc": 0.93713151281143214, "train_loss": 0.18059691859083546}
{"dev_acc": 0.67814786508776026, "dev_loss": 0.71784073703124052, "epoch": 28, "train_acc": 0.93659366433883495, "train_loss": 0.18224311934355233}
{"dev_acc": 0.65469950147286105, "dev_loss": 0.77874940497401568, "epoch": 29, "train_acc": 0.94015413814032966, "train_loss": 0.17276673818366672}
{"dev_acc": 0.66631624039844739, "dev_loss": 0.75638234748372013, "epoch": 30, "train_acc": 0.94240335073206893, "train_loss": 0.16212044233571196}
{"dev_acc": 0.66648734103952967, "dev_loss": 0.80394786360141424, "epoch": 31, "train_acc": 0.94418247955539181, "train_loss": 0.16052998037739138}
{"dev_acc": 0.64016897994982092, "dev_loss": 0.79519215039908886, "epoch": 32, "train_acc": 0.94509287661995212, "train_loss": 0.155223772093496}
{"dev_acc": 0.68968176549383919, "dev_loss": 0.70214744291401332, "epoch": 33, "train_acc": 0.94078064466050126, "train_loss": 0.16930928558318969}
{"dev_acc": 0.65301264570966044, "dev_loss": 0.73228762265560887, "epoch": 34, "train_acc": 0.94347610987136554, "train_loss": 0.17004228238916375}
{"dev_acc": 0.65820075728876237, "dev_loss": 0.76183139955225798, "epoch": 35, "train_acc": 0.94633338466782979, "train_loss": 0.1562500043957836}
{"dev_acc": 0.63167420097963467, "dev_loss": 0.76747981339160887, "epoch": 36, "train_acc": 0.94111553217783672, "train_loss": 0.18044715295796271}
{"dev_acc": 0.61789451009509011, "dev_loss": 0.86471697184190688, "epoch": 37, "train_acc": 0.94150285485269758, "train_loss": 0.17327401149797672}
{"dev_acc": 0.61738459290312453, "dev_loss": 0.89252934312181809, "epoch": 38, "train_acc": 0.94706826253145304, "train_loss": 0.15523867839096331}
{"dev_acc": 0.61911312967614929, "dev_loss": 0.83297695182929077, "epoch": 39, "train_acc": 0.94783439147991344, "train_loss": 0.14923404021865741}
{"dev_acc": 0.63678128654937205, "dev_loss": 0.88921634990921505, "epoch": 40, "train_acc": 0.95088503050696227, "train_loss": 0.14262301620982715}
{"dev_acc": 0.63552279443397275, "dev_loss": 0.92178515618434176, "epoch": 41, "train_acc": 0.95308872891722796, "train_loss": 0.13568166520776628}
{"dev_acc": 0.64212259076740319, "dev_loss": 0.68523055833897417, "epoch": 42, "train_acc": 0.94137530672628433, "train_loss": 0.19160700983950305}
{"dev_acc": 0.63034566619572652, "dev_loss": 0.73679658524425962, "epoch": 43, "train_acc": 0.9094363011850054, "train_loss": 0.27383142075489592}
{"dev_acc": 0.62382229578246673, "dev_loss": 0.78930735295372345, "epoch": 44, "train_acc": 0.91712300698060178, "train_loss": 0.23055131580161897}
{"dev_acc": 0.64479410599776887, "dev_loss": 0.76084855794241391, "epoch": 45, "train_acc": 0.92369386086717931, "train_loss": 0.2086049078278836}
{"dev_acc": 0.62058371886312436, "dev_loss": 0.78915158260081497, "epoch": 46, "train_acc": 0.92859739991507895, "train_loss": 0.19547138984312426}
{"dev_acc": 0.65440838233540333, "dev_loss": 0.78677791247277384, "epoch": 47, "train_acc": 0.93209600243867108, "train_loss": 0.18565706058097356}
{"dev_acc": 0.65896981553952461, "dev_loss": 0.80375455416339847, "epoch": 48, "train_acc": 0.93547000356861398, "train_loss": 0.18110966621781147}
{"dev_acc": 0.66013336399919542, "dev_loss": 0.80761110523183433, "epoch": 49, "train_acc": 0.938458506799554, "train_loss": 0.17078940865601769}
{"dev_acc": 0.64963761977963341, "dev_loss": 0.69062781719756983, "epoch": 50, "train_acc": 0.92688477747665432, "train_loss": 0.22196004589241516}
