{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.56958507843176076, "dev_loss": 0.68120722738759854, "epoch": 0, "train_acc": 0.69921468219268534, "train_loss": 0.74520306421231619}
{"dev_acc": 0.65447635163750295, "dev_loss": 0.70439356898090666, "epoch": 29, "train_acc": 0.9137687609948304, "train_loss": 0.22409884345532052}
{"dev_acc": 0.65837402087338215, "dev_loss": 0.7221206643152982, "epoch": 30, "train_acc": 0.91689784387145679, "train_loss": 0.22485640805798193}
{"dev_acc": 0.66425103012358744, "dev_loss": 0.71355855800876655, "epoch": 31, "train_acc": 0.91799483951188676, "train_loss": 0.21649424568584183}
{"dev_acc": 0.64282069422588262, "dev_loss": 0.72727024410518681, "epoch": 32, "train_acc": 0.92025871748298915, "train_loss": 0.21234578757065709}
{"dev_acc": 0.66768648741635062, "dev_loss": 0.71617564740258133, "epoch": 33, "train_acc": 0.92160837191516476, "train_loss": 0.20564891195920873}
{"dev_acc": 0.68178400916264881, "dev_loss": 0.70143990707583725, "epoch": 34, "train_acc": 0.92286059434250911, "train_loss": 0.20787677036257921}
{"dev_acc": 0.66058935263979435, "dev_loss": 0.71668162722406648, "epoch": 35, "train_acc": 0.92427806820719971, "train_loss": 0.20743895340946655}
{"dev_acc": 0.66997700570776242, "dev_loss": 0.69446846932571915, "epoch": 36, "train_acc": 0.92499092525166648, "train_loss": 0.20239658149024117}
{"dev_acc": 0.64769107010097238, "dev_loss": 0.77770934859290719, "epoch": 37, "train_acc": 0.92027461900424734, "train_loss": 0.20700617137518298}
{"dev_acc": 0.6596551740824701, "dev_loss": 0.72845481887426489, "epoch": 38, "train_acc": 0.92370460067357874, "train_loss": 0.2092811241377546}
{"dev_acc": 0.68212005290806477, "dev_loss": 0.80817971545496092, "epoch": 39, "train_acc": 0.92752710492784729, "train_loss": 0.19836460240811546}
{"dev_acc": 0.66154792873504653, "dev_loss": 0.77186941133861964, "epoch": 40, "train_acc": 0.92998234336863728, "train_loss": 0.18893267034904448}
{"dev_acc": 0.65870284133153645, "dev_loss": 0.75124188362886868, "epoch": 41, "train_acc": 0.92884520062178444, "train_loss": 0.18923589067063531}
{"dev_acc": 0.6291872828247056, "dev_loss": 0.78140423282249161, "epoch": 42, "train_acc": 0.93308507175048938, "train_loss": 0.18695256622650741}
{"dev_acc": 0.64986248427483773, "dev_loss": 0.82422373409748872, "epoch": 43, "train_acc": 0.93389069088494825, "train_loss": 0.18137772170045041}
{"dev_acc": 0.65015680906165996, "dev_loss": 0.77246200593903525, "epoch": 44, "train_acc": 0.93545240120391715, "train_loss": 0.17981493773909221}
{"dev_acc": 0.64581025927389657, "dev_loss": 0.7635594312367695, "epoch": 45, "train_acc": 0.9364630160683981, "train_loss": 0.17571992837577144}
{"dev_acc": 0.64874859865806389, "dev_loss": 0.80865553264655843, "epoch": 46, "train_acc": 0.93814782963512067, "train_loss": 0.17247616010722652}
{"dev_acc": 0.63229038011308802, "dev_loss": 0.8709557717832338, "epoch": 47, "train_acc": 0.93948125475825384, "train_loss": 0.16859913393899303}
{"dev_acc": 0.64817568551389593, "dev_loss": 0.86942937582041069, "epoch": 48, "train_acc": 0.94072529839817809, "train_loss": 0.16852050967134324}
{"dev_acc": 0.64747081401607753, "dev_loss": 0.86347472392247127, "epoch": 49, "train_acc": 0.94226698179836388, "train_loss": 0.16278262298174359}
{"dev_acc": 0.64550283013926724, "dev_loss": 0.79057890297346078, "epoch": 50, "train_acc": 0.94293786408931823, "train_loss": 0.15864698686428838}
